QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USROPER.48-067.R08B,His experience as President--knows problems today,10,"Even though you'd vote for Dewey (for President in 1948), what do you think is the best argument President Truman has in his favor?",Adds to more than 100% due to multiple responses,Would vote for Dewey (46%),07/1/1948,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,07/19/1948,07/26/1948,Y,National adult,3014,,Face-to-face interview,
USROPER.48-067.R08B,He's done the best job he could under difficult circumstances--tried hard,5,"Even though you'd vote for Dewey (for President in 1948), what do you think is the best argument President Truman has in his favor?",Adds to more than 100% due to multiple responses,Would vote for Dewey (46%),07/1/1948,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,07/19/1948,07/26/1948,Y,National adult,3014,,Face-to-face interview,
USROPER.48-067.R08B,"Truman is honest, sincere, courageous, means well",4,"Even though you'd vote for Dewey (for President in 1948), what do you think is the best argument President Truman has in his favor?",Adds to more than 100% due to multiple responses,Would vote for Dewey (46%),07/1/1948,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,07/19/1948,07/26/1948,Y,National adult,3014,,Face-to-face interview,
USROPER.48-067.R08B,"Favors labor, common man--wants repeal of Taft-Hartley",3,"Even though you'd vote for Dewey (for President in 1948), what do you think is the best argument President Truman has in his favor?",Adds to more than 100% due to multiple responses,Would vote for Dewey (46%),07/1/1948,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,07/19/1948,07/26/1948,Y,National adult,3014,,Face-to-face interview,
USROPER.48-067.R08B,His stand on civil rights,6,"Even though you'd vote for Dewey (for President in 1948), what do you think is the best argument President Truman has in his favor?",Adds to more than 100% due to multiple responses,Would vote for Dewey (46%),07/1/1948,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,07/19/1948,07/26/1948,Y,National adult,3014,,Face-to-face interview,
USROPER.48-067.R08B,His stand on price control--inflation,3,"Even though you'd vote for Dewey (for President in 1948), what do you think is the best argument President Truman has in his favor?",Adds to more than 100% due to multiple responses,Would vote for Dewey (46%),07/1/1948,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,07/19/1948,07/26/1948,Y,National adult,3014,,Face-to-face interview,
USROPER.48-067.R08B,Marshall Plan,1,"Even though you'd vote for Dewey (for President in 1948), what do you think is the best argument President Truman has in his favor?",Adds to more than 100% due to multiple responses,Would vote for Dewey (46%),07/1/1948,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,07/19/1948,07/26/1948,Y,National adult,3014,,Face-to-face interview,
USROPER.48-067.R08B,Foreign policy,2,"Even though you'd vote for Dewey (for President in 1948), what do you think is the best argument President Truman has in his favor?",Adds to more than 100% due to multiple responses,Would vote for Dewey (46%),07/1/1948,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,07/19/1948,07/26/1948,Y,National adult,3014,,Face-to-face interview,
USROPER.48-067.R08B,Followed Roosevelt's ideas,2,"Even though you'd vote for Dewey (for President in 1948), what do you think is the best argument President Truman has in his favor?",Adds to more than 100% due to multiple responses,Would vote for Dewey (46%),07/1/1948,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,07/19/1948,07/26/1948,Y,National adult,3014,,Face-to-face interview,
USROPER.48-067.R08B,Has pursued various other specific good policies,2,"Even though you'd vote for Dewey (for President in 1948), what do you think is the best argument President Truman has in his favor?",Adds to more than 100% due to multiple responses,Would vote for Dewey (46%),07/1/1948,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,07/19/1948,07/26/1948,Y,National adult,3014,,Face-to-face interview,
USROPER.48-067.R08B,The special session of Congress has called,1,"Even though you'd vote for Dewey (for President in 1948), what do you think is the best argument President Truman has in his favor?",Adds to more than 100% due to multiple responses,Would vote for Dewey (46%),07/1/1948,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,07/19/1948,07/26/1948,Y,National adult,3014,,Face-to-face interview,
USROPER.48-067.R08B,Present prosperity,1,"Even though you'd vote for Dewey (for President in 1948), what do you think is the best argument President Truman has in his favor?",Adds to more than 100% due to multiple responses,Would vote for Dewey (46%),07/1/1948,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,07/19/1948,07/26/1948,Y,National adult,3014,,Face-to-face interview,
USROPER.48-067.R08B,"Lack of cooperation, poor record on part of Congress",3,"Even though you'd vote for Dewey (for President in 1948), what do you think is the best argument President Truman has in his favor?",Adds to more than 100% due to multiple responses,Would vote for Dewey (46%),07/1/1948,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,07/19/1948,07/26/1948,Y,National adult,3014,,Face-to-face interview,
USROPER.48-067.R08B,Not a good time to change administration,1,"Even though you'd vote for Dewey (for President in 1948), what do you think is the best argument President Truman has in his favor?",Adds to more than 100% due to multiple responses,Would vote for Dewey (46%),07/1/1948,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,07/19/1948,07/26/1948,Y,National adult,3014,,Face-to-face interview,
USROPER.48-067.R08B,All other,5,"Even though you'd vote for Dewey (for President in 1948), what do you think is the best argument President Truman has in his favor?",Adds to more than 100% due to multiple responses,Would vote for Dewey (46%),07/1/1948,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,07/19/1948,07/26/1948,Y,National adult,3014,,Face-to-face interview,
USROPER.48-067.R08B,Don't know,58,"Even though you'd vote for Dewey (for President in 1948), what do you think is the best argument President Truman has in his favor?",Adds to more than 100% due to multiple responses,Would vote for Dewey (46%),07/1/1948,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,07/19/1948,07/26/1948,Y,National adult,3014,,Face-to-face interview,
USGALLUP.46-370.QKT13,"No one, no choice",6,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-370.QKT13,MacArthur,17,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-370.QKT13,Mrs. Roosevelt,6,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-370.QKT13,Eisenhower,15,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-370.QKT13,Truman,11,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-370.QKT13,Wallace,3,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-370.QKT13,Vandenberg,1,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-370.QKT13,Churchill,5,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-370.QKT13,Baruch,1,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-370.QKT13,Byrnes,1,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-370.QKT13,Henry Ford,1,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-370.QKT13,Herbert Hoover,3,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-370.QKT13,Stassen,2,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-370.QKT13,Dewey,2,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-370.QKT13,Winchell,1,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-370.QKT13,Pope Pius,1,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-370.QKT13,General Wainwright,1,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-370.QKT13,John L. Lewis,1,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-370.QKT13,Cordell Hall,1,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-370.QKT13,Stettinius,1,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-370.QKT13,Helen Keller,1,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-370.QKT13,Clare Booth Luce,1,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-370.QKT13,All others,17,"What person, living today, that you have heard or read about do you admire most?",All others is the total of all other mentions that were less than .5 percent each.,,05/1/1946,Gallup Organization,,Gallup Poll (AIPO),04/26/1946,05/1/1946,Y,National adult,3226,,Face-to-face interview,Sample size is approximate.
USGALLUP.081148.RK03A,Truman,41,"If the presidential election were being held today, how would you vote --for Harry Truman, for Thomas Dewey, or for Henry Wallace?",,,08/2/1948,Gallup Organization,,Gallup Poll,07/16/1948,07/21/1948,Y,National adult,3102,,Face-to-face interview,Sample size is approximate.
USGALLUP.081148.RK03A,Dewey,53,"If the presidential election were being held today, how would you vote --for Harry Truman, for Thomas Dewey, or for Henry Wallace?",,,08/2/1948,Gallup Organization,,Gallup Poll,07/16/1948,07/21/1948,Y,National adult,3102,,Face-to-face interview,Sample size is approximate.
USGALLUP.081148.RK03A,Wallace,6,"If the presidential election were being held today, how would you vote --for Harry Truman, for Thomas Dewey, or for Henry Wallace?",,,08/2/1948,Gallup Organization,,Gallup Poll,07/16/1948,07/21/1948,Y,National adult,3102,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-422.QKT06B,"Dewey, including leaners",45,"If the Presidential election (1948) were being held today, how would you vote--for Dewey, for Truman, or for Wallace? (If Undecided ask:) Which way are you leaning at the present time--toward Truman, Dewey, or Wallace?",* = less than .5 percent,,08/1/1948,Gallup Organization,,Gallup Poll (AIPO),07/30/1948,08/4/1948,Y,National adult,3142,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-422.QKT06B,"Truman, including leaners",40,"If the Presidential election (1948) were being held today, how would you vote--for Dewey, for Truman, or for Wallace? (If Undecided ask:) Which way are you leaning at the present time--toward Truman, Dewey, or Wallace?",* = less than .5 percent,,08/1/1948,Gallup Organization,,Gallup Poll (AIPO),07/30/1948,08/4/1948,Y,National adult,3142,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-422.QKT06B,"Wallace, including leaners",4,"If the Presidential election (1948) were being held today, how would you vote--for Dewey, for Truman, or for Wallace? (If Undecided ask:) Which way are you leaning at the present time--toward Truman, Dewey, or Wallace?",* = less than .5 percent,,08/1/1948,Gallup Organization,,Gallup Poll (AIPO),07/30/1948,08/4/1948,Y,National adult,3142,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-422.QKT06B,"Thurmond, States' Right nominee, Dixiecrat, Southern man, including leaners",2,"If the Presidential election (1948) were being held today, how would you vote--for Dewey, for Truman, or for Wallace? (If Undecided ask:) Which way are you leaning at the present time--toward Truman, Dewey, or Wallace?",* = less than .5 percent,,08/1/1948,Gallup Organization,,Gallup Poll (AIPO),07/30/1948,08/4/1948,Y,National adult,3142,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-422.QKT06B,"Norman Thomas, Socialist Party nominee, including leaners",*,"If the Presidential election (1948) were being held today, how would you vote--for Dewey, for Truman, or for Wallace? (If Undecided ask:) Which way are you leaning at the present time--toward Truman, Dewey, or Wallace?",* = less than .5 percent,,08/1/1948,Gallup Organization,,Gallup Poll (AIPO),07/30/1948,08/4/1948,Y,National adult,3142,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-422.QKT06B,"Eisenhower, including leaners",*,"If the Presidential election (1948) were being held today, how would you vote--for Dewey, for Truman, or for Wallace? (If Undecided ask:) Which way are you leaning at the present time--toward Truman, Dewey, or Wallace?",* = less than .5 percent,,08/1/1948,Gallup Organization,,Gallup Poll (AIPO),07/30/1948,08/4/1948,Y,National adult,3142,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-422.QKT06B,"Prohibitionist, including leaners",*,"If the Presidential election (1948) were being held today, how would you vote--for Dewey, for Truman, or for Wallace? (If Undecided ask:) Which way are you leaning at the present time--toward Truman, Dewey, or Wallace?",* = less than .5 percent,,08/1/1948,Gallup Organization,,Gallup Poll (AIPO),07/30/1948,08/4/1948,Y,National adult,3142,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-422.QKT06B,Wouldn't vote,1,"If the Presidential election (1948) were being held today, how would you vote--for Dewey, for Truman, or for Wallace? (If Undecided ask:) Which way are you leaning at the present time--toward Truman, Dewey, or Wallace?",* = less than .5 percent,,08/1/1948,Gallup Organization,,Gallup Poll (AIPO),07/30/1948,08/4/1948,Y,National adult,3142,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-422.QKT06B,"None, neither",1,"If the Presidential election (1948) were being held today, how would you vote--for Dewey, for Truman, or for Wallace? (If Undecided ask:) Which way are you leaning at the present time--toward Truman, Dewey, or Wallace?",* = less than .5 percent,,08/1/1948,Gallup Organization,,Gallup Poll (AIPO),07/30/1948,08/4/1948,Y,National adult,3142,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-422.QKT06B,Miscellaneous,*,"If the Presidential election (1948) were being held today, how would you vote--for Dewey, for Truman, or for Wallace? (If Undecided ask:) Which way are you leaning at the present time--toward Truman, Dewey, or Wallace?",* = less than .5 percent,,08/1/1948,Gallup Organization,,Gallup Poll (AIPO),07/30/1948,08/4/1948,Y,National adult,3142,,Face-to-face interview,Sample size is approximate.
USGALLUP.48-422.QKT06B,Undecided,7,"If the Presidential election (1948) were being held today, how would you vote--for Dewey, for Truman, or for Wallace? (If Undecided ask:) Which way are you leaning at the present time--toward Truman, Dewey, or Wallace?",* = less than .5 percent,,08/1/1948,Gallup Organization,,Gallup Poll (AIPO),07/30/1948,08/4/1948,Y,National adult,3142,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-405.QT13A,Truman,48,"If the Presidential election were being held today, and (Harry) Truman were running for President on the Democratic ticket against (Thomas) Dewey on the Republican ticket, how do you think you would vote?",,Asked of Form T half sample,10/1/1947,Gallup Organization,,Gallup Poll (AIPO),10/3/1947,10/8/1947,Y,National adult,2798,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-405.QT13A,Dewey,44,"If the Presidential election were being held today, and (Harry) Truman were running for President on the Democratic ticket against (Thomas) Dewey on the Republican ticket, how do you think you would vote?",,Asked of Form T half sample,10/1/1947,Gallup Organization,,Gallup Poll (AIPO),10/3/1947,10/8/1947,Y,National adult,2798,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-405.QT13A,No opinion,7,"If the Presidential election were being held today, and (Harry) Truman were running for President on the Democratic ticket against (Thomas) Dewey on the Republican ticket, how do you think you would vote?",,Asked of Form T half sample,10/1/1947,Gallup Organization,,Gallup Poll (AIPO),10/3/1947,10/8/1947,Y,National adult,2798,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-385.QKT16C,Truman,34,"(In your opinion, who do you think would handle the following problems better--Truman or Dewey?)... Helping farmers to have good incomes.",,,12/1/1946,Gallup Organization,,Gallup Poll (AIPO),11/29/1946,12/4/1946,Y,National adult,3076,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-385.QKT16C,Dewey,32,"(In your opinion, who do you think would handle the following problems better--Truman or Dewey?)... Helping farmers to have good incomes.",,,12/1/1946,Gallup Organization,,Gallup Poll (AIPO),11/29/1946,12/4/1946,Y,National adult,3076,,Face-to-face interview,Sample size is approximate.
USGALLUP.46-385.QKT16C,Don't know,34,"(In your opinion, who do you think would handle the following problems better--Truman or Dewey?)... Helping farmers to have good incomes.",,,12/1/1946,Gallup Organization,,Gallup Poll (AIPO),11/29/1946,12/4/1946,Y,National adult,3076,,Face-to-face interview,Sample size is approximate.
USGALLUP.041148.RK14A,Truman,39,"If a presidential election were being held today, and Harry Truman were running for President on the Democratic ticket against Thomas Dewey on the Republican ticket and against Henry Wallace on a third party ticket, how would you vote?",,,03/1/1948,Gallup Organization,,Gallup Poll (AIPO),03/19/1948,03/24/1948,Y,National Adult,2894,,Face-to-face interview,Sample size is approximate.
USGALLUP.041148.RK14A,Dewey,47,"If a presidential election were being held today, and Harry Truman were running for President on the Democratic ticket against Thomas Dewey on the Republican ticket and against Henry Wallace on a third party ticket, how would you vote?",,,03/1/1948,Gallup Organization,,Gallup Poll (AIPO),03/19/1948,03/24/1948,Y,National Adult,2894,,Face-to-face interview,Sample size is approximate.
USGALLUP.041148.RK14A,Wallace,7,"If a presidential election were being held today, and Harry Truman were running for President on the Democratic ticket against Thomas Dewey on the Republican ticket and against Henry Wallace on a third party ticket, how would you vote?",,,03/1/1948,Gallup Organization,,Gallup Poll (AIPO),03/19/1948,03/24/1948,Y,National Adult,2894,,Face-to-face interview,Sample size is approximate.
USGALLUP.041148.RK14A,No opinion,7,"If a presidential election were being held today, and Harry Truman were running for President on the Democratic ticket against Thomas Dewey on the Republican ticket and against Henry Wallace on a third party ticket, how would you vote?",,,03/1/1948,Gallup Organization,,Gallup Poll (AIPO),03/19/1948,03/24/1948,Y,National Adult,2894,,Face-to-face interview,Sample size is approximate.
USROPER.4760P2.R04B,None of them,5,"Here is a list of some of the men now being talked about as possible candidates for President in 1948. Regardless of how you expect to vote, do you think that one or more of these men would... handle the question of labor unions the way you'd like to see it handled?",Adds to more than 100% due to multiple responses,,07/14/1947,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,06/30/1947,07/14/1947,Y,National adult,1510,,Face-to-face interview,
USROPER.4760P2.R04B,Dewey,19,"Here is a list of some of the men now being talked about as possible candidates for President in 1948. Regardless of how you expect to vote, do you think that one or more of these men would... handle the question of labor unions the way you'd like to see it handled?",Adds to more than 100% due to multiple responses,,07/14/1947,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,06/30/1947,07/14/1947,Y,National adult,1510,,Face-to-face interview,
USROPER.4760P2.R04B,Saltonstall,2,"Here is a list of some of the men now being talked about as possible candidates for President in 1948. Regardless of how you expect to vote, do you think that one or more of these men would... handle the question of labor unions the way you'd like to see it handled?",Adds to more than 100% due to multiple responses,,07/14/1947,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,06/30/1947,07/14/1947,Y,National adult,1510,,Face-to-face interview,
USROPER.4760P2.R04B,Stassen,9,"Here is a list of some of the men now being talked about as possible candidates for President in 1948. Regardless of how you expect to vote, do you think that one or more of these men would... handle the question of labor unions the way you'd like to see it handled?",Adds to more than 100% due to multiple responses,,07/14/1947,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,06/30/1947,07/14/1947,Y,National adult,1510,,Face-to-face interview,
USROPER.4760P2.R04B,Taft,15,"Here is a list of some of the men now being talked about as possible candidates for President in 1948. Regardless of how you expect to vote, do you think that one or more of these men would... handle the question of labor unions the way you'd like to see it handled?",Adds to more than 100% due to multiple responses,,07/14/1947,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,06/30/1947,07/14/1947,Y,National adult,1510,,Face-to-face interview,
USROPER.4760P2.R04B,Truman,25,"Here is a list of some of the men now being talked about as possible candidates for President in 1948. Regardless of how you expect to vote, do you think that one or more of these men would... handle the question of labor unions the way you'd like to see it handled?",Adds to more than 100% due to multiple responses,,07/14/1947,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,06/30/1947,07/14/1947,Y,National adult,1510,,Face-to-face interview,
USROPER.4760P2.R04B,Vandenberg,7,"Here is a list of some of the men now being talked about as possible candidates for President in 1948. Regardless of how you expect to vote, do you think that one or more of these men would... handle the question of labor unions the way you'd like to see it handled?",Adds to more than 100% due to multiple responses,,07/14/1947,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,06/30/1947,07/14/1947,Y,National adult,1510,,Face-to-face interview,
USROPER.4760P2.R04B,Wallace,5,"Here is a list of some of the men now being talked about as possible candidates for President in 1948. Regardless of how you expect to vote, do you think that one or more of these men would... handle the question of labor unions the way you'd like to see it handled?",Adds to more than 100% due to multiple responses,,07/14/1947,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,06/30/1947,07/14/1947,Y,National adult,1510,,Face-to-face interview,
USROPER.4760P2.R04B,Don't know,33,"Here is a list of some of the men now being talked about as possible candidates for President in 1948. Regardless of how you expect to vote, do you think that one or more of these men would... handle the question of labor unions the way you'd like to see it handled?",Adds to more than 100% due to multiple responses,,07/14/1947,The Roper Organization,Fortune Magazine,Roper/Fortune Survey,06/30/1947,07/14/1947,Y,National adult,1510,,Face-to-face interview,
USGALLUP.47-407.QK18,Truman,48,"If the Presidential election were being held today, and (Harry) Truman were running for President on the Democratic ticket against (Thomas) Dewey on the Republican ticket, how do you think you would vote?",,Asked of Form K half sample,11/1/1947,Gallup Organization,,Gallup Poll (AIPO),11/7/1947,11/12/1947,Y,National Adult,2980,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-407.QK18,Dewey,43,"If the Presidential election were being held today, and (Harry) Truman were running for President on the Democratic ticket against (Thomas) Dewey on the Republican ticket, how do you think you would vote?",,Asked of Form K half sample,11/1/1947,Gallup Organization,,Gallup Poll (AIPO),11/7/1947,11/12/1947,Y,National Adult,2980,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-407.QK18,No opinion,9,"If the Presidential election were being held today, and (Harry) Truman were running for President on the Democratic ticket against (Thomas) Dewey on the Republican ticket, how do you think you would vote?",,Asked of Form K half sample,11/1/1947,Gallup Organization,,Gallup Poll (AIPO),11/7/1947,11/12/1947,Y,National Adult,2980,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-404.QT17A,Truman,46,"If the Presidential election were being held today, and (Harry) Truman were running for President on the Democratic ticket, against (Thomas) Dewey on the Republican ticket, how do you think you would vote?",,Asked of Form T half sample,09/1/1947,Gallup Organization,,Gallup Poll (AIPO),09/12/1947,09/17/1947,Y,National adult,3056,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-404.QT17A,Dewey,41,"If the Presidential election were being held today, and (Harry) Truman were running for President on the Democratic ticket, against (Thomas) Dewey on the Republican ticket, how do you think you would vote?",,Asked of Form T half sample,09/1/1947,Gallup Organization,,Gallup Poll (AIPO),09/12/1947,09/17/1947,Y,National adult,3056,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-404.QT17A,No opinion,13,"If the Presidential election were being held today, and (Harry) Truman were running for President on the Democratic ticket, against (Thomas) Dewey on the Republican ticket, how do you think you would vote?",,Asked of Form T half sample,09/1/1947,Gallup Organization,,Gallup Poll (AIPO),09/12/1947,09/17/1947,Y,National adult,3056,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-401.QT09A,Dewey,41,"If the Presidential election were being held today, and (Thomas) Dewey were running for President on the Republican ticket, against (Harry) Truman on the Democratic ticket, how do you think you would vote?",,Asked of Form T half sample,07/1/1947,Gallup Organization,,Gallup Poll (AIPO),07/25/1947,07/30/1947,Y,National Adult,3006,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-401.QT09A,Truman,39,"If the Presidential election were being held today, and (Thomas) Dewey were running for President on the Republican ticket, against (Harry) Truman on the Democratic ticket, how do you think you would vote?",,Asked of Form T half sample,07/1/1947,Gallup Organization,,Gallup Poll (AIPO),07/25/1947,07/30/1947,Y,National Adult,3006,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-401.QT09A,Wallace,7,"If the Presidential election were being held today, and (Thomas) Dewey were running for President on the Republican ticket, against (Harry) Truman on the Democratic ticket, how do you think you would vote?",,Asked of Form T half sample,07/1/1947,Gallup Organization,,Gallup Poll (AIPO),07/25/1947,07/30/1947,Y,National Adult,3006,,Face-to-face interview,Sample size is approximate.
USGALLUP.47-401.QT09A,No opinion,13,"If the Presidential election were being held today, and (Thomas) Dewey were running for President on the Republican ticket, against (Harry) Truman on the Democratic ticket, how do you think you would vote?",,Asked of Form T half sample,07/1/1947,Gallup Organization,,Gallup Poll (AIPO),07/25/1947,07/30/1947,Y,National Adult,3006,,Face-to-face interview,Sample size is approximate.
