QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
31118222.00004,Other public official (not Dr. Fauci),*,"If there is any person (either someone you know personally or a famous person such as a celebrity, political, or religious leader) who would make you more likely to get vaccinated for COVID-19 if you found out that person got vaccinated, who is that person?",* = Less than .5 percent.,Asked of those who have not gotten the vaccine (92%),02/8/2021,SSRS,Henry J. Kaiser Family Foundation,KFF COVID-19 Vaccine Monitor: In Their Own Words,01/14/2021,01/18/2021,Y,National adult,25,,Web-based survey,"SSRS Opinion Panel members are recruited randomly based on nationally representative ABS (Address Based Sample) design (including Hawaii and Alaska).  Additionally, we recruit hard-to-reach demographic groups via our Omnibus survey platform. The SSRS Omnibus survey is a nationally representative (including Hawaii and Alaska) bilingual telephone survey designed to meet standards of quality associated with custom research studies. The SSRS Omnibus completes more than 50,000 surveys annually with 70% cell allocation."
31118222.00004,Athlete,*,"If there is any person (either someone you know personally or a famous person such as a celebrity, political, or religious leader) who would make you more likely to get vaccinated for COVID-19 if you found out that person got vaccinated, who is that person?",* = Less than .5 percent.,Asked of those who have not gotten the vaccine (92%),02/8/2021,SSRS,Henry J. Kaiser Family Foundation,KFF COVID-19 Vaccine Monitor: In Their Own Words,01/14/2021,01/18/2021,Y,National adult,25,,Web-based survey,"SSRS Opinion Panel members are recruited randomly based on nationally representative ABS (Address Based Sample) design (including Hawaii and Alaska).  Additionally, we recruit hard-to-reach demographic groups via our Omnibus survey platform. The SSRS Omnibus survey is a nationally representative (including Hawaii and Alaska) bilingual telephone survey designed to meet standards of quality associated with custom research studies. The SSRS Omnibus completes more than 50,000 surveys annually with 70% cell allocation."
31118222.00004,Nobody/No one can influence them,62,"If there is any person (either someone you know personally or a famous person such as a celebrity, political, or religious leader) who would make you more likely to get vaccinated for COVID-19 if you found out that person got vaccinated, who is that person?",* = Less than .5 percent.,Asked of those who have not gotten the vaccine (92%),02/8/2021,SSRS,Henry J. Kaiser Family Foundation,KFF COVID-19 Vaccine Monitor: In Their Own Words,01/14/2021,01/18/2021,Y,National adult,25,,Web-based survey,"SSRS Opinion Panel members are recruited randomly based on nationally representative ABS (Address Based Sample) design (including Hawaii and Alaska).  Additionally, we recruit hard-to-reach demographic groups via our Omnibus survey platform. The SSRS Omnibus survey is a nationally representative (including Hawaii and Alaska) bilingual telephone survey designed to meet standards of quality associated with custom research studies. The SSRS Omnibus completes more than 50,000 surveys annually with 70% cell allocation."
31118222.00004,Not applicable,4,"If there is any person (either someone you know personally or a famous person such as a celebrity, political, or religious leader) who would make you more likely to get vaccinated for COVID-19 if you found out that person got vaccinated, who is that person?",* = Less than .5 percent.,Asked of those who have not gotten the vaccine (92%),02/8/2021,SSRS,Henry J. Kaiser Family Foundation,KFF COVID-19 Vaccine Monitor: In Their Own Words,01/14/2021,01/18/2021,Y,National adult,25,,Web-based survey,"SSRS Opinion Panel members are recruited randomly based on nationally representative ABS (Address Based Sample) design (including Hawaii and Alaska).  Additionally, we recruit hard-to-reach demographic groups via our Omnibus survey platform. The SSRS Omnibus survey is a nationally representative (including Hawaii and Alaska) bilingual telephone survey designed to meet standards of quality associated with custom research studies. The SSRS Omnibus completes more than 50,000 surveys annually with 70% cell allocation."
31121143.00002,Harris including leaners,42,"Imagine that the Democratic nominee for president is Vice President Kamala Harris. If the 2024 presidential election were being held today, for whom would you vote?...Harris, (Donald) Trump...(If Undecided/Skipped, ask:) Who would you lean toward?",* = Less than .5 percent.,,07/11/2024,Ipsos,ABC News; Washington Post,"Most Democrats want Biden to drop out, but overall race is static",07/5/2024,07/9/2024,Y,National adult,2431,,Web-based survey,
31121143.00002,Trump including leaners,40,"Imagine that the Democratic nominee for president is Vice President Kamala Harris. If the 2024 presidential election were being held today, for whom would you vote?...Harris, (Donald) Trump...(If Undecided/Skipped, ask:) Who would you lean toward?",* = Less than .5 percent.,,07/11/2024,Ipsos,ABC News; Washington Post,"Most Democrats want Biden to drop out, but overall race is static",07/5/2024,07/9/2024,Y,National adult,2431,,Web-based survey,
31121143.00002,Someone else,4,"Imagine that the Democratic nominee for president is Vice President Kamala Harris. If the 2024 presidential election were being held today, for whom would you vote?...Harris, (Donald) Trump...(If Undecided/Skipped, ask:) Who would you lean toward?",* = Less than .5 percent.,,07/11/2024,Ipsos,ABC News; Washington Post,"Most Democrats want Biden to drop out, but overall race is static",07/5/2024,07/9/2024,Y,National adult,2431,,Web-based survey,
31121143.00002,Wouldn't vote,14,"Imagine that the Democratic nominee for president is Vice President Kamala Harris. If the 2024 presidential election were being held today, for whom would you vote?...Harris, (Donald) Trump...(If Undecided/Skipped, ask:) Who would you lean toward?",* = Less than .5 percent.,,07/11/2024,Ipsos,ABC News; Washington Post,"Most Democrats want Biden to drop out, but overall race is static",07/5/2024,07/9/2024,Y,National adult,2431,,Web-based survey,
31121143.00002,Skipped,*,"Imagine that the Democratic nominee for president is Vice President Kamala Harris. If the 2024 presidential election were being held today, for whom would you vote?...Harris, (Donald) Trump...(If Undecided/Skipped, ask:) Who would you lean toward?",* = Less than .5 percent.,,07/11/2024,Ipsos,ABC News; Washington Post,"Most Democrats want Biden to drop out, but overall race is static",07/5/2024,07/9/2024,Y,National adult,2431,,Web-based survey,
31120801.00046,His age/Too old/Need someone younger,46,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,The economy/Inflation/Prices,6,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Israel/Middle East,5,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,His mental competence/Sharpness/Senility,5,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Concerns about popularity/Too disliked/May not win,4,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Not doing a good job/Not doing enough,3,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Not progressive/Liberal enough,3,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Ageism/Effect of age on support,3,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Not a strong leader/Should be stronger,3,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Ability to handle the job/Effectiveness,2,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,May lose to Trump,2,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Immigration policies,2,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Risk of death/Ability to complete a full-term,2,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Inability to get message out/Bad messaging,2,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,His health,1,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Concerns about Kamala Harris/VP selection,1,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Misinformation/Disinformation about him,1,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Won't get young voters to turn out,1,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Ukraine,1,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Not inspiring/Not exciting/No vision,1,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Typical politician/Career politician/Establishment,1,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Student loan repayment/Forgiveness,1,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Too liberal/Doesn't appeal to moderates,1,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Not aligned on policy/Doesn't represent me (general),1,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,No confidence in him/Disapprove of performance (general),1,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Foreign policy issues,*,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Misspeaking/Errors/Blunders,*,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Not doing enough on abortion/Women's rights,*,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Other,6,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,Everything,*,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,None/No concerns,9,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120801.00046,No opinion,4,"What is your biggest concern, if any, about Joe Biden as a candidate for president in 2024?",* = Less than .5 percent.  Open-ended question. Respondents answered the question in their own words; these responses were coded by the survey organization into the listed response categories. Adds to more than 100% due to multiple responses.,Asked of Registered Democrats including leaners,02/1/2024,SSRS,CNN,Trump narrowly leads Biden in general election rematch,01/25/2024,01/30/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31121063.00011,"Harris, the Democrat",44,"And who would you vote for if the candidate were Kamala Harris, the Democrat, or Donald Trump, the Republican? If you had to decide today, are you leaning toward one candidate?",,,11/5/2023,Siena College Research Institute,New York Times,"Trump Leads in 5 Critical States as Voters Blast Biden, Times/Siena Poll Finds",10/22/2023,11/3/2023,Y,Georgia registered voters,629,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121063.00011,Trump. the Republican,45,"And who would you vote for if the candidate were Kamala Harris, the Democrat, or Donald Trump, the Republican? If you had to decide today, are you leaning toward one candidate?",,,11/5/2023,Siena College Research Institute,New York Times,"Trump Leads in 5 Critical States as Voters Blast Biden, Times/Siena Poll Finds",10/22/2023,11/3/2023,Y,Georgia registered voters,629,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121063.00011,Another candidate (Vol.),3,"And who would you vote for if the candidate were Kamala Harris, the Democrat, or Donald Trump, the Republican? If you had to decide today, are you leaning toward one candidate?",,,11/5/2023,Siena College Research Institute,New York Times,"Trump Leads in 5 Critical States as Voters Blast Biden, Times/Siena Poll Finds",10/22/2023,11/3/2023,Y,Georgia registered voters,629,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121063.00011,Not going to vote/Wouldn't vote if those were the choices (Vol.),4,"And who would you vote for if the candidate were Kamala Harris, the Democrat, or Donald Trump, the Republican? If you had to decide today, are you leaning toward one candidate?",,,11/5/2023,Siena College Research Institute,New York Times,"Trump Leads in 5 Critical States as Voters Blast Biden, Times/Siena Poll Finds",10/22/2023,11/3/2023,Y,Georgia registered voters,629,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121063.00011,Don't know/Refused,4,"And who would you vote for if the candidate were Kamala Harris, the Democrat, or Donald Trump, the Republican? If you had to decide today, are you leaning toward one candidate?",,,11/5/2023,Siena College Research Institute,New York Times,"Trump Leads in 5 Critical States as Voters Blast Biden, Times/Siena Poll Finds",10/22/2023,11/3/2023,Y,Georgia registered voters,629,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121062.00011,"Harris, the Democrats including leaners",43,"And who would you vote for if the candidates were Kamala Harris, the Democrat, or Donald Trump, the Republican? If you had to decide today, are you leaning toward one candidate?",* = Less than .5 percent.,,11/5/2023,Siena College Research Institute,New York Times,"Trump Leads in 5 Critical States as Voters Blast Biden, Times/Siena Poll Finds",10/22/2023,11/3/2023,Y,Arizona registered voters,603,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121062.00011,Trump the Republican including leaners,48,"And who would you vote for if the candidates were Kamala Harris, the Democrat, or Donald Trump, the Republican? If you had to decide today, are you leaning toward one candidate?",* = Less than .5 percent.,,11/5/2023,Siena College Research Institute,New York Times,"Trump Leads in 5 Critical States as Voters Blast Biden, Times/Siena Poll Finds",10/22/2023,11/3/2023,Y,Arizona registered voters,603,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121062.00011,Another candidate (Vol.),*,"And who would you vote for if the candidates were Kamala Harris, the Democrat, or Donald Trump, the Republican? If you had to decide today, are you leaning toward one candidate?",* = Less than .5 percent.,,11/5/2023,Siena College Research Institute,New York Times,"Trump Leads in 5 Critical States as Voters Blast Biden, Times/Siena Poll Finds",10/22/2023,11/3/2023,Y,Arizona registered voters,603,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121062.00011,Not going to vote/wouldn't vote if those were the choices (Vol.),4,"And who would you vote for if the candidates were Kamala Harris, the Democrat, or Donald Trump, the Republican? If you had to decide today, are you leaning toward one candidate?",* = Less than .5 percent.,,11/5/2023,Siena College Research Institute,New York Times,"Trump Leads in 5 Critical States as Voters Blast Biden, Times/Siena Poll Finds",10/22/2023,11/3/2023,Y,Arizona registered voters,603,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121062.00011,Don't know/Refused,5,"And who would you vote for if the candidates were Kamala Harris, the Democrat, or Donald Trump, the Republican? If you had to decide today, are you leaning toward one candidate?",* = Less than .5 percent.,,11/5/2023,Siena College Research Institute,New York Times,"Trump Leads in 5 Critical States as Voters Blast Biden, Times/Siena Poll Finds",10/22/2023,11/3/2023,Y,Arizona registered voters,603,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120661.00020,Democrat Kamala Harris,45,"If the 2024 presidential election were held today...How would you vote if the candidates were Democrat Kamala Harris, or Republican Donald Trump?",,,11/15/2023,Beacon Research; Shaw & Co. Research,Fox News,Support for helping Ukraine fading,11/10/2023,11/13/2023,Y,National registered voters,1001,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120661.00020,Republican Donald Trump,50,"If the 2024 presidential election were held today...How would you vote if the candidates were Democrat Kamala Harris, or Republican Donald Trump?",,,11/15/2023,Beacon Research; Shaw & Co. Research,Fox News,Support for helping Ukraine fading,11/10/2023,11/13/2023,Y,National registered voters,1001,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120661.00020,Other (Vol.),2,"If the 2024 presidential election were held today...How would you vote if the candidates were Democrat Kamala Harris, or Republican Donald Trump?",,,11/15/2023,Beacon Research; Shaw & Co. Research,Fox News,Support for helping Ukraine fading,11/10/2023,11/13/2023,Y,National registered voters,1001,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120661.00020,"Wouldn't vote ",2,"If the 2024 presidential election were held today...How would you vote if the candidates were Democrat Kamala Harris, or Republican Donald Trump?",,,11/15/2023,Beacon Research; Shaw & Co. Research,Fox News,Support for helping Ukraine fading,11/10/2023,11/13/2023,Y,National registered voters,1001,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120661.00020,Don't know,1,"If the 2024 presidential election were held today...How would you vote if the candidates were Democrat Kamala Harris, or Republican Donald Trump?",,,11/15/2023,Beacon Research; Shaw & Co. Research,Fox News,Support for helping Ukraine fading,11/10/2023,11/13/2023,Y,National registered voters,1001,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121067.00011,Kamala the Democrat including leaners,46,"And who would you vote for if the candidate were Kamala Harris, the Democrat, or Donald Trump, the Republican? If you had to decide today, are you leaning toward one candidate?",,,11/5/2023,Siena College Research Institute,New York Times,Trump Leads in 5 Critical States as Voters Blast Biden,10/22/2023,11/3/2023,Y,Wisconsin registered voters,603,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121067.00011,"Trump, the Republican including leaners ",47,"And who would you vote for if the candidate were Kamala Harris, the Democrat, or Donald Trump, the Republican? If you had to decide today, are you leaning toward one candidate?",,,11/5/2023,Siena College Research Institute,New York Times,Trump Leads in 5 Critical States as Voters Blast Biden,10/22/2023,11/3/2023,Y,Wisconsin registered voters,603,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121067.00011,Another candidate (Vol.),2,"And who would you vote for if the candidate were Kamala Harris, the Democrat, or Donald Trump, the Republican? If you had to decide today, are you leaning toward one candidate?",,,11/5/2023,Siena College Research Institute,New York Times,Trump Leads in 5 Critical States as Voters Blast Biden,10/22/2023,11/3/2023,Y,Wisconsin registered voters,603,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121067.00011,Not going to vote/Wouldn't vote if those were the choices (Vol.),2,"And who would you vote for if the candidate were Kamala Harris, the Democrat, or Donald Trump, the Republican? If you had to decide today, are you leaning toward one candidate?",,,11/5/2023,Siena College Research Institute,New York Times,Trump Leads in 5 Critical States as Voters Blast Biden,10/22/2023,11/3/2023,Y,Wisconsin registered voters,603,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121067.00011,Don't know/Refused,3,"And who would you vote for if the candidate were Kamala Harris, the Democrat, or Donald Trump, the Republican? If you had to decide today, are you leaning toward one candidate?",,,11/5/2023,Siena College Research Institute,New York Times,Trump Leads in 5 Critical States as Voters Blast Biden,10/22/2023,11/3/2023,Y,Wisconsin registered voters,603,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31119866.00022,Republican Donald Trump,46,"(I’m going to ask your preferences on possible 2024 presidential matchups. For each, please tell me which candidate you would prefer.)...Republican Donald Trump or Democrat Kamala Harris",,,09/21/2022,Suffolk University Political Research Center,USA Today,Suffolk University/USA Today Florida Poll,09/15/2022,09/18/2022,Y,Florida likely voters,500,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31119866.00022,Democrat Kamala Harris,44,"(I’m going to ask your preferences on possible 2024 presidential matchups. For each, please tell me which candidate you would prefer.)...Republican Donald Trump or Democrat Kamala Harris",,,09/21/2022,Suffolk University Political Research Center,USA Today,Suffolk University/USA Today Florida Poll,09/15/2022,09/18/2022,Y,Florida likely voters,500,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
