QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USPENN.062582.R7,Very unfavorable,10,"Walter Mondale. Do you know him? (If yes, ask:) Are you very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable towards him?",,Reg. voters,06/25/1982,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,06/12/1982,06/14/1982,Y,Registered voters,1000,,Telephone Interview,
USPENN.062582.R7,No opinion,20,"Walter Mondale. Do you know him? (If yes, ask:) Are you very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable towards him?",,Reg. voters,06/25/1982,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,06/12/1982,06/14/1982,Y,Registered voters,1000,,Telephone Interview,
USCAMREP.78JAN.R225,Favorable,49,"(I'm going to read you some names. After each name, I'd like you to tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so.)...Walter Mondale",,,01/1/1978,Cambridge Reports/Research International,,Cambridge Reports/National Omnibus Survey,01/1/1978,01/31/1978,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USCAMREP.78JAN.R225,Unfavorable,19,"(I'm going to read you some names. After each name, I'd like you to tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so.)...Walter Mondale",,,01/1/1978,Cambridge Reports/Research International,,Cambridge Reports/National Omnibus Survey,01/1/1978,01/31/1978,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USCAMREP.78JAN.R225,Can't rate (vol.),30,"(I'm going to read you some names. After each name, I'd like you to tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so.)...Walter Mondale",,,01/1/1978,Cambridge Reports/Research International,,Cambridge Reports/National Omnibus Survey,01/1/1978,01/31/1978,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USCAMREP.78JAN.R225,Never heard of,3,"(I'm going to read you some names. After each name, I'd like you to tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so.)...Walter Mondale",,,01/1/1978,Cambridge Reports/Research International,,Cambridge Reports/National Omnibus Survey,01/1/1978,01/31/1978,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USAS.45.R2A,Agree,56,I'll read off some favorable and unfavorable descriptions of Walter Mondale. For each description please tell me if you think it does or does not describe your feelings about Mondale.)...A convincing speaker. Do you think that does or does not describe Mondale?,,,08/10/1983,Audits & Surveys,Merit,Merit Report,07/24/1983,07/28/1983,Y,National Adult,1232,,Telephone Interview,
USAS.45.R2A,Disagree,27,I'll read off some favorable and unfavorable descriptions of Walter Mondale. For each description please tell me if you think it does or does not describe your feelings about Mondale.)...A convincing speaker. Do you think that does or does not describe Mondale?,,,08/10/1983,Audits & Surveys,Merit,Merit Report,07/24/1983,07/28/1983,Y,National Adult,1232,,Telephone Interview,
USAS.45.R2A,No opinion,17,I'll read off some favorable and unfavorable descriptions of Walter Mondale. For each description please tell me if you think it does or does not describe your feelings about Mondale.)...A convincing speaker. Do you think that does or does not describe Mondale?,,,08/10/1983,Audits & Surveys,Merit,Merit Report,07/24/1983,07/28/1983,Y,National Adult,1232,,Telephone Interview,
USAS.45.R2C,Agree,78,(I'll read off some favorable and unfavorable descriptions of Walter Mondale. For each description please tell me if you think it does or does not describe your feelings about Mondale.)...Well informed on important issues. Do you think that does or does not describe Mondale?,,,08/10/1983,Audits & Surveys,Merit,Merit Report,07/24/1983,07/28/1983,Y,National Adult,1232,,Telephone Interview,
USAS.45.R2C,Disagree,8,(I'll read off some favorable and unfavorable descriptions of Walter Mondale. For each description please tell me if you think it does or does not describe your feelings about Mondale.)...Well informed on important issues. Do you think that does or does not describe Mondale?,,,08/10/1983,Audits & Surveys,Merit,Merit Report,07/24/1983,07/28/1983,Y,National Adult,1232,,Telephone Interview,
USAS.45.R2C,No opinion,14,(I'll read off some favorable and unfavorable descriptions of Walter Mondale. For each description please tell me if you think it does or does not describe your feelings about Mondale.)...Well informed on important issues. Do you think that does or does not describe Mondale?,,,08/10/1983,Audits & Surveys,Merit,Merit Report,07/24/1983,07/28/1983,Y,National Adult,1232,,Telephone Interview,
USGALLUP.1196.R94C,+5,5,(You will notice that the ten boxes on this scale go from the highest position of plus five for someone you have a very favorable opinion of--all the way down to the lowest position of minus five--for someone you have a very unfavorable opinion of. How far up or down the scale would you rate each of the following?)... Walter Mondale,,,06/14/1982,Gallup Organization,,Gallup Poll (AIPO),06/11/1982,06/14/1982,Y,National Adult,1504,,Face-to-face interview,
USGALLUP.1196.R94C,+4,5,(You will notice that the ten boxes on this scale go from the highest position of plus five for someone you have a very favorable opinion of--all the way down to the lowest position of minus five--for someone you have a very unfavorable opinion of. How far up or down the scale would you rate each of the following?)... Walter Mondale,,,06/14/1982,Gallup Organization,,Gallup Poll (AIPO),06/11/1982,06/14/1982,Y,National Adult,1504,,Face-to-face interview,
USGALLUP.1196.R94C,+3,13,(You will notice that the ten boxes on this scale go from the highest position of plus five for someone you have a very favorable opinion of--all the way down to the lowest position of minus five--for someone you have a very unfavorable opinion of. How far up or down the scale would you rate each of the following?)... Walter Mondale,,,06/14/1982,Gallup Organization,,Gallup Poll (AIPO),06/11/1982,06/14/1982,Y,National Adult,1504,,Face-to-face interview,
USGALLUP.1196.R94C,+2,17,(You will notice that the ten boxes on this scale go from the highest position of plus five for someone you have a very favorable opinion of--all the way down to the lowest position of minus five--for someone you have a very unfavorable opinion of. How far up or down the scale would you rate each of the following?)... Walter Mondale,,,06/14/1982,Gallup Organization,,Gallup Poll (AIPO),06/11/1982,06/14/1982,Y,National Adult,1504,,Face-to-face interview,
USGALLUP.1196.R94C,+1,26,(You will notice that the ten boxes on this scale go from the highest position of plus five for someone you have a very favorable opinion of--all the way down to the lowest position of minus five--for someone you have a very unfavorable opinion of. How far up or down the scale would you rate each of the following?)... Walter Mondale,,,06/14/1982,Gallup Organization,,Gallup Poll (AIPO),06/11/1982,06/14/1982,Y,National Adult,1504,,Face-to-face interview,
USGALLUP.1196.R94C,-1,10,(You will notice that the ten boxes on this scale go from the highest position of plus five for someone you have a very favorable opinion of--all the way down to the lowest position of minus five--for someone you have a very unfavorable opinion of. How far up or down the scale would you rate each of the following?)... Walter Mondale,,,06/14/1982,Gallup Organization,,Gallup Poll (AIPO),06/11/1982,06/14/1982,Y,National Adult,1504,,Face-to-face interview,
USGALLUP.1196.R94C,-2,5,(You will notice that the ten boxes on this scale go from the highest position of plus five for someone you have a very favorable opinion of--all the way down to the lowest position of minus five--for someone you have a very unfavorable opinion of. How far up or down the scale would you rate each of the following?)... Walter Mondale,,,06/14/1982,Gallup Organization,,Gallup Poll (AIPO),06/11/1982,06/14/1982,Y,National Adult,1504,,Face-to-face interview,
USGALLUP.1196.R94C,-3,4,(You will notice that the ten boxes on this scale go from the highest position of plus five for someone you have a very favorable opinion of--all the way down to the lowest position of minus five--for someone you have a very unfavorable opinion of. How far up or down the scale would you rate each of the following?)... Walter Mondale,,,06/14/1982,Gallup Organization,,Gallup Poll (AIPO),06/11/1982,06/14/1982,Y,National Adult,1504,,Face-to-face interview,
USGALLUP.1196.R94C,-4,2,(You will notice that the ten boxes on this scale go from the highest position of plus five for someone you have a very favorable opinion of--all the way down to the lowest position of minus five--for someone you have a very unfavorable opinion of. How far up or down the scale would you rate each of the following?)... Walter Mondale,,,06/14/1982,Gallup Organization,,Gallup Poll (AIPO),06/11/1982,06/14/1982,Y,National Adult,1504,,Face-to-face interview,
USGALLUP.1196.R94C,-5,4,(You will notice that the ten boxes on this scale go from the highest position of plus five for someone you have a very favorable opinion of--all the way down to the lowest position of minus five--for someone you have a very unfavorable opinion of. How far up or down the scale would you rate each of the following?)... Walter Mondale,,,06/14/1982,Gallup Organization,,Gallup Poll (AIPO),06/11/1982,06/14/1982,Y,National Adult,1504,,Face-to-face interview,
USGALLUP.1196.R94C,Don't know,10,(You will notice that the ten boxes on this scale go from the highest position of plus five for someone you have a very favorable opinion of--all the way down to the lowest position of minus five--for someone you have a very unfavorable opinion of. How far up or down the scale would you rate each of the following?)... Walter Mondale,,,06/14/1982,Gallup Organization,,Gallup Poll (AIPO),06/11/1982,06/14/1982,Y,National Adult,1504,,Face-to-face interview,
USGALLUP.1242.Q08C,+5,16,You will notice that the 10 boxes on this card go from the highest position of plus five--for someone you have a very FAVORABLE opinion of--all the way down to the lowest position of minus five--for someone you have a very UNFAVORABLE opinion of. How far up the scale or how far down the scale would you rate the following? Walter Mondale,,,09/24/1984,Gallup Organization,,Gallup Poll (AIPO),09/21/1984,09/24/1984,Y,National Adult,1518,,Face-to-face interview,
USGALLUP.1242.Q08C,+4,12,You will notice that the 10 boxes on this card go from the highest position of plus five--for someone you have a very FAVORABLE opinion of--all the way down to the lowest position of minus five--for someone you have a very UNFAVORABLE opinion of. How far up the scale or how far down the scale would you rate the following? Walter Mondale,,,09/24/1984,Gallup Organization,,Gallup Poll (AIPO),09/21/1984,09/24/1984,Y,National Adult,1518,,Face-to-face interview,
USGALLUP.1242.Q08C,+3,13,You will notice that the 10 boxes on this card go from the highest position of plus five--for someone you have a very FAVORABLE opinion of--all the way down to the lowest position of minus five--for someone you have a very UNFAVORABLE opinion of. How far up the scale or how far down the scale would you rate the following? Walter Mondale,,,09/24/1984,Gallup Organization,,Gallup Poll (AIPO),09/21/1984,09/24/1984,Y,National Adult,1518,,Face-to-face interview,
USGALLUP.1242.Q08C,+2,12,You will notice that the 10 boxes on this card go from the highest position of plus five--for someone you have a very FAVORABLE opinion of--all the way down to the lowest position of minus five--for someone you have a very UNFAVORABLE opinion of. How far up the scale or how far down the scale would you rate the following? Walter Mondale,,,09/24/1984,Gallup Organization,,Gallup Poll (AIPO),09/21/1984,09/24/1984,Y,National Adult,1518,,Face-to-face interview,
USGALLUP.1242.Q08C,+1,13,You will notice that the 10 boxes on this card go from the highest position of plus five--for someone you have a very FAVORABLE opinion of--all the way down to the lowest position of minus five--for someone you have a very UNFAVORABLE opinion of. How far up the scale or how far down the scale would you rate the following? Walter Mondale,,,09/24/1984,Gallup Organization,,Gallup Poll (AIPO),09/21/1984,09/24/1984,Y,National Adult,1518,,Face-to-face interview,
USGALLUP.1242.Q08C,-1,8,You will notice that the 10 boxes on this card go from the highest position of plus five--for someone you have a very FAVORABLE opinion of--all the way down to the lowest position of minus five--for someone you have a very UNFAVORABLE opinion of. How far up the scale or how far down the scale would you rate the following? Walter Mondale,,,09/24/1984,Gallup Organization,,Gallup Poll (AIPO),09/21/1984,09/24/1984,Y,National Adult,1518,,Face-to-face interview,
USGALLUP.1242.Q08C,-2,5,You will notice that the 10 boxes on this card go from the highest position of plus five--for someone you have a very FAVORABLE opinion of--all the way down to the lowest position of minus five--for someone you have a very UNFAVORABLE opinion of. How far up the scale or how far down the scale would you rate the following? Walter Mondale,,,09/24/1984,Gallup Organization,,Gallup Poll (AIPO),09/21/1984,09/24/1984,Y,National Adult,1518,,Face-to-face interview,
USGALLUP.1242.Q08C,-3,6,You will notice that the 10 boxes on this card go from the highest position of plus five--for someone you have a very FAVORABLE opinion of--all the way down to the lowest position of minus five--for someone you have a very UNFAVORABLE opinion of. How far up the scale or how far down the scale would you rate the following? Walter Mondale,,,09/24/1984,Gallup Organization,,Gallup Poll (AIPO),09/21/1984,09/24/1984,Y,National Adult,1518,,Face-to-face interview,
USGALLUP.1242.Q08C,-4,4,You will notice that the 10 boxes on this card go from the highest position of plus five--for someone you have a very FAVORABLE opinion of--all the way down to the lowest position of minus five--for someone you have a very UNFAVORABLE opinion of. How far up the scale or how far down the scale would you rate the following? Walter Mondale,,,09/24/1984,Gallup Organization,,Gallup Poll (AIPO),09/21/1984,09/24/1984,Y,National Adult,1518,,Face-to-face interview,
USGALLUP.1242.Q08C,-5,11,You will notice that the 10 boxes on this card go from the highest position of plus five--for someone you have a very FAVORABLE opinion of--all the way down to the lowest position of minus five--for someone you have a very UNFAVORABLE opinion of. How far up the scale or how far down the scale would you rate the following? Walter Mondale,,,09/24/1984,Gallup Organization,,Gallup Poll (AIPO),09/21/1984,09/24/1984,Y,National Adult,1518,,Face-to-face interview,
31093954.00003,Favorable (strongly),23,"In general, would you say you have a favorable or unfavorable impression of Walter Mondale? Do you feel strongly about that or not too strongly?",,,07/1/1984,Minneapolis Tribune,,The Minnesota Poll # 84-03,07/13/1984,07/17/1984,Y,Adult residents of Minnesota,616,,"Telephone Interview, Landline",
31093954.00003,Favorable (not strongly),35,"In general, would you say you have a favorable or unfavorable impression of Walter Mondale? Do you feel strongly about that or not too strongly?",,,07/1/1984,Minneapolis Tribune,,The Minnesota Poll # 84-03,07/13/1984,07/17/1984,Y,Adult residents of Minnesota,616,,"Telephone Interview, Landline",
31093954.00003,Unfavorable (not strongly),14,"In general, would you say you have a favorable or unfavorable impression of Walter Mondale? Do you feel strongly about that or not too strongly?",,,07/1/1984,Minneapolis Tribune,,The Minnesota Poll # 84-03,07/13/1984,07/17/1984,Y,Adult residents of Minnesota,616,,"Telephone Interview, Landline",
31093954.00003,Unfavorable (strongly),19,"In general, would you say you have a favorable or unfavorable impression of Walter Mondale? Do you feel strongly about that or not too strongly?",,,07/1/1984,Minneapolis Tribune,,The Minnesota Poll # 84-03,07/13/1984,07/17/1984,Y,Adult residents of Minnesota,616,,"Telephone Interview, Landline",
31093954.00003,"Don't know, no choice",8,"In general, would you say you have a favorable or unfavorable impression of Walter Mondale? Do you feel strongly about that or not too strongly?",,,07/1/1984,Minneapolis Tribune,,The Minnesota Poll # 84-03,07/13/1984,07/17/1984,Y,Adult residents of Minnesota,616,,"Telephone Interview, Landline",
31093954.00003,Refused,1,"In general, would you say you have a favorable or unfavorable impression of Walter Mondale? Do you feel strongly about that or not too strongly?",,,07/1/1984,Minneapolis Tribune,,The Minnesota Poll # 84-03,07/13/1984,07/17/1984,Y,Adult residents of Minnesota,616,,"Telephone Interview, Landline",
USGBUSA.84SEP2.R04B,Favorable,35,(I would first like you to rate the candidates for President and Vice-President. Please tell me whether you have a favorable or unfavorable opinion of each. Please indicate that you are not sure if you do not have enough information at the present time to form an opinion.)...Walter Mondale.,,,09/26/1984,Gordon S. Black Corporation,USA Today,Gordon Black/USA Today Poll,09/25/1984,09/26/1984,Y,Registered voters,1260,,Telephone Interview,
USGBUSA.84SEP2.R04B,Unfavorable,44,(I would first like you to rate the candidates for President and Vice-President. Please tell me whether you have a favorable or unfavorable opinion of each. Please indicate that you are not sure if you do not have enough information at the present time to form an opinion.)...Walter Mondale.,,,09/26/1984,Gordon S. Black Corporation,USA Today,Gordon Black/USA Today Poll,09/25/1984,09/26/1984,Y,Registered voters,1260,,Telephone Interview,
USGBUSA.84SEP2.R04B,Not sure,21,(I would first like you to rate the candidates for President and Vice-President. Please tell me whether you have a favorable or unfavorable opinion of each. Please indicate that you are not sure if you do not have enough information at the present time to form an opinion.)...Walter Mondale.,,,09/26/1984,Gordon S. Black Corporation,USA Today,Gordon Black/USA Today Poll,09/25/1984,09/26/1984,Y,Registered voters,1260,,Telephone Interview,
USAS.51.R5R,Agree,10,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Apt to get us into war. Do you think that does or does not describe Mondale?,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R5R,Disagree,66,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Apt to get us into war. Do you think that does or does not describe Mondale?,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USAS.51.R5R,No opinion,24,(I'll read off some favorable and unfavorable descriptions of Ronald Reagan. For each description please tell me if you think it does or does not describe your feelings about Reagan.)...Apt to get us into war. Do you think that does or does not describe Mondale?,,,11/30/1983,Audits & Surveys,Merit,Merit Report,11/12/1983,11/17/1983,Y,National Adult,1207,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Personal qualities,1,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Age,1,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Honesty,1,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Incumbent,1,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Social issues,1,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Most qualified,1,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,"Favorable, general",4,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Ideology,1,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Party identification,12,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Education,1,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Domestic/Economy in general,4,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Deficit/Budget,2,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Taxes,1,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Jobs,5,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Social Security,3,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Women's rights,1,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,"Vice Presidential choice, favorable",2,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Foreign policy,2,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Arms control/Freeze,3,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,War (no war),3,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Defense/Military strength,1,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Environment,1,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Reagan economic cutbacks,2,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Cares about people like me,2,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,For the poor,4,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,For the rich,1,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,For the middle class,4,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,For the elderly,1,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Lesser of evils,1,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Anti-Reagan,12,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Reagan is anti-labor,1,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Mondale is pro-labor,2,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Time for new person,4,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Against platform,1,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USCBSNYT.OC84-2.R07B2,Don't know/No answer,9,What is the single most important reason why you are for... Mondale/Ferraro?,,Reg vtrs who would vte for Mondale/Ferraro (30%),10/1/1984,CBS News; New York Times,,CBS News/New York Times Poll,10/14/1984,10/17/1984,Y,National Adult,1809,,Telephone Interview,
USAS.45.R2I,Agree,31,(I'll read off some favorable and unfavorable descriptions of Walter Mondale. For each description please tell me if you think it does or does not describe your feelings about Mondale.)...Tough on crime. Do you think that does or does not describe Mondale?,,,08/10/1983,Audits & Surveys,Merit,Merit Report,07/24/1983,07/28/1983,Y,National Adult,1232,,Telephone Interview,
USAS.45.R2I,Disagree,21,(I'll read off some favorable and unfavorable descriptions of Walter Mondale. For each description please tell me if you think it does or does not describe your feelings about Mondale.)...Tough on crime. Do you think that does or does not describe Mondale?,,,08/10/1983,Audits & Surveys,Merit,Merit Report,07/24/1983,07/28/1983,Y,National Adult,1232,,Telephone Interview,
USAS.45.R2I,No opinion,48,(I'll read off some favorable and unfavorable descriptions of Walter Mondale. For each description please tell me if you think it does or does not describe your feelings about Mondale.)...Tough on crime. Do you think that does or does not describe Mondale?,,,08/10/1983,Audits & Surveys,Merit,Merit Report,07/24/1983,07/28/1983,Y,National Adult,1232,,Telephone Interview,
31093955.00006,Favorable (strongly),22,"In general, would you say you have a favorable or unfavorable impression of Walter Mondale? Do you feel strongly about that or not too strongly? ",,,08/1/1984,Minneapolis Tribune,,The Minnesota Poll # 84-04,08/9/1984,08/14/1984,Y,Adult residents of Minnesota,620,,"Telephone Interview, Landline",
