QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USGALLUP.770.Q05,HUMPHREY,35,"SUPPOSE YOU WERE VOTING TODAY FOR PRESIDENT OF THE UNITED STATES. HERE IS A GALLUP POLL BALLOT LISTING THE CANDIDATES FOR THIS OFFICE. (TEAR OFF ATTACHED BALLOT AND HAND TO RESPONDENT) WILL YOU PLEASE MARK THAT BALLOT FOR THE CANDIDATE YOU FAVOR AS YOU WOULD IN A REAL (1968) ELECTION IF IT WERE BEING HELD TODAY--AND THEN DROP THE FOLDED BALLOT INTO THIS BOX. IF RESPONDENT HANDS BACK BALLOT AND SAYS HE HASN'T MADE UP HIS MIND, OR REFUSES TO MARK IT, SAY: 'WELL, WOULD YOU PLEASE MARK THE BALLOT FOR THE CANDIDATE TOWARD WHOM YOU LEAN, AS OF TODAY?' IF RESPONDENT STILL CAN'T DECIDE OR REFUSES TO MARK BALLOT, PLEASE WRITE THAT ON THE BALLOT AND BE SURE TO DROP IT INTO THE BOX.",* = LESS THAN .5 PERCENT,SECRET BALLOT (50%),10/22/1968,Gallup Organization,,Gallup Poll (AIPO),10/17/1968,10/22/1968,Y,National adult,1605,,Face-to-face interview,
USGALLUP.770.Q05,WALLACE,19,"SUPPOSE YOU WERE VOTING TODAY FOR PRESIDENT OF THE UNITED STATES. HERE IS A GALLUP POLL BALLOT LISTING THE CANDIDATES FOR THIS OFFICE. (TEAR OFF ATTACHED BALLOT AND HAND TO RESPONDENT) WILL YOU PLEASE MARK THAT BALLOT FOR THE CANDIDATE YOU FAVOR AS YOU WOULD IN A REAL (1968) ELECTION IF IT WERE BEING HELD TODAY--AND THEN DROP THE FOLDED BALLOT INTO THIS BOX. IF RESPONDENT HANDS BACK BALLOT AND SAYS HE HASN'T MADE UP HIS MIND, OR REFUSES TO MARK IT, SAY: 'WELL, WOULD YOU PLEASE MARK THE BALLOT FOR THE CANDIDATE TOWARD WHOM YOU LEAN, AS OF TODAY?' IF RESPONDENT STILL CAN'T DECIDE OR REFUSES TO MARK BALLOT, PLEASE WRITE THAT ON THE BALLOT AND BE SURE TO DROP IT INTO THE BOX.",* = LESS THAN .5 PERCENT,SECRET BALLOT (50%),10/22/1968,Gallup Organization,,Gallup Poll (AIPO),10/17/1968,10/22/1968,Y,National adult,1605,,Face-to-face interview,
USGALLUP.770.Q05,"ALL OTHERS (CLEAVER, MCCARTHY, ETC.)",*,"SUPPOSE YOU WERE VOTING TODAY FOR PRESIDENT OF THE UNITED STATES. HERE IS A GALLUP POLL BALLOT LISTING THE CANDIDATES FOR THIS OFFICE. (TEAR OFF ATTACHED BALLOT AND HAND TO RESPONDENT) WILL YOU PLEASE MARK THAT BALLOT FOR THE CANDIDATE YOU FAVOR AS YOU WOULD IN A REAL (1968) ELECTION IF IT WERE BEING HELD TODAY--AND THEN DROP THE FOLDED BALLOT INTO THIS BOX. IF RESPONDENT HANDS BACK BALLOT AND SAYS HE HASN'T MADE UP HIS MIND, OR REFUSES TO MARK IT, SAY: 'WELL, WOULD YOU PLEASE MARK THE BALLOT FOR THE CANDIDATE TOWARD WHOM YOU LEAN, AS OF TODAY?' IF RESPONDENT STILL CAN'T DECIDE OR REFUSES TO MARK BALLOT, PLEASE WRITE THAT ON THE BALLOT AND BE SURE TO DROP IT INTO THE BOX.",* = LESS THAN .5 PERCENT,SECRET BALLOT (50%),10/22/1968,Gallup Organization,,Gallup Poll (AIPO),10/17/1968,10/22/1968,Y,National adult,1605,,Face-to-face interview,
USGALLUP.770.Q05,WILL NOT VOTE,*,"SUPPOSE YOU WERE VOTING TODAY FOR PRESIDENT OF THE UNITED STATES. HERE IS A GALLUP POLL BALLOT LISTING THE CANDIDATES FOR THIS OFFICE. (TEAR OFF ATTACHED BALLOT AND HAND TO RESPONDENT) WILL YOU PLEASE MARK THAT BALLOT FOR THE CANDIDATE YOU FAVOR AS YOU WOULD IN A REAL (1968) ELECTION IF IT WERE BEING HELD TODAY--AND THEN DROP THE FOLDED BALLOT INTO THIS BOX. IF RESPONDENT HANDS BACK BALLOT AND SAYS HE HASN'T MADE UP HIS MIND, OR REFUSES TO MARK IT, SAY: 'WELL, WOULD YOU PLEASE MARK THE BALLOT FOR THE CANDIDATE TOWARD WHOM YOU LEAN, AS OF TODAY?' IF RESPONDENT STILL CAN'T DECIDE OR REFUSES TO MARK BALLOT, PLEASE WRITE THAT ON THE BALLOT AND BE SURE TO DROP IT INTO THE BOX.",* = LESS THAN .5 PERCENT,SECRET BALLOT (50%),10/22/1968,Gallup Organization,,Gallup Poll (AIPO),10/17/1968,10/22/1968,Y,National adult,1605,,Face-to-face interview,
USGALLUP.770.Q05,Refused,1,"SUPPOSE YOU WERE VOTING TODAY FOR PRESIDENT OF THE UNITED STATES. HERE IS A GALLUP POLL BALLOT LISTING THE CANDIDATES FOR THIS OFFICE. (TEAR OFF ATTACHED BALLOT AND HAND TO RESPONDENT) WILL YOU PLEASE MARK THAT BALLOT FOR THE CANDIDATE YOU FAVOR AS YOU WOULD IN A REAL (1968) ELECTION IF IT WERE BEING HELD TODAY--AND THEN DROP THE FOLDED BALLOT INTO THIS BOX. IF RESPONDENT HANDS BACK BALLOT AND SAYS HE HASN'T MADE UP HIS MIND, OR REFUSES TO MARK IT, SAY: 'WELL, WOULD YOU PLEASE MARK THE BALLOT FOR THE CANDIDATE TOWARD WHOM YOU LEAN, AS OF TODAY?' IF RESPONDENT STILL CAN'T DECIDE OR REFUSES TO MARK BALLOT, PLEASE WRITE THAT ON THE BALLOT AND BE SURE TO DROP IT INTO THE BOX.",* = LESS THAN .5 PERCENT,SECRET BALLOT (50%),10/22/1968,Gallup Organization,,Gallup Poll (AIPO),10/17/1968,10/22/1968,Y,National adult,1605,,Face-to-face interview,
USGALLUP.770.Q05,Undecided,2,"SUPPOSE YOU WERE VOTING TODAY FOR PRESIDENT OF THE UNITED STATES. HERE IS A GALLUP POLL BALLOT LISTING THE CANDIDATES FOR THIS OFFICE. (TEAR OFF ATTACHED BALLOT AND HAND TO RESPONDENT) WILL YOU PLEASE MARK THAT BALLOT FOR THE CANDIDATE YOU FAVOR AS YOU WOULD IN A REAL (1968) ELECTION IF IT WERE BEING HELD TODAY--AND THEN DROP THE FOLDED BALLOT INTO THIS BOX. IF RESPONDENT HANDS BACK BALLOT AND SAYS HE HASN'T MADE UP HIS MIND, OR REFUSES TO MARK IT, SAY: 'WELL, WOULD YOU PLEASE MARK THE BALLOT FOR THE CANDIDATE TOWARD WHOM YOU LEAN, AS OF TODAY?' IF RESPONDENT STILL CAN'T DECIDE OR REFUSES TO MARK BALLOT, PLEASE WRITE THAT ON THE BALLOT AND BE SURE TO DROP IT INTO THE BOX.",* = LESS THAN .5 PERCENT,SECRET BALLOT (50%),10/22/1968,Gallup Organization,,Gallup Poll (AIPO),10/17/1968,10/22/1968,Y,National adult,1605,,Face-to-face interview,
USHARRIS.080168.R1A,Nixon,36,"Suppose for President this year it were between Hubert Humphrey for the Democrats, Richard Nixon for the Republicans, and George Wallace as an independent. If you had to choose right now, whom would you vote for? (If not sure) Well, who would you say you lean toward...?",,,08/1/1968,Louis Harris & Associates,,Harris Survey,07/25/1968,07/29/1968,Y,National voters,1127,,Face-to-face interview,"Reinterview of 1127 voters of the original 1346 voters interviewed June 10-17,1968"
USHARRIS.080168.R1A,Humphrey,41,"Suppose for President this year it were between Hubert Humphrey for the Democrats, Richard Nixon for the Republicans, and George Wallace as an independent. If you had to choose right now, whom would you vote for? (If not sure) Well, who would you say you lean toward...?",,,08/1/1968,Louis Harris & Associates,,Harris Survey,07/25/1968,07/29/1968,Y,National voters,1127,,Face-to-face interview,"Reinterview of 1127 voters of the original 1346 voters interviewed June 10-17,1968"
USHARRIS.080168.R1A,Wallace,16,"Suppose for President this year it were between Hubert Humphrey for the Democrats, Richard Nixon for the Republicans, and George Wallace as an independent. If you had to choose right now, whom would you vote for? (If not sure) Well, who would you say you lean toward...?",,,08/1/1968,Louis Harris & Associates,,Harris Survey,07/25/1968,07/29/1968,Y,National voters,1127,,Face-to-face interview,"Reinterview of 1127 voters of the original 1346 voters interviewed June 10-17,1968"
USHARRIS.080168.R1A,Not sure,7,"Suppose for President this year it were between Hubert Humphrey for the Democrats, Richard Nixon for the Republicans, and George Wallace as an independent. If you had to choose right now, whom would you vote for? (If not sure) Well, who would you say you lean toward...?",,,08/1/1968,Louis Harris & Associates,,Harris Survey,07/25/1968,07/29/1968,Y,National voters,1127,,Face-to-face interview,"Reinterview of 1127 voters of the original 1346 voters interviewed June 10-17,1968"
USHARRIS.093068.R2,Humphrey,30,Which (presidential) candidate do you feel could do the best job on civil rights and race matters?,,,09/30/1968,Louis Harris & Associates,,Harris Survey,09/11/1968,09/13/1968,Y,National voters,1324,,Face-to-face interview,
USHARRIS.093068.R2,Nixon,30,Which (presidential) candidate do you feel could do the best job on civil rights and race matters?,,,09/30/1968,Louis Harris & Associates,,Harris Survey,09/11/1968,09/13/1968,Y,National voters,1324,,Face-to-face interview,
USHARRIS.093068.R2,Wallace,26,Which (presidential) candidate do you feel could do the best job on civil rights and race matters?,,,09/30/1968,Louis Harris & Associates,,Harris Survey,09/11/1968,09/13/1968,Y,National voters,1324,,Face-to-face interview,
USHARRIS.093068.R2,Not sure,14,Which (presidential) candidate do you feel could do the best job on civil rights and race matters?,,,09/30/1968,Louis Harris & Associates,,Harris Survey,09/11/1968,09/13/1968,Y,National voters,1324,,Face-to-face interview,
USORC.101068.R09,Very important,28,"In making up your mind how to vote for President, how important is it to you to have TV (television) debates between Humphrey and Nixon--very important, fairly important, not too important, or very unimportant?",,,10/10/1968,Opinion Research Corporation,Richard Nixon,Nixon Poll,10/7/1968,10/10/1968,Y,National adult,980,,Telephone Interview,
USORC.101068.R09,Fairly important,16,"In making up your mind how to vote for President, how important is it to you to have TV (television) debates between Humphrey and Nixon--very important, fairly important, not too important, or very unimportant?",,,10/10/1968,Opinion Research Corporation,Richard Nixon,Nixon Poll,10/7/1968,10/10/1968,Y,National adult,980,,Telephone Interview,
USORC.101068.R09,Not too important,32,"In making up your mind how to vote for President, how important is it to you to have TV (television) debates between Humphrey and Nixon--very important, fairly important, not too important, or very unimportant?",,,10/10/1968,Opinion Research Corporation,Richard Nixon,Nixon Poll,10/7/1968,10/10/1968,Y,National adult,980,,Telephone Interview,
USORC.101068.R09,Very unimportant,22,"In making up your mind how to vote for President, how important is it to you to have TV (television) debates between Humphrey and Nixon--very important, fairly important, not too important, or very unimportant?",,,10/10/1968,Opinion Research Corporation,Richard Nixon,Nixon Poll,10/7/1968,10/10/1968,Y,National adult,980,,Telephone Interview,
USORC.101068.R09,Wallace should be included (vol.),1,"In making up your mind how to vote for President, how important is it to you to have TV (television) debates between Humphrey and Nixon--very important, fairly important, not too important, or very unimportant?",,,10/10/1968,Opinion Research Corporation,Richard Nixon,Nixon Poll,10/7/1968,10/10/1968,Y,National adult,980,,Telephone Interview,
USORC.101068.R09,No opinion,1,"In making up your mind how to vote for President, how important is it to you to have TV (television) debates between Humphrey and Nixon--very important, fairly important, not too important, or very unimportant?",,,10/10/1968,Opinion Research Corporation,Richard Nixon,Nixon Poll,10/7/1968,10/10/1968,Y,National adult,980,,Telephone Interview,
USGALLUP.760.Q003,"NIXON, THE REPUBLICAN",38,"SUPPOSE THE (1968) PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE, AND HUBERT HUMPHREY WERE THE DEMOCRATIC CANDIDATE, AND GEORGE WALLACE OF ALABAMA WERE THE CANDIDATE OF A THIRD PARTY, WHICH WOULD YOU LIKE TO SEE WIN? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, WOULD YOU LEAN MORE TO NIXON THE REPUBLICAN, HUMPHREY, THE DEMOCRAT, OR WALLACE THE THIRD PARTY CANDIDATE?",,,04/9/1968,Gallup Organization,,Gallup Poll (AIPO),04/4/1968,04/9/1968,Y,National adult,1504,,Face-to-face interview,
USGALLUP.760.Q003,"HUMPHREY, THE DEMOCRAT",26,"SUPPOSE THE (1968) PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE, AND HUBERT HUMPHREY WERE THE DEMOCRATIC CANDIDATE, AND GEORGE WALLACE OF ALABAMA WERE THE CANDIDATE OF A THIRD PARTY, WHICH WOULD YOU LIKE TO SEE WIN? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, WOULD YOU LEAN MORE TO NIXON THE REPUBLICAN, HUMPHREY, THE DEMOCRAT, OR WALLACE THE THIRD PARTY CANDIDATE?",,,04/9/1968,Gallup Organization,,Gallup Poll (AIPO),04/4/1968,04/9/1968,Y,National adult,1504,,Face-to-face interview,
USGALLUP.760.Q003,"WALLACE, THE THIRD PARTY CANDIDATE",9,"SUPPOSE THE (1968) PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE, AND HUBERT HUMPHREY WERE THE DEMOCRATIC CANDIDATE, AND GEORGE WALLACE OF ALABAMA WERE THE CANDIDATE OF A THIRD PARTY, WHICH WOULD YOU LIKE TO SEE WIN? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, WOULD YOU LEAN MORE TO NIXON THE REPUBLICAN, HUMPHREY, THE DEMOCRAT, OR WALLACE THE THIRD PARTY CANDIDATE?",,,04/9/1968,Gallup Organization,,Gallup Poll (AIPO),04/4/1968,04/9/1968,Y,National adult,1504,,Face-to-face interview,
USGALLUP.760.Q003,"UNDECIDED OR OTHER, LEANS MORE TOWARD NIXON",5,"SUPPOSE THE (1968) PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE, AND HUBERT HUMPHREY WERE THE DEMOCRATIC CANDIDATE, AND GEORGE WALLACE OF ALABAMA WERE THE CANDIDATE OF A THIRD PARTY, WHICH WOULD YOU LIKE TO SEE WIN? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, WOULD YOU LEAN MORE TO NIXON THE REPUBLICAN, HUMPHREY, THE DEMOCRAT, OR WALLACE THE THIRD PARTY CANDIDATE?",,,04/9/1968,Gallup Organization,,Gallup Poll (AIPO),04/4/1968,04/9/1968,Y,National adult,1504,,Face-to-face interview,
USGALLUP.760.Q003,"UNDECIDED OR OTHER, LEANS MORE TOWARD HUMPHREY",5,"SUPPOSE THE (1968) PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE, AND HUBERT HUMPHREY WERE THE DEMOCRATIC CANDIDATE, AND GEORGE WALLACE OF ALABAMA WERE THE CANDIDATE OF A THIRD PARTY, WHICH WOULD YOU LIKE TO SEE WIN? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, WOULD YOU LEAN MORE TO NIXON THE REPUBLICAN, HUMPHREY, THE DEMOCRAT, OR WALLACE THE THIRD PARTY CANDIDATE?",,,04/9/1968,Gallup Organization,,Gallup Poll (AIPO),04/4/1968,04/9/1968,Y,National adult,1504,,Face-to-face interview,
USGALLUP.760.Q003,"UNDECIDED OR OTHER, LEANS MORE TOWARD WALLACE",1,"SUPPOSE THE (1968) PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE, AND HUBERT HUMPHREY WERE THE DEMOCRATIC CANDIDATE, AND GEORGE WALLACE OF ALABAMA WERE THE CANDIDATE OF A THIRD PARTY, WHICH WOULD YOU LIKE TO SEE WIN? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, WOULD YOU LEAN MORE TO NIXON THE REPUBLICAN, HUMPHREY, THE DEMOCRAT, OR WALLACE THE THIRD PARTY CANDIDATE?",,,04/9/1968,Gallup Organization,,Gallup Poll (AIPO),04/4/1968,04/9/1968,Y,National adult,1504,,Face-to-face interview,
USGALLUP.760.Q003,"UNDECIDED OR OTHER, UNDECIDED WHO LEAN TOWARD",15,"SUPPOSE THE (1968) PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE, AND HUBERT HUMPHREY WERE THE DEMOCRATIC CANDIDATE, AND GEORGE WALLACE OF ALABAMA WERE THE CANDIDATE OF A THIRD PARTY, WHICH WOULD YOU LIKE TO SEE WIN? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, WOULD YOU LEAN MORE TO NIXON THE REPUBLICAN, HUMPHREY, THE DEMOCRAT, OR WALLACE THE THIRD PARTY CANDIDATE?",,,04/9/1968,Gallup Organization,,Gallup Poll (AIPO),04/4/1968,04/9/1968,Y,National adult,1504,,Face-to-face interview,
USGALLUP.68-767.R05C,Nixon,43,"If the (1968) presidential election were being held today, which candidate would you vote for--Nixon, the Republican, Humphrey, the Democrat, or Wallace, the candidate of the American Independent party? (If 'Wallace,' ask:) Suppose Wallace were to drop out of the race, which candidate would you prefer--Nixon or Humphrey?",,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.68-767.R05C,Humphrey,30,"If the (1968) presidential election were being held today, which candidate would you vote for--Nixon, the Republican, Humphrey, the Democrat, or Wallace, the candidate of the American Independent party? (If 'Wallace,' ask:) Suppose Wallace were to drop out of the race, which candidate would you prefer--Nixon or Humphrey?",,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.68-767.R05C,Other (Vol.)/Undecided,27,"If the (1968) presidential election were being held today, which candidate would you vote for--Nixon, the Republican, Humphrey, the Democrat, or Wallace, the candidate of the American Independent party? (If 'Wallace,' ask:) Suppose Wallace were to drop out of the race, which candidate would you prefer--Nixon or Humphrey?",,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.65-722.R007,Nixon,41,"Suppose the (1968) Presidential election were being held today. If Richard Nixon were the Republican candidate and Hubert Humphrey were the Democratic candidate, which would you like to see win? (If 'Undecided or other,' ask:) As of today, would you lean more to Humphrey, the Democrat, or to Nixon, the Republican?",,,01/5/1966,Gallup Organization,,Gallup Poll,12/31/1965,01/5/1966,Y,National adult,1545,,Face-to-face interview,
USGALLUP.65-722.R007,Humphrey,42,"Suppose the (1968) Presidential election were being held today. If Richard Nixon were the Republican candidate and Hubert Humphrey were the Democratic candidate, which would you like to see win? (If 'Undecided or other,' ask:) As of today, would you lean more to Humphrey, the Democrat, or to Nixon, the Republican?",,,01/5/1966,Gallup Organization,,Gallup Poll,12/31/1965,01/5/1966,Y,National adult,1545,,Face-to-face interview,
USGALLUP.65-722.R007,"Other, no answer to lean",1,"Suppose the (1968) Presidential election were being held today. If Richard Nixon were the Republican candidate and Hubert Humphrey were the Democratic candidate, which would you like to see win? (If 'Undecided or other,' ask:) As of today, would you lean more to Humphrey, the Democrat, or to Nixon, the Republican?",,,01/5/1966,Gallup Organization,,Gallup Poll,12/31/1965,01/5/1966,Y,National adult,1545,,Face-to-face interview,
USGALLUP.65-722.R007,"Undecided or other, leans toward Humphrey",4,"Suppose the (1968) Presidential election were being held today. If Richard Nixon were the Republican candidate and Hubert Humphrey were the Democratic candidate, which would you like to see win? (If 'Undecided or other,' ask:) As of today, would you lean more to Humphrey, the Democrat, or to Nixon, the Republican?",,,01/5/1966,Gallup Organization,,Gallup Poll,12/31/1965,01/5/1966,Y,National adult,1545,,Face-to-face interview,
USGALLUP.65-722.R007,"Undecided or other, leans toward Nixon",2,"Suppose the (1968) Presidential election were being held today. If Richard Nixon were the Republican candidate and Hubert Humphrey were the Democratic candidate, which would you like to see win? (If 'Undecided or other,' ask:) As of today, would you lean more to Humphrey, the Democrat, or to Nixon, the Republican?",,,01/5/1966,Gallup Organization,,Gallup Poll,12/31/1965,01/5/1966,Y,National adult,1545,,Face-to-face interview,
USGALLUP.65-722.R007,"Undecided or other, undecided or other to lean",10,"Suppose the (1968) Presidential election were being held today. If Richard Nixon were the Republican candidate and Hubert Humphrey were the Democratic candidate, which would you like to see win? (If 'Undecided or other,' ask:) As of today, would you lean more to Humphrey, the Democrat, or to Nixon, the Republican?",,,01/5/1966,Gallup Organization,,Gallup Poll,12/31/1965,01/5/1966,Y,National adult,1545,,Face-to-face interview,
USHARRIS.040568.R3,Humphrey,35,"Suppose this year (1968) for President it were between... Hubert Humphrey... for the Democrats, Richard Nixon for the Republicans, and George Wallace as an Independent. If you had to choose right now, who would you be for?",,,04/5/1968,Louis Harris & Associates,,Harris Survey,04/1/1968,04/2/1968,Y,National adult,1200,,Face-to-face interview,
USHARRIS.040568.R3,Nixon,34,"Suppose this year (1968) for President it were between... Hubert Humphrey... for the Democrats, Richard Nixon for the Republicans, and George Wallace as an Independent. If you had to choose right now, who would you be for?",,,04/5/1968,Louis Harris & Associates,,Harris Survey,04/1/1968,04/2/1968,Y,National adult,1200,,Face-to-face interview,
USHARRIS.040568.R3,Wallace,12,"Suppose this year (1968) for President it were between... Hubert Humphrey... for the Democrats, Richard Nixon for the Republicans, and George Wallace as an Independent. If you had to choose right now, who would you be for?",,,04/5/1968,Louis Harris & Associates,,Harris Survey,04/1/1968,04/2/1968,Y,National adult,1200,,Face-to-face interview,
USHARRIS.040568.R3,Not sure,19,"Suppose this year (1968) for President it were between... Hubert Humphrey... for the Democrats, Richard Nixon for the Republicans, and George Wallace as an Independent. If you had to choose right now, who would you be for?",,,04/5/1968,Louis Harris & Associates,,Harris Survey,04/1/1968,04/2/1968,Y,National adult,1200,,Face-to-face interview,
USGALLUP.761.Q04,NIXON,38,"SUPPOSE THE (1968) PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND HUBERT HUMPHREY WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE WERE THE CANDIDATE OF THE THIRD PARTY, WHICH WOULD YOU LIKE TO SEE WIN?",,,05/7/1968,Gallup Organization,,Gallup Poll (AIPO),05/2/1968,05/7/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.761.Q04,HUMPHREY,36,"SUPPOSE THE (1968) PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND HUBERT HUMPHREY WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE WERE THE CANDIDATE OF THE THIRD PARTY, WHICH WOULD YOU LIKE TO SEE WIN?",,,05/7/1968,Gallup Organization,,Gallup Poll (AIPO),05/2/1968,05/7/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.761.Q04,WALLACE,14,"SUPPOSE THE (1968) PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND HUBERT HUMPHREY WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE WERE THE CANDIDATE OF THE THIRD PARTY, WHICH WOULD YOU LIKE TO SEE WIN?",,,05/7/1968,Gallup Organization,,Gallup Poll (AIPO),05/2/1968,05/7/1968,Y,National adult,1507,,Face-to-face interview,
USGALLUP.761.Q04,Undecided,11,"SUPPOSE THE (1968) PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND HUBERT HUMPHREY WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE WERE THE CANDIDATE OF THE THIRD PARTY, WHICH WOULD YOU LIKE TO SEE WIN?",,,05/7/1968,Gallup Organization,,Gallup Poll (AIPO),05/2/1968,05/7/1968,Y,National adult,1507,,Face-to-face interview,
USHARRIS.110168.R1,Humphrey,37,"Suppose for President this year it is between... Vice President Humphrey... for the Democrats, Richard Nixon for the Republicans and former Governor George Wallace as an Independent. If you had to choose right now, who would you vote for... Humphrey, Nixon, or Wallace?",,,11/1/1968,Louis Harris & Associates,,Harris Survey,10/27/1968,10/28/1968,Y,National voters,1675,,Face-to-face interview,
USHARRIS.110168.R1,Nixon,40,"Suppose for President this year it is between... Vice President Humphrey... for the Democrats, Richard Nixon for the Republicans and former Governor George Wallace as an Independent. If you had to choose right now, who would you vote for... Humphrey, Nixon, or Wallace?",,,11/1/1968,Louis Harris & Associates,,Harris Survey,10/27/1968,10/28/1968,Y,National voters,1675,,Face-to-face interview,
USHARRIS.110168.R1,Wallace,16,"Suppose for President this year it is between... Vice President Humphrey... for the Democrats, Richard Nixon for the Republicans and former Governor George Wallace as an Independent. If you had to choose right now, who would you vote for... Humphrey, Nixon, or Wallace?",,,11/1/1968,Louis Harris & Associates,,Harris Survey,10/27/1968,10/28/1968,Y,National voters,1675,,Face-to-face interview,
USHARRIS.110168.R1,Not sure,7,"Suppose for President this year it is between... Vice President Humphrey... for the Democrats, Richard Nixon for the Republicans and former Governor George Wallace as an Independent. If you had to choose right now, who would you vote for... Humphrey, Nixon, or Wallace?",,,11/1/1968,Louis Harris & Associates,,Harris Survey,10/27/1968,10/28/1968,Y,National voters,1675,,Face-to-face interview,
31092184.00068,Richard Nixon,26,"If you had to decide right now whom do you think you will vote for President this November (1968) -- (Richard) Nixon, (Hubert) Humphrey or (George) Wallace?",,,11/1/1968,Louis Harris & Associates,The National Commission on the Causes and Prevention of Violence,Violence Survey 11001968A,10/1/1968,10/31/1968,Y,National adult,1176,,Face-to-face interview,
31092184.00068,Hubert Humphrey,22,"If you had to decide right now whom do you think you will vote for President this November (1968) -- (Richard) Nixon, (Hubert) Humphrey or (George) Wallace?",,,11/1/1968,Louis Harris & Associates,The National Commission on the Causes and Prevention of Violence,Violence Survey 11001968A,10/1/1968,10/31/1968,Y,National adult,1176,,Face-to-face interview,
31092184.00068,George Wallace,10,"If you had to decide right now whom do you think you will vote for President this November (1968) -- (Richard) Nixon, (Hubert) Humphrey or (George) Wallace?",,,11/1/1968,Louis Harris & Associates,The National Commission on the Causes and Prevention of Violence,Violence Survey 11001968A,10/1/1968,10/31/1968,Y,National adult,1176,,Face-to-face interview,
31092184.00068,Other (Vol.),1,"If you had to decide right now whom do you think you will vote for President this November (1968) -- (Richard) Nixon, (Hubert) Humphrey or (George) Wallace?",,,11/1/1968,Louis Harris & Associates,The National Commission on the Causes and Prevention of Violence,Violence Survey 11001968A,10/1/1968,10/31/1968,Y,National adult,1176,,Face-to-face interview,
31092184.00068,Undecided,15,"If you had to decide right now whom do you think you will vote for President this November (1968) -- (Richard) Nixon, (Hubert) Humphrey or (George) Wallace?",,,11/1/1968,Louis Harris & Associates,The National Commission on the Causes and Prevention of Violence,Violence Survey 11001968A,10/1/1968,10/31/1968,Y,National adult,1176,,Face-to-face interview,
31092184.00068,Refused,26,"If you had to decide right now whom do you think you will vote for President this November (1968) -- (Richard) Nixon, (Hubert) Humphrey or (George) Wallace?",,,11/1/1968,Louis Harris & Associates,The National Commission on the Causes and Prevention of Violence,Violence Survey 11001968A,10/1/1968,10/31/1968,Y,National adult,1176,,Face-to-face interview,
USGALLUP.68-767.R17E,Nixon,51,Both major party candidates (in the 1968 Presidential) obviously have their good and bad points. Looking at them as individuals which one--Nixon or Humphrey--do you think is more experienced in world affairs?,,,09/6/1968,Gallup Organization,,Gallup Poll (AIPO),09/1/1968,09/6/1968,Y,National adult,1507,,Face-to-face interview,
