QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USCBSNYT.92OCT1.R13,Bill Clinton,57,"Regardless of how you intend to vote, who do you expect to finally win the (1992 presidential) election in November--George Bush, Bill Clinton or Ross Perot?",,Registered voters (76%),11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBSNYT.92OCT1.R13,Ross Perot,2,"Regardless of how you intend to vote, who do you expect to finally win the (1992 presidential) election in November--George Bush, Bill Clinton or Ross Perot?",,Registered voters (76%),11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBSNYT.92OCT1.R13,Don't know/No answer,11,"Regardless of how you intend to vote, who do you expect to finally win the (1992 presidential) election in November--George Bush, Bill Clinton or Ross Perot?",,Registered voters (76%),11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USLAT.92-302.Q27,None,12,"Did you by any chance get an opportunity to watch or listen to any of the three (1992) presidential debates that took place over the last few weeks between Bill Clinton, George Bush and Ross Perot, or not? (If Yes) How many of the debates did you watch or listen to?",* = less than .5 percent,Asked of registered voters (84%),10/1/1992,Los Angeles Times,,Los Angeles Times Poll,10/24/1992,10/26/1992,Y,National Adult,1839,,Telephone Interview,
USLAT.92-302.Q27,One,15,"Did you by any chance get an opportunity to watch or listen to any of the three (1992) presidential debates that took place over the last few weeks between Bill Clinton, George Bush and Ross Perot, or not? (If Yes) How many of the debates did you watch or listen to?",* = less than .5 percent,Asked of registered voters (84%),10/1/1992,Los Angeles Times,,Los Angeles Times Poll,10/24/1992,10/26/1992,Y,National Adult,1839,,Telephone Interview,
USLAT.92-302.Q27,Two,26,"Did you by any chance get an opportunity to watch or listen to any of the three (1992) presidential debates that took place over the last few weeks between Bill Clinton, George Bush and Ross Perot, or not? (If Yes) How many of the debates did you watch or listen to?",* = less than .5 percent,Asked of registered voters (84%),10/1/1992,Los Angeles Times,,Los Angeles Times Poll,10/24/1992,10/26/1992,Y,National Adult,1839,,Telephone Interview,
USLAT.92-302.Q27,Three,48,"Did you by any chance get an opportunity to watch or listen to any of the three (1992) presidential debates that took place over the last few weeks between Bill Clinton, George Bush and Ross Perot, or not? (If Yes) How many of the debates did you watch or listen to?",* = less than .5 percent,Asked of registered voters (84%),10/1/1992,Los Angeles Times,,Los Angeles Times Poll,10/24/1992,10/26/1992,Y,National Adult,1839,,Telephone Interview,
USLAT.92-302.Q27,Not sure,*,"Did you by any chance get an opportunity to watch or listen to any of the three (1992) presidential debates that took place over the last few weeks between Bill Clinton, George Bush and Ross Perot, or not? (If Yes) How many of the debates did you watch or listen to?",* = less than .5 percent,Asked of registered voters (84%),10/1/1992,Los Angeles Times,,Los Angeles Times Poll,10/24/1992,10/26/1992,Y,National Adult,1839,,Telephone Interview,
USCBS.103092.R09A,George Bush & Dan Quayle including leaners,35,"If the 1992 presidential election were being held today, would you vote for George Bush for President and Dan Quayle for Vice President, the Republican candidates, or for Bill Clinton for President and Al Gore for Vice President, the Democratic candidates, or for Ross Perot for President and James Stockdale for Vice President, Independent candidates? (If Don't know/No answer, ask:) Well, as of today, do you lean more towards Bush and Quayle, more towards Clinton and Gore, or more towards Perot and Stockdale?",,Registered voters probable electorate,11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBS.103092.R09A,Bill Clinton & Al Gore including leaners,45,"If the 1992 presidential election were being held today, would you vote for George Bush for President and Dan Quayle for Vice President, the Republican candidates, or for Bill Clinton for President and Al Gore for Vice President, the Democratic candidates, or for Ross Perot for President and James Stockdale for Vice President, Independent candidates? (If Don't know/No answer, ask:) Well, as of today, do you lean more towards Bush and Quayle, more towards Clinton and Gore, or more towards Perot and Stockdale?",,Registered voters probable electorate,11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBS.103092.R09A,Ross Perot & James Stockdale including leaners,15,"If the 1992 presidential election were being held today, would you vote for George Bush for President and Dan Quayle for Vice President, the Republican candidates, or for Bill Clinton for President and Al Gore for Vice President, the Democratic candidates, or for Ross Perot for President and James Stockdale for Vice President, Independent candidates? (If Don't know/No answer, ask:) Well, as of today, do you lean more towards Bush and Quayle, more towards Clinton and Gore, or more towards Perot and Stockdale?",,Registered voters probable electorate,11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBS.103092.R09A,Don't know/No answer,5,"If the 1992 presidential election were being held today, would you vote for George Bush for President and Dan Quayle for Vice President, the Republican candidates, or for Bill Clinton for President and Al Gore for Vice President, the Democratic candidates, or for Ross Perot for President and James Stockdale for Vice President, Independent candidates? (If Don't know/No answer, ask:) Well, as of today, do you lean more towards Bush and Quayle, more towards Clinton and Gore, or more towards Perot and Stockdale?",,Registered voters probable electorate,11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USPSRA.92POL2.R38S,Bush,10,"(Now I'm going to ask you some questions about the stand the (1992 presidential) candidates have taken on issues. If you are not sure about a particular stand, that's okay, just let me know.) Now, as far as you know, which candidate, (President George) Bush or (Bill) Clinton... advocates hiring 100,000 more police to fight crime, and banning some assault weapons?",* = less than .5 percent,,11/1/1992,Princeton Survey Research Associates,Markle Foundation,Political Awareness Survey Campaign '92--Wave 2,10/20/1992,11/2/1992,Y,National adult,1882,,Telephone Interview,
USPSRA.92POL2.R38S,Clinton,45,"(Now I'm going to ask you some questions about the stand the (1992 presidential) candidates have taken on issues. If you are not sure about a particular stand, that's okay, just let me know.) Now, as far as you know, which candidate, (President George) Bush or (Bill) Clinton... advocates hiring 100,000 more police to fight crime, and banning some assault weapons?",* = less than .5 percent,,11/1/1992,Princeton Survey Research Associates,Markle Foundation,Political Awareness Survey Campaign '92--Wave 2,10/20/1992,11/2/1992,Y,National adult,1882,,Telephone Interview,
USPSRA.92POL2.R38S,Ross Perot (vol.),8,"(Now I'm going to ask you some questions about the stand the (1992 presidential) candidates have taken on issues. If you are not sure about a particular stand, that's okay, just let me know.) Now, as far as you know, which candidate, (President George) Bush or (Bill) Clinton... advocates hiring 100,000 more police to fight crime, and banning some assault weapons?",* = less than .5 percent,,11/1/1992,Princeton Survey Research Associates,Markle Foundation,Political Awareness Survey Campaign '92--Wave 2,10/20/1992,11/2/1992,Y,National adult,1882,,Telephone Interview,
USPSRA.92POL2.R38S,More than one (vol.),1,"(Now I'm going to ask you some questions about the stand the (1992 presidential) candidates have taken on issues. If you are not sure about a particular stand, that's okay, just let me know.) Now, as far as you know, which candidate, (President George) Bush or (Bill) Clinton... advocates hiring 100,000 more police to fight crime, and banning some assault weapons?",* = less than .5 percent,,11/1/1992,Princeton Survey Research Associates,Markle Foundation,Political Awareness Survey Campaign '92--Wave 2,10/20/1992,11/2/1992,Y,National adult,1882,,Telephone Interview,
USPSRA.92POL2.R38S,None (vol.),*,"(Now I'm going to ask you some questions about the stand the (1992 presidential) candidates have taken on issues. If you are not sure about a particular stand, that's okay, just let me know.) Now, as far as you know, which candidate, (President George) Bush or (Bill) Clinton... advocates hiring 100,000 more police to fight crime, and banning some assault weapons?",* = less than .5 percent,,11/1/1992,Princeton Survey Research Associates,Markle Foundation,Political Awareness Survey Campaign '92--Wave 2,10/20/1992,11/2/1992,Y,National adult,1882,,Telephone Interview,
USPSRA.92POL2.R38S,Don't know,36,"(Now I'm going to ask you some questions about the stand the (1992 presidential) candidates have taken on issues. If you are not sure about a particular stand, that's okay, just let me know.) Now, as far as you know, which candidate, (President George) Bush or (Bill) Clinton... advocates hiring 100,000 more police to fight crime, and banning some assault weapons?",* = less than .5 percent,,11/1/1992,Princeton Survey Research Associates,Markle Foundation,Political Awareness Survey Campaign '92--Wave 2,10/20/1992,11/2/1992,Y,National adult,1882,,Telephone Interview,
USYANKCS.65229.Q33C,Yes,56,Does your vote for Bill Clinton mean that you want him to... reduce the size of the country's armed forces more than George Bush would... if he is elected President (in 1992) or don't you support that?,,"Asked of likely voters--registered, always vote and very likely to vote in 1992 for or leaning toward Clinton (40% of likely voters)",10/1/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,10/20/1992,10/22/1992,Y,National adult,1653,,Telephone Interview,
USYANKCS.65229.Q33C,No,32,Does your vote for Bill Clinton mean that you want him to... reduce the size of the country's armed forces more than George Bush would... if he is elected President (in 1992) or don't you support that?,,"Asked of likely voters--registered, always vote and very likely to vote in 1992 for or leaning toward Clinton (40% of likely voters)",10/1/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,10/20/1992,10/22/1992,Y,National adult,1653,,Telephone Interview,
USYANKCS.65229.Q33C,Not sure,11,Does your vote for Bill Clinton mean that you want him to... reduce the size of the country's armed forces more than George Bush would... if he is elected President (in 1992) or don't you support that?,,"Asked of likely voters--registered, always vote and very likely to vote in 1992 for or leaning toward Clinton (40% of likely voters)",10/1/1992,Yankelovich Clancy Shulman,Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Clancy Shulman Poll,10/20/1992,10/22/1992,Y,National adult,1653,,Telephone Interview,
USCBSNYT.103192.R10A1,Bush more qualified/Experience,23,What's the main reason you're supporting George Bush instead of any of the other candidates?,,Asked of registered voters probable electorate who plan to vote for Bush including leaners (36% of registered voters probable electorate),11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBSNYT.103192.R10A1,Dislike Clinton and Perot,10,What's the main reason you're supporting George Bush instead of any of the other candidates?,,Asked of registered voters probable electorate who plan to vote for Bush including leaners (36% of registered voters probable electorate),11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBSNYT.103192.R10A1,General Bush positive,9,What's the main reason you're supporting George Bush instead of any of the other candidates?,,Asked of registered voters probable electorate who plan to vote for Bush including leaners (36% of registered voters probable electorate),11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBSNYT.103192.R10A1,Plans for economy,5,What's the main reason you're supporting George Bush instead of any of the other candidates?,,Asked of registered voters probable electorate who plan to vote for Bush including leaners (36% of registered voters probable electorate),11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBSNYT.103192.R10A1,General Clinton negative,6,What's the main reason you're supporting George Bush instead of any of the other candidates?,,Asked of registered voters probable electorate who plan to vote for Bush including leaners (36% of registered voters probable electorate),11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBSNYT.103192.R10A1,Foreign policy,4,What's the main reason you're supporting George Bush instead of any of the other candidates?,,Asked of registered voters probable electorate who plan to vote for Bush including leaners (36% of registered voters probable electorate),11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBSNYT.103192.R10A1,Abortion,5,What's the main reason you're supporting George Bush instead of any of the other candidates?,,Asked of registered voters probable electorate who plan to vote for Bush including leaners (36% of registered voters probable electorate),11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBSNYT.103192.R10A1,Family values/morality,5,What's the main reason you're supporting George Bush instead of any of the other candidates?,,Asked of registered voters probable electorate who plan to vote for Bush including leaners (36% of registered voters probable electorate),11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBSNYT.103192.R10A1,Trust/honesty/integrity,7,What's the main reason you're supporting George Bush instead of any of the other candidates?,,Asked of registered voters probable electorate who plan to vote for Bush including leaners (36% of registered voters probable electorate),11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBSNYT.103192.R10A1,Agree with Bush on issues,4,What's the main reason you're supporting George Bush instead of any of the other candidates?,,Asked of registered voters probable electorate who plan to vote for Bush including leaners (36% of registered voters probable electorate),11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBSNYT.103192.R10A1,Taxes,2,What's the main reason you're supporting George Bush instead of any of the other candidates?,,Asked of registered voters probable electorate who plan to vote for Bush including leaners (36% of registered voters probable electorate),11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBSNYT.103192.R10A1,Bush is a Republican,5,What's the main reason you're supporting George Bush instead of any of the other candidates?,,Asked of registered voters probable electorate who plan to vote for Bush including leaners (36% of registered voters probable electorate),11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBSNYT.103192.R10A1,The elderly,1,What's the main reason you're supporting George Bush instead of any of the other candidates?,,Asked of registered voters probable electorate who plan to vote for Bush including leaners (36% of registered voters probable electorate),11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBSNYT.103192.R10A1,Limit size of Federal government,1,What's the main reason you're supporting George Bush instead of any of the other candidates?,,Asked of registered voters probable electorate who plan to vote for Bush including leaners (36% of registered voters probable electorate),11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBSNYT.103192.R10A1,Debates,1,What's the main reason you're supporting George Bush instead of any of the other candidates?,,Asked of registered voters probable electorate who plan to vote for Bush including leaners (36% of registered voters probable electorate),11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBSNYT.103192.R10A1,Clinton draft allegations/character,1,What's the main reason you're supporting George Bush instead of any of the other candidates?,,Asked of registered voters probable electorate who plan to vote for Bush including leaners (36% of registered voters probable electorate),11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBSNYT.103192.R10A1,Other,3,What's the main reason you're supporting George Bush instead of any of the other candidates?,,Asked of registered voters probable electorate who plan to vote for Bush including leaners (36% of registered voters probable electorate),11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBSNYT.103192.R10A1,Don't know/No answer,8,What's the main reason you're supporting George Bush instead of any of the other candidates?,,Asked of registered voters probable electorate who plan to vote for Bush including leaners (36% of registered voters probable electorate),11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USNBCWSJ.103092.R09A6,Bill Clinton,25,"Now let me read you a list of some specific issues. When it comes to reducing the deficit, who do you think would do the best job as president--Bill Clinton, George Bush, Ross Perot, none of them, or would all of them be about the same?",,"Asked on Oct 28, 1992 only which is half of registered voter sample",10/30/1992,Hart-Breglio Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,10/27/1992,10/28/1992,Y,National Sample of Registered Voters,1507,,Telephone Interview,
USNBCWSJ.103092.R09A6,George Bush,14,"Now let me read you a list of some specific issues. When it comes to reducing the deficit, who do you think would do the best job as president--Bill Clinton, George Bush, Ross Perot, none of them, or would all of them be about the same?",,"Asked on Oct 28, 1992 only which is half of registered voter sample",10/30/1992,Hart-Breglio Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,10/27/1992,10/28/1992,Y,National Sample of Registered Voters,1507,,Telephone Interview,
USNBCWSJ.103092.R09A6,Ross Perot,39,"Now let me read you a list of some specific issues. When it comes to reducing the deficit, who do you think would do the best job as president--Bill Clinton, George Bush, Ross Perot, none of them, or would all of them be about the same?",,"Asked on Oct 28, 1992 only which is half of registered voter sample",10/30/1992,Hart-Breglio Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,10/27/1992,10/28/1992,Y,National Sample of Registered Voters,1507,,Telephone Interview,
USNBCWSJ.103092.R09A6,None of them,10,"Now let me read you a list of some specific issues. When it comes to reducing the deficit, who do you think would do the best job as president--Bill Clinton, George Bush, Ross Perot, none of them, or would all of them be about the same?",,"Asked on Oct 28, 1992 only which is half of registered voter sample",10/30/1992,Hart-Breglio Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,10/27/1992,10/28/1992,Y,National Sample of Registered Voters,1507,,Telephone Interview,
USNBCWSJ.103092.R09A6,All of them,7,"Now let me read you a list of some specific issues. When it comes to reducing the deficit, who do you think would do the best job as president--Bill Clinton, George Bush, Ross Perot, none of them, or would all of them be about the same?",,"Asked on Oct 28, 1992 only which is half of registered voter sample",10/30/1992,Hart-Breglio Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,10/27/1992,10/28/1992,Y,National Sample of Registered Voters,1507,,Telephone Interview,
USNBCWSJ.103092.R09A6,Not sure,5,"Now let me read you a list of some specific issues. When it comes to reducing the deficit, who do you think would do the best job as president--Bill Clinton, George Bush, Ross Perot, none of them, or would all of them be about the same?",,"Asked on Oct 28, 1992 only which is half of registered voter sample",10/30/1992,Hart-Breglio Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,10/27/1992,10/28/1992,Y,National Sample of Registered Voters,1507,,Telephone Interview,
USPSRA.NW1092.R21M,Bush,19,"Regardless of who you would vote for (for President 1992) in November, which candidate, George Bush, Bill Clinton, or Ross Perot would do a better job of... understanding the needs of people like you and your family?",* = less than .5 percent,Registered voters,10/28/1992,Princeton Survey Research Associates,U.S. News & World Report,PSRA/U.S. News & World Report Poll,10/20/1992,10/21/1992,Y,National adult,1200,,Telephone Interview,
USPSRA.NW1092.R21M,Clinton,44,"Regardless of who you would vote for (for President 1992) in November, which candidate, George Bush, Bill Clinton, or Ross Perot would do a better job of... understanding the needs of people like you and your family?",* = less than .5 percent,Registered voters,10/28/1992,Princeton Survey Research Associates,U.S. News & World Report,PSRA/U.S. News & World Report Poll,10/20/1992,10/21/1992,Y,National adult,1200,,Telephone Interview,
USPSRA.NW1092.R21M,Perot,24,"Regardless of who you would vote for (for President 1992) in November, which candidate, George Bush, Bill Clinton, or Ross Perot would do a better job of... understanding the needs of people like you and your family?",* = less than .5 percent,Registered voters,10/28/1992,Princeton Survey Research Associates,U.S. News & World Report,PSRA/U.S. News & World Report Poll,10/20/1992,10/21/1992,Y,National adult,1200,,Telephone Interview,
USPSRA.NW1092.R21M,Neither (vol.),6,"Regardless of who you would vote for (for President 1992) in November, which candidate, George Bush, Bill Clinton, or Ross Perot would do a better job of... understanding the needs of people like you and your family?",* = less than .5 percent,Registered voters,10/28/1992,Princeton Survey Research Associates,U.S. News & World Report,PSRA/U.S. News & World Report Poll,10/20/1992,10/21/1992,Y,National adult,1200,,Telephone Interview,
USPSRA.NW1092.R21M,Combine (vol.),3,"Regardless of who you would vote for (for President 1992) in November, which candidate, George Bush, Bill Clinton, or Ross Perot would do a better job of... understanding the needs of people like you and your family?",* = less than .5 percent,Registered voters,10/28/1992,Princeton Survey Research Associates,U.S. News & World Report,PSRA/U.S. News & World Report Poll,10/20/1992,10/21/1992,Y,National adult,1200,,Telephone Interview,
USPSRA.NW1092.R21M,Someone else (vol.),*,"Regardless of who you would vote for (for President 1992) in November, which candidate, George Bush, Bill Clinton, or Ross Perot would do a better job of... understanding the needs of people like you and your family?",* = less than .5 percent,Registered voters,10/28/1992,Princeton Survey Research Associates,U.S. News & World Report,PSRA/U.S. News & World Report Poll,10/20/1992,10/21/1992,Y,National adult,1200,,Telephone Interview,
USPSRA.NW1092.R21M,Don't know,4,"Regardless of who you would vote for (for President 1992) in November, which candidate, George Bush, Bill Clinton, or Ross Perot would do a better job of... understanding the needs of people like you and your family?",* = less than .5 percent,Registered voters,10/28/1992,Princeton Survey Research Associates,U.S. News & World Report,PSRA/U.S. News & World Report Poll,10/20/1992,10/21/1992,Y,National adult,1200,,Telephone Interview,
USPSRA.NW1092.R21N,Bush,25,"Regardless of who you would vote for (for President 1992) in November, which candidate, George Bush, Bill Clinton, or Ross Perot would do a better job of... getting things done in D.C. (Washington, District of Columbia)?",* = less than .5 percent,Registered voters,10/28/1992,Princeton Survey Research Associates,U.S. News & World Report,PSRA/U.S. News & World Report Poll,10/20/1992,10/21/1992,Y,National adult,1200,,Telephone Interview,
USPSRA.NW1092.R21N,Clinton,37,"Regardless of who you would vote for (for President 1992) in November, which candidate, George Bush, Bill Clinton, or Ross Perot would do a better job of... getting things done in D.C. (Washington, District of Columbia)?",* = less than .5 percent,Registered voters,10/28/1992,Princeton Survey Research Associates,U.S. News & World Report,PSRA/U.S. News & World Report Poll,10/20/1992,10/21/1992,Y,National adult,1200,,Telephone Interview,
USPSRA.NW1092.R21N,Perot,26,"Regardless of who you would vote for (for President 1992) in November, which candidate, George Bush, Bill Clinton, or Ross Perot would do a better job of... getting things done in D.C. (Washington, District of Columbia)?",* = less than .5 percent,Registered voters,10/28/1992,Princeton Survey Research Associates,U.S. News & World Report,PSRA/U.S. News & World Report Poll,10/20/1992,10/21/1992,Y,National adult,1200,,Telephone Interview,
USPSRA.NW1092.R21N,Neither (vol.),4,"Regardless of who you would vote for (for President 1992) in November, which candidate, George Bush, Bill Clinton, or Ross Perot would do a better job of... getting things done in D.C. (Washington, District of Columbia)?",* = less than .5 percent,Registered voters,10/28/1992,Princeton Survey Research Associates,U.S. News & World Report,PSRA/U.S. News & World Report Poll,10/20/1992,10/21/1992,Y,National adult,1200,,Telephone Interview,
USPSRA.NW1092.R21N,Combine (vol.),2,"Regardless of who you would vote for (for President 1992) in November, which candidate, George Bush, Bill Clinton, or Ross Perot would do a better job of... getting things done in D.C. (Washington, District of Columbia)?",* = less than .5 percent,Registered voters,10/28/1992,Princeton Survey Research Associates,U.S. News & World Report,PSRA/U.S. News & World Report Poll,10/20/1992,10/21/1992,Y,National adult,1200,,Telephone Interview,
USPSRA.NW1092.R21N,Someone else (vol.),*,"Regardless of who you would vote for (for President 1992) in November, which candidate, George Bush, Bill Clinton, or Ross Perot would do a better job of... getting things done in D.C. (Washington, District of Columbia)?",* = less than .5 percent,Registered voters,10/28/1992,Princeton Survey Research Associates,U.S. News & World Report,PSRA/U.S. News & World Report Poll,10/20/1992,10/21/1992,Y,National adult,1200,,Telephone Interview,
USPSRA.NW1092.R21N,Don't know,6,"Regardless of who you would vote for (for President 1992) in November, which candidate, George Bush, Bill Clinton, or Ross Perot would do a better job of... getting things done in D.C. (Washington, District of Columbia)?",* = less than .5 percent,Registered voters,10/28/1992,Princeton Survey Research Associates,U.S. News & World Report,PSRA/U.S. News & World Report Poll,10/20/1992,10/21/1992,Y,National adult,1200,,Telephone Interview,
USCBSNYT.110292.R09,George Bush/Dan Quayle,35,"If the 1992 Presidential election were being held today, would you vote for George Bush for President and Dan Quayle for Vice President, the Republican candidates, or for Bill Clinton for President and Al Gore for Vice President, the Democratic candidates, or for Ross Perot for President and James Stockdale for Vice President, independent candidates?",,Registered voters probable electorate,11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBSNYT.110292.R09,Bill Clinton/Al Gore,44,"If the 1992 Presidential election were being held today, would you vote for George Bush for President and Dan Quayle for Vice President, the Republican candidates, or for Bill Clinton for President and Al Gore for Vice President, the Democratic candidates, or for Ross Perot for President and James Stockdale for Vice President, independent candidates?",,Registered voters probable electorate,11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBSNYT.110292.R09,Ross Perot/James Stockdale,15,"If the 1992 Presidential election were being held today, would you vote for George Bush for President and Dan Quayle for Vice President, the Republican candidates, or for Bill Clinton for President and Al Gore for Vice President, the Democratic candidates, or for Ross Perot for President and James Stockdale for Vice President, independent candidates?",,Registered voters probable electorate,11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USCBSNYT.110292.R09,Don't know/No answer,6,"If the 1992 Presidential election were being held today, would you vote for George Bush for President and Dan Quayle for Vice President, the Republican candidates, or for Bill Clinton for President and Al Gore for Vice President, the Democratic candidates, or for Ross Perot for President and James Stockdale for Vice President, independent candidates?",,Registered voters probable electorate,11/1/1992,CBS News; New York Times,,CBS News/New York Times Poll,10/27/1992,11/2/1992,Y,National adult,4650,,Telephone Interview,
USNBCWSJ.102392.R15,Bill Clinton will do too much,32,"Which do you think is the greater risk--that Bill Clinton, if elected President (19920, will do too much and end up hurting the country, or that George Bush, if reelected, will do too little and end up hurting the country?",,,10/23/1992,Hart-Breglio Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,10/20/1992,10/21/1992,Y,National Sample of Registered Voters,1008,,Telephone Interview,
USNBCWSJ.102392.R15,George Bush will do too little,52,"Which do you think is the greater risk--that Bill Clinton, if elected President (19920, will do too much and end up hurting the country, or that George Bush, if reelected, will do too little and end up hurting the country?",,,10/23/1992,Hart-Breglio Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,10/20/1992,10/21/1992,Y,National Sample of Registered Voters,1008,,Telephone Interview,
USNBCWSJ.102392.R15,Neither/Both equally (vol.),8,"Which do you think is the greater risk--that Bill Clinton, if elected President (19920, will do too much and end up hurting the country, or that George Bush, if reelected, will do too little and end up hurting the country?",,,10/23/1992,Hart-Breglio Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,10/20/1992,10/21/1992,Y,National Sample of Registered Voters,1008,,Telephone Interview,
USNBCWSJ.102392.R15,Not sure,8,"Which do you think is the greater risk--that Bill Clinton, if elected President (19920, will do too much and end up hurting the country, or that George Bush, if reelected, will do too little and end up hurting the country?",,,10/23/1992,Hart-Breglio Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,10/20/1992,10/21/1992,Y,National Sample of Registered Voters,1008,,Telephone Interview,
USPSRA.92POL2.R38M,Bush,12,"(Now I'm going to ask you some questions about the stand the (1992 presidential) candidates have taken on issues. If you are not sure about a particular stand, that's okay, just let me know.) Now, as far as you know, which candidate, (President George) Bush or (Bill) Clinton... says he will use task forces to devise plans for dealing with crime, health care, and other problems between election and inauguration?",,,11/1/1992,Princeton Survey Research Associates,Markle Foundation,Political Awareness Survey Campaign '92--Wave 2,10/20/1992,11/2/1992,Y,National adult,1882,,Telephone Interview,
USPSRA.92POL2.R38M,Clinton,22,"(Now I'm going to ask you some questions about the stand the (1992 presidential) candidates have taken on issues. If you are not sure about a particular stand, that's okay, just let me know.) Now, as far as you know, which candidate, (President George) Bush or (Bill) Clinton... says he will use task forces to devise plans for dealing with crime, health care, and other problems between election and inauguration?",,,11/1/1992,Princeton Survey Research Associates,Markle Foundation,Political Awareness Survey Campaign '92--Wave 2,10/20/1992,11/2/1992,Y,National adult,1882,,Telephone Interview,
