QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USGALLUP.689.Q14,JOHNSON,77,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF UNDECIDED OR OTHER, ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, OR TO JOHNSON, THE DEMOCRAT?",,,04/29/1964,Gallup Organization,,Gallup Poll (AIPO),04/24/1964,04/29/1964,Y,National Adult,1661,,Face-to-face interview,
USGALLUP.689.Q14,"UNDECIDED OR OTHER, LEANS TOWARD GOLDWATER",1,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF UNDECIDED OR OTHER, ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, OR TO JOHNSON, THE DEMOCRAT?",,,04/29/1964,Gallup Organization,,Gallup Poll (AIPO),04/24/1964,04/29/1964,Y,National Adult,1661,,Face-to-face interview,
USGALLUP.689.Q14,"UNDECIDED OR OTHER, LEANS TOWARD JOHNSON",2,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF UNDECIDED OR OTHER, ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, OR TO JOHNSON, THE DEMOCRAT?",,,04/29/1964,Gallup Organization,,Gallup Poll (AIPO),04/24/1964,04/29/1964,Y,National Adult,1661,,Face-to-face interview,
USGALLUP.689.Q14,"UNDECIDED OR OTHER, UNDECIDED ON LEAN",4,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF UNDECIDED OR OTHER, ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, OR TO JOHNSON, THE DEMOCRAT?",,,04/29/1964,Gallup Organization,,Gallup Poll (AIPO),04/24/1964,04/29/1964,Y,National Adult,1661,,Face-to-face interview,
USGALLUP.637POS.Q03A1,Honest government-fair and just: no corruption or nepotism.,4,"What are your wishes and hopes for the future of the United States? If you picture the future of the U.S. in the best possible light, how would things look, let's say, about ten years from now? (Part one of question)",The original question is shown here is in three separate parts due to the length of the list of responses * = less than .5 percent Adds to more than 100% due to multiple responses,,10/1/1964,Gallup Organization,Potomac Associates,Hopes And Fears,10/1/1964,10/31/1964,N,National adult,1564,,Face-to-face interview,
USGALLUP.637POS.Q03A1,Efficient government-competent leadership and administration: effective party system: no excessive bureaucracy.,3,"What are your wishes and hopes for the future of the United States? If you picture the future of the U.S. in the best possible light, how would things look, let's say, about ten years from now? (Part one of question)",The original question is shown here is in three separate parts due to the length of the list of responses * = less than .5 percent Adds to more than 100% due to multiple responses,,10/1/1964,Gallup Organization,Potomac Associates,Hopes And Fears,10/1/1964,10/31/1964,N,National adult,1564,,Face-to-face interview,
USGALLUP.637POS.Q03A1,Balanced government-adequate system of checks and balances: no excessive power in hands of government: less central government: more power to states or provinces.,4,"What are your wishes and hopes for the future of the United States? If you picture the future of the U.S. in the best possible light, how would things look, let's say, about ten years from now? (Part one of question)",The original question is shown here is in three separate parts due to the length of the list of responses * = less than .5 percent Adds to more than 100% due to multiple responses,,10/1/1964,Gallup Organization,Potomac Associates,Hopes And Fears,10/1/1964,10/31/1964,N,National adult,1564,,Face-to-face interview,
USGALLUP.637POS.Q03A1,Socialistic government-aspiration to become a socialistic or welfare state.,*,"What are your wishes and hopes for the future of the United States? If you picture the future of the U.S. in the best possible light, how would things look, let's say, about ten years from now? (Part one of question)",The original question is shown here is in three separate parts due to the length of the list of responses * = less than .5 percent Adds to more than 100% due to multiple responses,,10/1/1964,Gallup Organization,Potomac Associates,Hopes And Fears,10/1/1964,10/31/1964,N,National adult,1564,,Face-to-face interview,
USGALLUP.637POS.Q03A1,"Freedom-with specific reference to freedom of speech, of religion, of occupation, of movement, etc.",4,"What are your wishes and hopes for the future of the United States? If you picture the future of the U.S. in the best possible light, how would things look, let's say, about ten years from now? (Part one of question)",The original question is shown here is in three separate parts due to the length of the list of responses * = less than .5 percent Adds to more than 100% due to multiple responses,,10/1/1964,Gallup Organization,Potomac Associates,Hopes And Fears,10/1/1964,10/31/1964,N,National adult,1564,,Face-to-face interview,
USGALLUP.637POS.Q03A1,"Law and order-Maintenance of the public peace: decrease or no increase in crime, juvenile delinquency, etc.: fair courts, good or improved judicial practices, penal system, etc.",5,"What are your wishes and hopes for the future of the United States? If you picture the future of the U.S. in the best possible light, how would things look, let's say, about ten years from now? (Part one of question)",The original question is shown here is in three separate parts due to the length of the list of responses * = less than .5 percent Adds to more than 100% due to multiple responses,,10/1/1964,Gallup Organization,Potomac Associates,Hopes And Fears,10/1/1964,10/31/1964,N,National adult,1564,,Face-to-face interview,
USGALLUP.637POS.Q03A1,"National unity-absence of unrest, tensions and antagonisms based on regional, class, caste, religious, etc., differences.",5,"What are your wishes and hopes for the future of the United States? If you picture the future of the U.S. in the best possible light, how would things look, let's say, about ten years from now? (Part one of question)",The original question is shown here is in three separate parts due to the length of the list of responses * = less than .5 percent Adds to more than 100% due to multiple responses,,10/1/1964,Gallup Organization,Potomac Associates,Hopes And Fears,10/1/1964,10/31/1964,N,National adult,1564,,Face-to-face interview,
USGALLUP.637POS.Q03A1,"Political stability, internal peace and order.",3,"What are your wishes and hopes for the future of the United States? If you picture the future of the U.S. in the best possible light, how would things look, let's say, about ten years from now? (Part one of question)",The original question is shown here is in three separate parts due to the length of the list of responses * = less than .5 percent Adds to more than 100% due to multiple responses,,10/1/1964,Gallup Organization,Potomac Associates,Hopes And Fears,10/1/1964,10/31/1964,N,National adult,1564,,Face-to-face interview,
USGALLUP.637POS.Q03A1,Miscellaneous aspirations having to do with the national political situation,8,"What are your wishes and hopes for the future of the United States? If you picture the future of the U.S. in the best possible light, how would things look, let's say, about ten years from now? (Part one of question)",The original question is shown here is in three separate parts due to the length of the list of responses * = less than .5 percent Adds to more than 100% due to multiple responses,,10/1/1964,Gallup Organization,Potomac Associates,Hopes And Fears,10/1/1964,10/31/1964,N,National adult,1564,,Face-to-face interview,
USGALLUP.637POS.Q03A1,Nothing,68,"What are your wishes and hopes for the future of the United States? If you picture the future of the U.S. in the best possible light, how would things look, let's say, about ten years from now? (Part one of question)",The original question is shown here is in three separate parts due to the length of the list of responses * = less than .5 percent Adds to more than 100% due to multiple responses,,10/1/1964,Gallup Organization,Potomac Associates,Hopes And Fears,10/1/1964,10/31/1964,N,National adult,1564,,Face-to-face interview,
USGALLUP.637POS.Q03A1,"Presidential election: Democrats or Republicans in power, a good, better or Christian President or leadership: Johnson or Goldwater elected.",8,"What are your wishes and hopes for the future of the United States? If you picture the future of the U.S. in the best possible light, how would things look, let's say, about ten years from now? (Part one of question)",The original question is shown here is in three separate parts due to the length of the list of responses * = less than .5 percent Adds to more than 100% due to multiple responses,,10/1/1964,Gallup Organization,Potomac Associates,Hopes And Fears,10/1/1964,10/31/1964,N,National adult,1564,,Face-to-face interview,
USGALLUP.637POS.Q03A1,No or less Communism or Communist infiltration.,5,"What are your wishes and hopes for the future of the United States? If you picture the future of the U.S. in the best possible light, how would things look, let's say, about ten years from now? (Part one of question)",The original question is shown here is in three separate parts due to the length of the list of responses * = less than .5 percent Adds to more than 100% due to multiple responses,,10/1/1964,Gallup Organization,Potomac Associates,Hopes And Fears,10/1/1964,10/31/1964,N,National adult,1564,,Face-to-face interview,
USGALLUP.637POS.Q03A1,Improved or decent standard of living (in general): greater national prosperity (in general).,26,"What are your wishes and hopes for the future of the United States? If you picture the future of the U.S. in the best possible light, how would things look, let's say, about ten years from now? (Part one of question)",The original question is shown here is in three separate parts due to the length of the list of responses * = less than .5 percent Adds to more than 100% due to multiple responses,,10/1/1964,Gallup Organization,Potomac Associates,Hopes And Fears,10/1/1964,10/31/1964,N,National adult,1564,,Face-to-face interview,
USGALLUP.637POS.Q03A1,"Improved standard of living or greater national prosperity through technological advances--increase in rate of mechanization, use of modern scientific advances, nuclear energy: greater productivity in industry or agriculture: development of natural resources.",4,"What are your wishes and hopes for the future of the United States? If you picture the future of the U.S. in the best possible light, how would things look, let's say, about ten years from now? (Part one of question)",The original question is shown here is in three separate parts due to the length of the list of responses * = less than .5 percent Adds to more than 100% due to multiple responses,,10/1/1964,Gallup Organization,Potomac Associates,Hopes And Fears,10/1/1964,10/31/1964,N,National adult,1564,,Face-to-face interview,
USGALLUP.637POS.Q03A1,Economic stability: no inflation: fair prices,5,"What are your wishes and hopes for the future of the United States? If you picture the future of the U.S. in the best possible light, how would things look, let's say, about ten years from now? (Part one of question)",The original question is shown here is in three separate parts due to the length of the list of responses * = less than .5 percent Adds to more than 100% due to multiple responses,,10/1/1964,Gallup Organization,Potomac Associates,Hopes And Fears,10/1/1964,10/31/1964,N,National adult,1564,,Face-to-face interview,
USGALLUP.637POS.Q03A1,Employment-jobs for everyone: no unemployment problem.,16,"What are your wishes and hopes for the future of the United States? If you picture the future of the U.S. in the best possible light, how would things look, let's say, about ten years from now? (Part one of question)",The original question is shown here is in three separate parts due to the length of the list of responses * = less than .5 percent Adds to more than 100% due to multiple responses,,10/1/1964,Gallup Organization,Potomac Associates,Hopes And Fears,10/1/1964,10/31/1964,N,National adult,1564,,Face-to-face interview,
USGALLUP.637POS.Q03A1,Miscellaneous aspirations having to do with the national economic situation.,1,"What are your wishes and hopes for the future of the United States? If you picture the future of the U.S. in the best possible light, how would things look, let's say, about ten years from now? (Part one of question)",The original question is shown here is in three separate parts due to the length of the list of responses * = less than .5 percent Adds to more than 100% due to multiple responses,,10/1/1964,Gallup Organization,Potomac Associates,Hopes And Fears,10/1/1964,10/31/1964,N,National adult,1564,,Face-to-face interview,
USGALLUP.637POS.Q03A1,Nothing,47,"What are your wishes and hopes for the future of the United States? If you picture the future of the U.S. in the best possible light, how would things look, let's say, about ten years from now? (Part one of question)",The original question is shown here is in three separate parts due to the length of the list of responses * = less than .5 percent Adds to more than 100% due to multiple responses,,10/1/1964,Gallup Organization,Potomac Associates,Hopes And Fears,10/1/1964,10/31/1964,N,National adult,1564,,Face-to-face interview,
USHARRIS.092164.R1,Johnson,60,"Suppose the election for President were being held today and you had to make up your mind right now. Would you vote for Senator Barry Goldwater, the Republican, or President Lyndon Johnson, the Democrat?",,,09/21/1964,Louis Harris & Associates,,Harris Survey,09/1/1964,09/30/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.092164.R1,Goldwater,32,"Suppose the election for President were being held today and you had to make up your mind right now. Would you vote for Senator Barry Goldwater, the Republican, or President Lyndon Johnson, the Democrat?",,,09/21/1964,Louis Harris & Associates,,Harris Survey,09/1/1964,09/30/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.092164.R1,Not sure,8,"Suppose the election for President were being held today and you had to make up your mind right now. Would you vote for Senator Barry Goldwater, the Republican, or President Lyndon Johnson, the Democrat?",,,09/21/1964,Louis Harris & Associates,,Harris Survey,09/1/1964,09/30/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USGALLUP.64-698.R06,Goldwater,18,"At this time, which candidate--Goldwater or Johnson--do you think the newspaper you read regularly prefers?",,,09/23/1964,Gallup Organization,,Gallup Poll (AIPO),09/18/1964,09/23/1964,Y,National adult,1600,,Face-to-face interview,
USGALLUP.64-698.R06,Johnson,47,"At this time, which candidate--Goldwater or Johnson--do you think the newspaper you read regularly prefers?",,,09/23/1964,Gallup Organization,,Gallup Poll (AIPO),09/18/1964,09/23/1964,Y,National adult,1600,,Face-to-face interview,
USGALLUP.64-698.R06,Neither (vol.),14,"At this time, which candidate--Goldwater or Johnson--do you think the newspaper you read regularly prefers?",,,09/23/1964,Gallup Organization,,Gallup Poll (AIPO),09/18/1964,09/23/1964,Y,National adult,1600,,Face-to-face interview,
USGALLUP.64-698.R06,Don't know,20,"At this time, which candidate--Goldwater or Johnson--do you think the newspaper you read regularly prefers?",,,09/23/1964,Gallup Organization,,Gallup Poll (AIPO),09/18/1964,09/23/1964,Y,National adult,1600,,Face-to-face interview,
USGALLUP.684.Q020,GOLDWATER,17,"SUPPOSE THE (1964) PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN? IF UNDECIDED OR OTHER, ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, OR TO JOHNSON, THE DEMOCRAT?",,,02/5/1964,Gallup Organization,,Gallup Poll (AIPO),01/30/1964,02/5/1964,Y,National Adult,3109,,Face-to-face interview,
USGALLUP.684.Q020,JOHNSON,74,"SUPPOSE THE (1964) PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN? IF UNDECIDED OR OTHER, ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, OR TO JOHNSON, THE DEMOCRAT?",,,02/5/1964,Gallup Organization,,Gallup Poll (AIPO),01/30/1964,02/5/1964,Y,National Adult,3109,,Face-to-face interview,
USGALLUP.684.Q020,"UNDECIDED OR OTHER, LEANS TOWARD GOLDWATER",1,"SUPPOSE THE (1964) PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN? IF UNDECIDED OR OTHER, ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, OR TO JOHNSON, THE DEMOCRAT?",,,02/5/1964,Gallup Organization,,Gallup Poll (AIPO),01/30/1964,02/5/1964,Y,National Adult,3109,,Face-to-face interview,
USGALLUP.684.Q020,"UNDECIDED OR OTHER, LEANS TOWARD JOHNSON",2,"SUPPOSE THE (1964) PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN? IF UNDECIDED OR OTHER, ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, OR TO JOHNSON, THE DEMOCRAT?",,,02/5/1964,Gallup Organization,,Gallup Poll (AIPO),01/30/1964,02/5/1964,Y,National Adult,3109,,Face-to-face interview,
USGALLUP.684.Q020,"UNDECIDED OR OTHER, UNDECIDED ON LEAN",5,"SUPPOSE THE (1964) PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN? IF UNDECIDED OR OTHER, ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, OR TO JOHNSON, THE DEMOCRAT?",,,02/5/1964,Gallup Organization,,Gallup Poll (AIPO),01/30/1964,02/5/1964,Y,National Adult,3109,,Face-to-face interview,
USHARRIS.101264.R2F,Goldwater,70,"If you had to choose, which man running for President Barry Goldwater or Lyndon Johnson, do you feel would do a better job... keeping the U.S. (United States) out of war?",,,10/12/1964,Louis Harris & Associates,,Harris Survey,10/1/1964,10/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.101264.R2F,Johnson,30,"If you had to choose, which man running for President Barry Goldwater or Lyndon Johnson, do you feel would do a better job... keeping the U.S. (United States) out of war?",,,10/12/1964,Louis Harris & Associates,,Harris Survey,10/1/1964,10/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USGALLUP.637POS.Q38C,I am enthusiastic about him.,30,"Suppose the Presidential election were being held TODAY. Which candidate would you like to see win--Lyndon Johnson, the Democrat, or Barry Goldwater, the Republican? (If 'JOHNSON or GOLDWATER,' ask:) Which ONE of these statements comes closest to describing why you feel this way about him?",,Would like to see Johnson or Goldwater win (87%),10/1/1964,Gallup Organization,Potomac Associates,Hopes And Fears,10/1/1964,10/31/1964,N,National adult,1564,,Face-to-face interview,
USGALLUP.637POS.Q38C,"I am not terribly enthusiastic about him, but, in general, I approve of what he stands for.",52,"Suppose the Presidential election were being held TODAY. Which candidate would you like to see win--Lyndon Johnson, the Democrat, or Barry Goldwater, the Republican? (If 'JOHNSON or GOLDWATER,' ask:) Which ONE of these statements comes closest to describing why you feel this way about him?",,Would like to see Johnson or Goldwater win (87%),10/1/1964,Gallup Organization,Potomac Associates,Hopes And Fears,10/1/1964,10/31/1964,N,National adult,1564,,Face-to-face interview,
USGALLUP.637POS.Q38C,"I'm not at all enthusiastic about him, but I just can't bring myself to support the other candidate.",18,"Suppose the Presidential election were being held TODAY. Which candidate would you like to see win--Lyndon Johnson, the Democrat, or Barry Goldwater, the Republican? (If 'JOHNSON or GOLDWATER,' ask:) Which ONE of these statements comes closest to describing why you feel this way about him?",,Would like to see Johnson or Goldwater win (87%),10/1/1964,Gallup Organization,Potomac Associates,Hopes And Fears,10/1/1964,10/31/1964,N,National adult,1564,,Face-to-face interview,
USHARRIS.101264.R2H,Goldwater,68,"If you had to choose, which man running for President Barry Goldwater or Lyndon Johnson, do you feel would do a better job... keeping peace in the world?",,,10/12/1964,Louis Harris & Associates,,Harris Survey,10/1/1964,10/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.101264.R2H,Johnson,32,"If you had to choose, which man running for President Barry Goldwater or Lyndon Johnson, do you feel would do a better job... keeping peace in the world?",,,10/12/1964,Louis Harris & Associates,,Harris Survey,10/1/1964,10/31/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.021764.R2,Johnson,64,"Suppose the election for President were being held today and you had to make up your mind right now, would you vote for Senator Barry Goldwater, the Republican, or President Lyndon Johnson, the Democrat?",,,02/17/1964,Louis Harris & Associates,,Harris Survey,02/1/1964,02/29/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in the Washington Post.
USHARRIS.021764.R2,Goldwater,26,"Suppose the election for President were being held today and you had to make up your mind right now, would you vote for Senator Barry Goldwater, the Republican, or President Lyndon Johnson, the Democrat?",,,02/17/1964,Louis Harris & Associates,,Harris Survey,02/1/1964,02/29/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in the Washington Post.
USHARRIS.021764.R2,Not sure,10,"Suppose the election for President were being held today and you had to make up your mind right now, would you vote for Senator Barry Goldwater, the Republican, or President Lyndon Johnson, the Democrat?",,,02/17/1964,Louis Harris & Associates,,Harris Survey,02/1/1964,02/29/1964,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in the Washington Post.
USHARRIS.112963.R2,Goldwater,33,"Suppose the election for President were being held today and you had to make up your mind right now, would you vote for Senator Barry Goldwater, the Republican, or President Lyndon Johnson, the Democrat?",,,11/29/1963,Louis Harris & Associates,,Harris Survey,11/1/1963,11/30/1963,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.112963.R2,Johnson,55,"Suppose the election for President were being held today and you had to make up your mind right now, would you vote for Senator Barry Goldwater, the Republican, or President Lyndon Johnson, the Democrat?",,,11/29/1963,Louis Harris & Associates,,Harris Survey,11/1/1963,11/30/1963,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USHARRIS.112963.R2,Not sure,12,"Suppose the election for President were being held today and you had to make up your mind right now, would you vote for Senator Barry Goldwater, the Republican, or President Lyndon Johnson, the Democrat?",,,11/29/1963,Louis Harris & Associates,,Harris Survey,11/1/1963,11/30/1963,N,National adult,1250,,Face-to-face interview,Sample size is approximate. As reported in The Washington Post.
USGALLUP.694.Q014,GOLDWATER,15,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE AND GOVERNOR GEORGE WALLACE OF ALABAMA WERE THE CANDIDATE OF A THIRD PARTY, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, JOHNSON, THE DEMOCRAT, OR TO WALLACE, THE THIRD PARTY CANDIDATE?",* = LESS THAN .5 PERCENT,,06/30/1964,Gallup Organization,,Gallup Poll (AIPO),06/25/1964,06/30/1964,Y,National Adult,1581,,Face-to-face interview,
USGALLUP.694.Q014,JOHNSON,72,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE AND GOVERNOR GEORGE WALLACE OF ALABAMA WERE THE CANDIDATE OF A THIRD PARTY, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, JOHNSON, THE DEMOCRAT, OR TO WALLACE, THE THIRD PARTY CANDIDATE?",* = LESS THAN .5 PERCENT,,06/30/1964,Gallup Organization,,Gallup Poll (AIPO),06/25/1964,06/30/1964,Y,National Adult,1581,,Face-to-face interview,
USGALLUP.694.Q014,WALLACE,6,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE AND GOVERNOR GEORGE WALLACE OF ALABAMA WERE THE CANDIDATE OF A THIRD PARTY, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, JOHNSON, THE DEMOCRAT, OR TO WALLACE, THE THIRD PARTY CANDIDATE?",* = LESS THAN .5 PERCENT,,06/30/1964,Gallup Organization,,Gallup Poll (AIPO),06/25/1964,06/30/1964,Y,National Adult,1581,,Face-to-face interview,
USGALLUP.694.Q014,OTHER,*,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE AND GOVERNOR GEORGE WALLACE OF ALABAMA WERE THE CANDIDATE OF A THIRD PARTY, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, JOHNSON, THE DEMOCRAT, OR TO WALLACE, THE THIRD PARTY CANDIDATE?",* = LESS THAN .5 PERCENT,,06/30/1964,Gallup Organization,,Gallup Poll (AIPO),06/25/1964,06/30/1964,Y,National Adult,1581,,Face-to-face interview,
USGALLUP.694.Q014,Undecided,1,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE AND GOVERNOR GEORGE WALLACE OF ALABAMA WERE THE CANDIDATE OF A THIRD PARTY, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, JOHNSON, THE DEMOCRAT, OR TO WALLACE, THE THIRD PARTY CANDIDATE?",* = LESS THAN .5 PERCENT,,06/30/1964,Gallup Organization,,Gallup Poll (AIPO),06/25/1964,06/30/1964,Y,National Adult,1581,,Face-to-face interview,
USGALLUP.694.Q014,"UNDECIDED OR OTHER, LEANS TOWARD GOLDWATER",1,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE AND GOVERNOR GEORGE WALLACE OF ALABAMA WERE THE CANDIDATE OF A THIRD PARTY, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, JOHNSON, THE DEMOCRAT, OR TO WALLACE, THE THIRD PARTY CANDIDATE?",* = LESS THAN .5 PERCENT,,06/30/1964,Gallup Organization,,Gallup Poll (AIPO),06/25/1964,06/30/1964,Y,National Adult,1581,,Face-to-face interview,
USGALLUP.694.Q014,"UNDECIDED OR OTHER, LEANS TOWARD JOHNSON",1,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE AND GOVERNOR GEORGE WALLACE OF ALABAMA WERE THE CANDIDATE OF A THIRD PARTY, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, JOHNSON, THE DEMOCRAT, OR TO WALLACE, THE THIRD PARTY CANDIDATE?",* = LESS THAN .5 PERCENT,,06/30/1964,Gallup Organization,,Gallup Poll (AIPO),06/25/1964,06/30/1964,Y,National Adult,1581,,Face-to-face interview,
USGALLUP.694.Q014,"UNDECIDED OR OTHER, LEANS TOWARD WALLACE",*,"IF BARRY GOLDWATER WERE THE REPUBLICAN CANDIDATE AND LYNDON JOHNSON WERE THE DEMOCRATIC CANDIDATE AND GOVERNOR GEORGE WALLACE OF ALABAMA WERE THE CANDIDATE OF A THIRD PARTY, WHICH WOULD YOU LIKE TO SEE WIN (THE 1964 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, WOULD YOU LEAN MORE TO GOLDWATER, THE REPUBLICAN, JOHNSON, THE DEMOCRAT, OR TO WALLACE, THE THIRD PARTY CANDIDATE?",* = LESS THAN .5 PERCENT,,06/30/1964,Gallup Organization,,Gallup Poll (AIPO),06/25/1964,06/30/1964,Y,National Adult,1581,,Face-to-face interview,
