QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USNBC.052885.R11,Lady Bird Johnson,6,"Since 1960 we have had six first ladies: Jackie Kennedy, Lady Bird Johnson, Pat Nixon, Betty Ford, Rosalynn Carter, and Nancy Reagan. Of which one do you have most favorable impression?",,,05/28/1985,NBC News,,NBC News Poll,05/14/1985,05/15/1985,Y,National adult,1597,,Telephone Interview,
USNBC.052885.R11,Pat Nixon,4,"Since 1960 we have had six first ladies: Jackie Kennedy, Lady Bird Johnson, Pat Nixon, Betty Ford, Rosalynn Carter, and Nancy Reagan. Of which one do you have most favorable impression?",,,05/28/1985,NBC News,,NBC News Poll,05/14/1985,05/15/1985,Y,National adult,1597,,Telephone Interview,
USCAMREP.80APR.R243,Favorable,49,"(I'm going to read you some names. After each name, I'd like you to tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so.)...Gerald Ford",,,04/1/1980,Cambridge Reports/Research International,,Cambridge Reports National Omnibus Survey,04/1/1980,04/30/1980,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USCAMREP.80APR.R243,Unfavorable,37,"(I'm going to read you some names. After each name, I'd like you to tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so.)...Gerald Ford",,,04/1/1980,Cambridge Reports/Research International,,Cambridge Reports National Omnibus Survey,04/1/1980,04/30/1980,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USCAMREP.80APR.R243,Can't rate (vol.),14,"(I'm going to read you some names. After each name, I'd like you to tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so.)...Gerald Ford",,,04/1/1980,Cambridge Reports/Research International,,Cambridge Reports National Omnibus Survey,04/1/1980,04/30/1980,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USCAMREP.80APR.R243,Never heard of,1,"(I'm going to read you some names. After each name, I'd like you to tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so.)...Gerald Ford",,,04/1/1980,Cambridge Reports/Research International,,Cambridge Reports National Omnibus Survey,04/1/1980,04/30/1980,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USROPER.84-6.R07XG,Highly favorable,24,"(Now let me ask you about a few specific businesses.) Ford Motor Company--is your opinion of them highly favorable, or moderately favorable, or not too favorable, or rather unfavorable?",,'X' half of sample,08/1/1984,The Roper Organization,,Roper Report 84-6,05/29/1984,06/3/1984,Y,National Adult,2000,,Face-to-face interview,
USROPER.84-6.R07XG,Moderately favorable,51,"(Now let me ask you about a few specific businesses.) Ford Motor Company--is your opinion of them highly favorable, or moderately favorable, or not too favorable, or rather unfavorable?",,'X' half of sample,08/1/1984,The Roper Organization,,Roper Report 84-6,05/29/1984,06/3/1984,Y,National Adult,2000,,Face-to-face interview,
USROPER.84-6.R07XG,Not too favorable,14,"(Now let me ask you about a few specific businesses.) Ford Motor Company--is your opinion of them highly favorable, or moderately favorable, or not too favorable, or rather unfavorable?",,'X' half of sample,08/1/1984,The Roper Organization,,Roper Report 84-6,05/29/1984,06/3/1984,Y,National Adult,2000,,Face-to-face interview,
USROPER.84-6.R07XG,Unfavorable,6,"(Now let me ask you about a few specific businesses.) Ford Motor Company--is your opinion of them highly favorable, or moderately favorable, or not too favorable, or rather unfavorable?",,'X' half of sample,08/1/1984,The Roper Organization,,Roper Report 84-6,05/29/1984,06/3/1984,Y,National Adult,2000,,Face-to-face interview,
USROPER.84-6.R07XG,Don't know,5,"(Now let me ask you about a few specific businesses.) Ford Motor Company--is your opinion of them highly favorable, or moderately favorable, or not too favorable, or rather unfavorable?",,'X' half of sample,08/1/1984,The Roper Organization,,Roper Report 84-6,05/29/1984,06/3/1984,Y,National Adult,2000,,Face-to-face interview,
USCBSNYT.042276.R04E,Favorable,52,"(Now I'm going to name some possible presidential candidates and ask you what you think of them. Some people tell us that they have not heard much about some of these candidates--so if you haven't heard much about someone I name, just tell me.) Do you have a favorable or unfavorable opinion about...Gerald Ford... or don't you know enough about him to have an opinion?",,,04/22/1976,CBS News; New York Times,,CBS News/New York Times Poll,04/10/1976,04/15/1976,Y,National adult,1464,,Telephone Interview,
USCBSNYT.042276.R04E,Unfavorable,33,"(Now I'm going to name some possible presidential candidates and ask you what you think of them. Some people tell us that they have not heard much about some of these candidates--so if you haven't heard much about someone I name, just tell me.) Do you have a favorable or unfavorable opinion about...Gerald Ford... or don't you know enough about him to have an opinion?",,,04/22/1976,CBS News; New York Times,,CBS News/New York Times Poll,04/10/1976,04/15/1976,Y,National adult,1464,,Telephone Interview,
USCBSNYT.042276.R04E,Don't know,7,"(Now I'm going to name some possible presidential candidates and ask you what you think of them. Some people tell us that they have not heard much about some of these candidates--so if you haven't heard much about someone I name, just tell me.) Do you have a favorable or unfavorable opinion about...Gerald Ford... or don't you know enough about him to have an opinion?",,,04/22/1976,CBS News; New York Times,,CBS News/New York Times Poll,04/10/1976,04/15/1976,Y,National adult,1464,,Telephone Interview,
USCBSNYT.042276.R04E,Haven't heard enough,8,"(Now I'm going to name some possible presidential candidates and ask you what you think of them. Some people tell us that they have not heard much about some of these candidates--so if you haven't heard much about someone I name, just tell me.) Do you have a favorable or unfavorable opinion about...Gerald Ford... or don't you know enough about him to have an opinion?",,,04/22/1976,CBS News; New York Times,,CBS News/New York Times Poll,04/10/1976,04/15/1976,Y,National adult,1464,,Telephone Interview,
USROPER.83-6.R19GX,Highly favorable,24,"(Now let me ask you about a few specific businesses. Using this card (card shown respondent) is your opinion of them highly favorable, moderately favorable, or not too favorable, or rather unfavorable?) What about...Ford Motor Company?",,Asked of 'X' half of the sample,08/1/1983,The Roper Organization,,Roper Report 83-6,06/4/1983,06/11/1983,Y,National adult,2000,,Face-to-face interview,
USROPER.83-6.R19GX,Moderately favorable,52,"(Now let me ask you about a few specific businesses. Using this card (card shown respondent) is your opinion of them highly favorable, moderately favorable, or not too favorable, or rather unfavorable?) What about...Ford Motor Company?",,Asked of 'X' half of the sample,08/1/1983,The Roper Organization,,Roper Report 83-6,06/4/1983,06/11/1983,Y,National adult,2000,,Face-to-face interview,
USROPER.83-6.R19GX,Not too favorable,15,"(Now let me ask you about a few specific businesses. Using this card (card shown respondent) is your opinion of them highly favorable, moderately favorable, or not too favorable, or rather unfavorable?) What about...Ford Motor Company?",,Asked of 'X' half of the sample,08/1/1983,The Roper Organization,,Roper Report 83-6,06/4/1983,06/11/1983,Y,National adult,2000,,Face-to-face interview,
USROPER.83-6.R19GX,Unfavorable,6,"(Now let me ask you about a few specific businesses. Using this card (card shown respondent) is your opinion of them highly favorable, moderately favorable, or not too favorable, or rather unfavorable?) What about...Ford Motor Company?",,Asked of 'X' half of the sample,08/1/1983,The Roper Organization,,Roper Report 83-6,06/4/1983,06/11/1983,Y,National adult,2000,,Face-to-face interview,
USROPER.83-6.R19GX,Don't know,3,"(Now let me ask you about a few specific businesses. Using this card (card shown respondent) is your opinion of them highly favorable, moderately favorable, or not too favorable, or rather unfavorable?) What about...Ford Motor Company?",,Asked of 'X' half of the sample,08/1/1983,The Roper Organization,,Roper Report 83-6,06/4/1983,06/11/1983,Y,National adult,2000,,Face-to-face interview,
USCBSNYT.031780.R14,Favorable,55,"Do you have a favorable or not favorable opinion about Gerald Ford, or don't you know enough about him to have an opinion?",,,03/17/1980,CBS News; New York Times,,CBS News/New York Times Poll,03/12/1980,03/15/1980,Y,National Adult,1468,,Telephone Interview,
USCBSNYT.031780.R14,Not favorable,26,"Do you have a favorable or not favorable opinion about Gerald Ford, or don't you know enough about him to have an opinion?",,,03/17/1980,CBS News; New York Times,,CBS News/New York Times Poll,03/12/1980,03/15/1980,Y,National Adult,1468,,Telephone Interview,
USCBSNYT.031780.R14,Don't know enough,13,"Do you have a favorable or not favorable opinion about Gerald Ford, or don't you know enough about him to have an opinion?",,,03/17/1980,CBS News; New York Times,,CBS News/New York Times Poll,03/12/1980,03/15/1980,Y,National Adult,1468,,Telephone Interview,
USCBSNYT.031780.R14,Can't decide/Won't say,6,"Do you have a favorable or not favorable opinion about Gerald Ford, or don't you know enough about him to have an opinion?",,,03/17/1980,CBS News; New York Times,,CBS News/New York Times Poll,03/12/1980,03/15/1980,Y,National Adult,1468,,Telephone Interview,
USGALLUP.54-541.Q28C,Favorable,65,"IN GENERAL, DO YOU HAVE A FAVORABLE OR UNFAVORABLE OPINION OF THE FORD FOUNDATION?",,HEARD/READ OF FORD FOUNDATION (40%),01/5/1955,Gallup Organization,,Gallup Poll (AIPO),12/31/1954,01/5/1955,Y,National Adult,1446,,Face-to-face interview,
USGALLUP.54-541.Q28C,Unfavorable,4,"IN GENERAL, DO YOU HAVE A FAVORABLE OR UNFAVORABLE OPINION OF THE FORD FOUNDATION?",,HEARD/READ OF FORD FOUNDATION (40%),01/5/1955,Gallup Organization,,Gallup Poll (AIPO),12/31/1954,01/5/1955,Y,National Adult,1446,,Face-to-face interview,
USGALLUP.54-541.Q28C,No opinion,31,"IN GENERAL, DO YOU HAVE A FAVORABLE OR UNFAVORABLE OPINION OF THE FORD FOUNDATION?",,HEARD/READ OF FORD FOUNDATION (40%),01/5/1955,Gallup Organization,,Gallup Poll (AIPO),12/31/1954,01/5/1955,Y,National Adult,1446,,Face-to-face interview,
USGALLUP.1269.Q10C,+5,3,You will notice that the 10 boxes on this card go from the highest position of plus five--for someone you have a very FAVORABLE opinion of--all the way down to the lowest position of minus five--for someone you have a very UNFAVORABLE opinion of. How far up the scale or how far down the scale would you rate the following: Gerald Ford.,,,10/27/1986,Gallup Organization,,Gallup Poll (AIPO),10/24/1986,10/27/1986,Y,National Adult,1559,,Face-to-face interview,
USGALLUP.1269.Q10C,+4,9,You will notice that the 10 boxes on this card go from the highest position of plus five--for someone you have a very FAVORABLE opinion of--all the way down to the lowest position of minus five--for someone you have a very UNFAVORABLE opinion of. How far up the scale or how far down the scale would you rate the following: Gerald Ford.,,,10/27/1986,Gallup Organization,,Gallup Poll (AIPO),10/24/1986,10/27/1986,Y,National Adult,1559,,Face-to-face interview,
USGALLUP.1269.Q10C,+3,19,You will notice that the 10 boxes on this card go from the highest position of plus five--for someone you have a very FAVORABLE opinion of--all the way down to the lowest position of minus five--for someone you have a very UNFAVORABLE opinion of. How far up the scale or how far down the scale would you rate the following: Gerald Ford.,,,10/27/1986,Gallup Organization,,Gallup Poll (AIPO),10/24/1986,10/27/1986,Y,National Adult,1559,,Face-to-face interview,
USGALLUP.1269.Q10C,+2,19,You will notice that the 10 boxes on this card go from the highest position of plus five--for someone you have a very FAVORABLE opinion of--all the way down to the lowest position of minus five--for someone you have a very UNFAVORABLE opinion of. How far up the scale or how far down the scale would you rate the following: Gerald Ford.,,,10/27/1986,Gallup Organization,,Gallup Poll (AIPO),10/24/1986,10/27/1986,Y,National Adult,1559,,Face-to-face interview,
USGALLUP.1269.Q10C,+1,24,You will notice that the 10 boxes on this card go from the highest position of plus five--for someone you have a very FAVORABLE opinion of--all the way down to the lowest position of minus five--for someone you have a very UNFAVORABLE opinion of. How far up the scale or how far down the scale would you rate the following: Gerald Ford.,,,10/27/1986,Gallup Organization,,Gallup Poll (AIPO),10/24/1986,10/27/1986,Y,National Adult,1559,,Face-to-face interview,
USGALLUP.1269.Q10C,-1,9,You will notice that the 10 boxes on this card go from the highest position of plus five--for someone you have a very FAVORABLE opinion of--all the way down to the lowest position of minus five--for someone you have a very UNFAVORABLE opinion of. How far up the scale or how far down the scale would you rate the following: Gerald Ford.,,,10/27/1986,Gallup Organization,,Gallup Poll (AIPO),10/24/1986,10/27/1986,Y,National Adult,1559,,Face-to-face interview,
USGALLUP.1269.Q10C,-2,5,You will notice that the 10 boxes on this card go from the highest position of plus five--for someone you have a very FAVORABLE opinion of--all the way down to the lowest position of minus five--for someone you have a very UNFAVORABLE opinion of. How far up the scale or how far down the scale would you rate the following: Gerald Ford.,,,10/27/1986,Gallup Organization,,Gallup Poll (AIPO),10/24/1986,10/27/1986,Y,National Adult,1559,,Face-to-face interview,
USGALLUP.1269.Q10C,-3,4,You will notice that the 10 boxes on this card go from the highest position of plus five--for someone you have a very FAVORABLE opinion of--all the way down to the lowest position of minus five--for someone you have a very UNFAVORABLE opinion of. How far up the scale or how far down the scale would you rate the following: Gerald Ford.,,,10/27/1986,Gallup Organization,,Gallup Poll (AIPO),10/24/1986,10/27/1986,Y,National Adult,1559,,Face-to-face interview,
USGALLUP.1269.Q10C,-4,2,You will notice that the 10 boxes on this card go from the highest position of plus five--for someone you have a very FAVORABLE opinion of--all the way down to the lowest position of minus five--for someone you have a very UNFAVORABLE opinion of. How far up the scale or how far down the scale would you rate the following: Gerald Ford.,,,10/27/1986,Gallup Organization,,Gallup Poll (AIPO),10/24/1986,10/27/1986,Y,National Adult,1559,,Face-to-face interview,
USGALLUP.1269.Q10C,-5,3,You will notice that the 10 boxes on this card go from the highest position of plus five--for someone you have a very FAVORABLE opinion of--all the way down to the lowest position of minus five--for someone you have a very UNFAVORABLE opinion of. How far up the scale or how far down the scale would you rate the following: Gerald Ford.,,,10/27/1986,Gallup Organization,,Gallup Poll (AIPO),10/24/1986,10/27/1986,Y,National Adult,1559,,Face-to-face interview,
USGALLUP.1269.Q10C,No Answer/Don't Know,4,You will notice that the 10 boxes on this card go from the highest position of plus five--for someone you have a very FAVORABLE opinion of--all the way down to the lowest position of minus five--for someone you have a very UNFAVORABLE opinion of. How far up the scale or how far down the scale would you rate the following: Gerald Ford.,,,10/27/1986,Gallup Organization,,Gallup Poll (AIPO),10/24/1986,10/27/1986,Y,National Adult,1559,,Face-to-face interview,
USCAMREP.76JUL.R361,Favorable,59,"I'm going to read you some names. After each name, I'd like you to tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so....Gerald Ford",,,07/1/1976,Cambridge Reports/Research International,,Cambridge Reports/National Omnibus Survey,07/1/1976,07/31/1976,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USCAMREP.76JUL.R361,Unfavorable,33,"I'm going to read you some names. After each name, I'd like you to tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so....Gerald Ford",,,07/1/1976,Cambridge Reports/Research International,,Cambridge Reports/National Omnibus Survey,07/1/1976,07/31/1976,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USCAMREP.76JUL.R361,Can't rate (vol.),7,"I'm going to read you some names. After each name, I'd like you to tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so....Gerald Ford",,,07/1/1976,Cambridge Reports/Research International,,Cambridge Reports/National Omnibus Survey,07/1/1976,07/31/1976,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USCAMREP.76JUL.R361,Never heard of,1,"I'm going to read you some names. After each name, I'd like you to tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so....Gerald Ford",,,07/1/1976,Cambridge Reports/Research International,,Cambridge Reports/National Omnibus Survey,07/1/1976,07/31/1976,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USGALLUP.955.Q008A,+5,12,You will notice that the ten boxes on this card go from the highest position of plus five--for someone or something you have a very favorable opinion of--all the way down to the lowest position of minus five--for someone or something you have a very unfavorable opinion of. Please tell me how far up the scale or down the scale you would rate the following. If you do not know the name would you please tell me? Gerald Ford.,,,07/20/1976,Gallup Organization,,Gallup Poll (AIPO),07/16/1976,07/19/1976,Y,National adult,1518,,Face-to-face interview,
USGALLUP.955.Q008A,+4,11,You will notice that the ten boxes on this card go from the highest position of plus five--for someone or something you have a very favorable opinion of--all the way down to the lowest position of minus five--for someone or something you have a very unfavorable opinion of. Please tell me how far up the scale or down the scale you would rate the following. If you do not know the name would you please tell me? Gerald Ford.,,,07/20/1976,Gallup Organization,,Gallup Poll (AIPO),07/16/1976,07/19/1976,Y,National adult,1518,,Face-to-face interview,
USGALLUP.955.Q008A,+3,24,You will notice that the ten boxes on this card go from the highest position of plus five--for someone or something you have a very favorable opinion of--all the way down to the lowest position of minus five--for someone or something you have a very unfavorable opinion of. Please tell me how far up the scale or down the scale you would rate the following. If you do not know the name would you please tell me? Gerald Ford.,,,07/20/1976,Gallup Organization,,Gallup Poll (AIPO),07/16/1976,07/19/1976,Y,National adult,1518,,Face-to-face interview,
USGALLUP.955.Q008A,+2,16,You will notice that the ten boxes on this card go from the highest position of plus five--for someone or something you have a very favorable opinion of--all the way down to the lowest position of minus five--for someone or something you have a very unfavorable opinion of. Please tell me how far up the scale or down the scale you would rate the following. If you do not know the name would you please tell me? Gerald Ford.,,,07/20/1976,Gallup Organization,,Gallup Poll (AIPO),07/16/1976,07/19/1976,Y,National adult,1518,,Face-to-face interview,
USGALLUP.955.Q008A,+1,12,You will notice that the ten boxes on this card go from the highest position of plus five--for someone or something you have a very favorable opinion of--all the way down to the lowest position of minus five--for someone or something you have a very unfavorable opinion of. Please tell me how far up the scale or down the scale you would rate the following. If you do not know the name would you please tell me? Gerald Ford.,,,07/20/1976,Gallup Organization,,Gallup Poll (AIPO),07/16/1976,07/19/1976,Y,National adult,1518,,Face-to-face interview,
USGALLUP.955.Q008A,-1,5,You will notice that the ten boxes on this card go from the highest position of plus five--for someone or something you have a very favorable opinion of--all the way down to the lowest position of minus five--for someone or something you have a very unfavorable opinion of. Please tell me how far up the scale or down the scale you would rate the following. If you do not know the name would you please tell me? Gerald Ford.,,,07/20/1976,Gallup Organization,,Gallup Poll (AIPO),07/16/1976,07/19/1976,Y,National adult,1518,,Face-to-face interview,
USGALLUP.955.Q008A,-2,3,You will notice that the ten boxes on this card go from the highest position of plus five--for someone or something you have a very favorable opinion of--all the way down to the lowest position of minus five--for someone or something you have a very unfavorable opinion of. Please tell me how far up the scale or down the scale you would rate the following. If you do not know the name would you please tell me? Gerald Ford.,,,07/20/1976,Gallup Organization,,Gallup Poll (AIPO),07/16/1976,07/19/1976,Y,National adult,1518,,Face-to-face interview,
USGALLUP.955.Q008A,-3,4,You will notice that the ten boxes on this card go from the highest position of plus five--for someone or something you have a very favorable opinion of--all the way down to the lowest position of minus five--for someone or something you have a very unfavorable opinion of. Please tell me how far up the scale or down the scale you would rate the following. If you do not know the name would you please tell me? Gerald Ford.,,,07/20/1976,Gallup Organization,,Gallup Poll (AIPO),07/16/1976,07/19/1976,Y,National adult,1518,,Face-to-face interview,
USGALLUP.955.Q008A,-4,1,You will notice that the ten boxes on this card go from the highest position of plus five--for someone or something you have a very favorable opinion of--all the way down to the lowest position of minus five--for someone or something you have a very unfavorable opinion of. Please tell me how far up the scale or down the scale you would rate the following. If you do not know the name would you please tell me? Gerald Ford.,,,07/20/1976,Gallup Organization,,Gallup Poll (AIPO),07/16/1976,07/19/1976,Y,National adult,1518,,Face-to-face interview,
USGALLUP.955.Q008A,-5,9,You will notice that the ten boxes on this card go from the highest position of plus five--for someone or something you have a very favorable opinion of--all the way down to the lowest position of minus five--for someone or something you have a very unfavorable opinion of. Please tell me how far up the scale or down the scale you would rate the following. If you do not know the name would you please tell me? Gerald Ford.,,,07/20/1976,Gallup Organization,,Gallup Poll (AIPO),07/16/1976,07/19/1976,Y,National adult,1518,,Face-to-face interview,
USGALLUP.955.Q008A,Don't know,3,You will notice that the ten boxes on this card go from the highest position of plus five--for someone or something you have a very favorable opinion of--all the way down to the lowest position of minus five--for someone or something you have a very unfavorable opinion of. Please tell me how far up the scale or down the scale you would rate the following. If you do not know the name would you please tell me? Gerald Ford.,,,07/20/1976,Gallup Organization,,Gallup Poll (AIPO),07/16/1976,07/19/1976,Y,National adult,1518,,Face-to-face interview,
USROPER.76-8.R57,A.  Sincere,50,"Here are two lists of words and phrases--one favorable and one unfavorable. First, would you read down the favorable list and call off each one you think applies to President Gerald Ford, and then read down the unfavorable list and call off each one you think applies to President Gerald Ford?",Adds to more than 100% due to multiple responses.,,10/1/1976,The Roper Organization,,Roper Report 76-8,08/28/1976,09/4/1976,Y,National adult,1998,,Face-to-face interview,
USROPER.76-8.R57,B.  Intelligent,50,"Here are two lists of words and phrases--one favorable and one unfavorable. First, would you read down the favorable list and call off each one you think applies to President Gerald Ford, and then read down the unfavorable list and call off each one you think applies to President Gerald Ford?",Adds to more than 100% due to multiple responses.,,10/1/1976,The Roper Organization,,Roper Report 76-8,08/28/1976,09/4/1976,Y,National adult,1998,,Face-to-face interview,
USROPER.76-8.R57,C.  Honest,48,"Here are two lists of words and phrases--one favorable and one unfavorable. First, would you read down the favorable list and call off each one you think applies to President Gerald Ford, and then read down the unfavorable list and call off each one you think applies to President Gerald Ford?",Adds to more than 100% due to multiple responses.,,10/1/1976,The Roper Organization,,Roper Report 76-8,08/28/1976,09/4/1976,Y,National adult,1998,,Face-to-face interview,
USROPER.76-8.R57,D.  Has a good sense of humor,36,"Here are two lists of words and phrases--one favorable and one unfavorable. First, would you read down the favorable list and call off each one you think applies to President Gerald Ford, and then read down the unfavorable list and call off each one you think applies to President Gerald Ford?",Adds to more than 100% due to multiple responses.,,10/1/1976,The Roper Organization,,Roper Report 76-8,08/28/1976,09/4/1976,Y,National adult,1998,,Face-to-face interview,
USROPER.76-8.R57,E.  Knowledgeable about domestic affairs,43,"Here are two lists of words and phrases--one favorable and one unfavorable. First, would you read down the favorable list and call off each one you think applies to President Gerald Ford, and then read down the unfavorable list and call off each one you think applies to President Gerald Ford?",Adds to more than 100% due to multiple responses.,,10/1/1976,The Roper Organization,,Roper Report 76-8,08/28/1976,09/4/1976,Y,National adult,1998,,Face-to-face interview,
USROPER.76-8.R57,F.  Knowledgeable about foreign affairs,36,"Here are two lists of words and phrases--one favorable and one unfavorable. First, would you read down the favorable list and call off each one you think applies to President Gerald Ford, and then read down the unfavorable list and call off each one you think applies to President Gerald Ford?",Adds to more than 100% due to multiple responses.,,10/1/1976,The Roper Organization,,Roper Report 76-8,08/28/1976,09/4/1976,Y,National adult,1998,,Face-to-face interview,
USROPER.76-8.R57,G.  Good at making decisions,24,"Here are two lists of words and phrases--one favorable and one unfavorable. First, would you read down the favorable list and call off each one you think applies to President Gerald Ford, and then read down the unfavorable list and call off each one you think applies to President Gerald Ford?",Adds to more than 100% due to multiple responses.,,10/1/1976,The Roper Organization,,Roper Report 76-8,08/28/1976,09/4/1976,Y,National adult,1998,,Face-to-face interview,
USROPER.76-8.R57,H.  Has high moral values,47,"Here are two lists of words and phrases--one favorable and one unfavorable. First, would you read down the favorable list and call off each one you think applies to President Gerald Ford, and then read down the unfavorable list and call off each one you think applies to President Gerald Ford?",Adds to more than 100% due to multiple responses.,,10/1/1976,The Roper Organization,,Roper Report 76-8,08/28/1976,09/4/1976,Y,National adult,1998,,Face-to-face interview,
USROPER.76-8.R57,I.  Is a good family man,67,"Here are two lists of words and phrases--one favorable and one unfavorable. First, would you read down the favorable list and call off each one you think applies to President Gerald Ford, and then read down the unfavorable list and call off each one you think applies to President Gerald Ford?",Adds to more than 100% due to multiple responses.,,10/1/1976,The Roper Organization,,Roper Report 76-8,08/28/1976,09/4/1976,Y,National adult,1998,,Face-to-face interview,
USROPER.76-8.R57,J.  Is open with the press,35,"Here are two lists of words and phrases--one favorable and one unfavorable. First, would you read down the favorable list and call off each one you think applies to President Gerald Ford, and then read down the unfavorable list and call off each one you think applies to President Gerald Ford?",Adds to more than 100% due to multiple responses.,,10/1/1976,The Roper Organization,,Roper Report 76-8,08/28/1976,09/4/1976,Y,National adult,1998,,Face-to-face interview,
USROPER.76-8.R57,K.  Surrounds himself with capable people,31,"Here are two lists of words and phrases--one favorable and one unfavorable. First, would you read down the favorable list and call off each one you think applies to President Gerald Ford, and then read down the unfavorable list and call off each one you think applies to President Gerald Ford?",Adds to more than 100% due to multiple responses.,,10/1/1976,The Roper Organization,,Roper Report 76-8,08/28/1976,09/4/1976,Y,National adult,1998,,Face-to-face interview,
USROPER.76-8.R57,None of the favorable descriptions,7,"Here are two lists of words and phrases--one favorable and one unfavorable. First, would you read down the favorable list and call off each one you think applies to President Gerald Ford, and then read down the unfavorable list and call off each one you think applies to President Gerald Ford?",Adds to more than 100% due to multiple responses.,,10/1/1976,The Roper Organization,,Roper Report 76-8,08/28/1976,09/4/1976,Y,National adult,1998,,Face-to-face interview,
USROPER.76-8.R57,Don't know which favorable descriptions apply,10,"Here are two lists of words and phrases--one favorable and one unfavorable. First, would you read down the favorable list and call off each one you think applies to President Gerald Ford, and then read down the unfavorable list and call off each one you think applies to President Gerald Ford?",Adds to more than 100% due to multiple responses.,,10/1/1976,The Roper Organization,,Roper Report 76-8,08/28/1976,09/4/1976,Y,National adult,1998,,Face-to-face interview,
USROPER.76-8.R57,L.  Not very sincere,12,"Here are two lists of words and phrases--one favorable and one unfavorable. First, would you read down the favorable list and call off each one you think applies to President Gerald Ford, and then read down the unfavorable list and call off each one you think applies to President Gerald Ford?",Adds to more than 100% due to multiple responses.,,10/1/1976,The Roper Organization,,Roper Report 76-8,08/28/1976,09/4/1976,Y,National adult,1998,,Face-to-face interview,
USROPER.76-8.R57,M.  Not very intelligent,12,"Here are two lists of words and phrases--one favorable and one unfavorable. First, would you read down the favorable list and call off each one you think applies to President Gerald Ford, and then read down the unfavorable list and call off each one you think applies to President Gerald Ford?",Adds to more than 100% due to multiple responses.,,10/1/1976,The Roper Organization,,Roper Report 76-8,08/28/1976,09/4/1976,Y,National adult,1998,,Face-to-face interview,
USROPER.76-8.R57,N.  Not very honest,11,"Here are two lists of words and phrases--one favorable and one unfavorable. First, would you read down the favorable list and call off each one you think applies to President Gerald Ford, and then read down the unfavorable list and call off each one you think applies to President Gerald Ford?",Adds to more than 100% due to multiple responses.,,10/1/1976,The Roper Organization,,Roper Report 76-8,08/28/1976,09/4/1976,Y,National adult,1998,,Face-to-face interview,
USROPER.76-8.R57,O.  Doesn't have much of a sense of humor,16,"Here are two lists of words and phrases--one favorable and one unfavorable. First, would you read down the favorable list and call off each one you think applies to President Gerald Ford, and then read down the unfavorable list and call off each one you think applies to President Gerald Ford?",Adds to more than 100% due to multiple responses.,,10/1/1976,The Roper Organization,,Roper Report 76-8,08/28/1976,09/4/1976,Y,National adult,1998,,Face-to-face interview,
USROPER.76-8.R57,P.  Not very knowledgeable about domestic affairs,16,"Here are two lists of words and phrases--one favorable and one unfavorable. First, would you read down the favorable list and call off each one you think applies to President Gerald Ford, and then read down the unfavorable list and call off each one you think applies to President Gerald Ford?",Adds to more than 100% due to multiple responses.,,10/1/1976,The Roper Organization,,Roper Report 76-8,08/28/1976,09/4/1976,Y,National adult,1998,,Face-to-face interview,
USROPER.76-8.R57,Q.  Not very knowledgeable about foreign affairs,21,"Here are two lists of words and phrases--one favorable and one unfavorable. First, would you read down the favorable list and call off each one you think applies to President Gerald Ford, and then read down the unfavorable list and call off each one you think applies to President Gerald Ford?",Adds to more than 100% due to multiple responses.,,10/1/1976,The Roper Organization,,Roper Report 76-8,08/28/1976,09/4/1976,Y,National adult,1998,,Face-to-face interview,
USROPER.76-8.R57,R.  Not very good at making decisions,28,"Here are two lists of words and phrases--one favorable and one unfavorable. First, would you read down the favorable list and call off each one you think applies to President Gerald Ford, and then read down the unfavorable list and call off each one you think applies to President Gerald Ford?",Adds to more than 100% due to multiple responses.,,10/1/1976,The Roper Organization,,Roper Report 76-8,08/28/1976,09/4/1976,Y,National adult,1998,,Face-to-face interview,
USROPER.76-8.R57,S.  Doesn't have very high moral values,6,"Here are two lists of words and phrases--one favorable and one unfavorable. First, would you read down the favorable list and call off each one you think applies to President Gerald Ford, and then read down the unfavorable list and call off each one you think applies to President Gerald Ford?",Adds to more than 100% due to multiple responses.,,10/1/1976,The Roper Organization,,Roper Report 76-8,08/28/1976,09/4/1976,Y,National adult,1998,,Face-to-face interview,
