QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USLAT.112.R40,Somewhat favorable,44,"What is your impression of the people around President Reagan in the White House? Generally speaking, is your impression of them very favorable, or somewhat favorable, or somewhat unfavorable, or very unfavorable?",,,12/1/1986,Los Angeles Times,,Los Angeles Times Poll,12/6/1986,05/9/1987,Y,National adult including a callback sample,1800,,Telephone Interview,"Release contains comparative results from studies conducted in the U.K., West Germany, and Israel"
USLAT.112.R40,Somewhat unfavorable,30,"What is your impression of the people around President Reagan in the White House? Generally speaking, is your impression of them very favorable, or somewhat favorable, or somewhat unfavorable, or very unfavorable?",,,12/1/1986,Los Angeles Times,,Los Angeles Times Poll,12/6/1986,05/9/1987,Y,National adult including a callback sample,1800,,Telephone Interview,"Release contains comparative results from studies conducted in the U.K., West Germany, and Israel"
USLAT.112.R40,Very unfavorable,12,"What is your impression of the people around President Reagan in the White House? Generally speaking, is your impression of them very favorable, or somewhat favorable, or somewhat unfavorable, or very unfavorable?",,,12/1/1986,Los Angeles Times,,Los Angeles Times Poll,12/6/1986,05/9/1987,Y,National adult including a callback sample,1800,,Telephone Interview,"Release contains comparative results from studies conducted in the U.K., West Germany, and Israel"
USLAT.112.R40,Not sure,6,"What is your impression of the people around President Reagan in the White House? Generally speaking, is your impression of them very favorable, or somewhat favorable, or somewhat unfavorable, or very unfavorable?",,,12/1/1986,Los Angeles Times,,Los Angeles Times Poll,12/6/1986,05/9/1987,Y,National adult including a callback sample,1800,,Telephone Interview,"Release contains comparative results from studies conducted in the U.K., West Germany, and Israel"
USLAT.112.R40,Refused,1,"What is your impression of the people around President Reagan in the White House? Generally speaking, is your impression of them very favorable, or somewhat favorable, or somewhat unfavorable, or very unfavorable?",,,12/1/1986,Los Angeles Times,,Los Angeles Times Poll,12/6/1986,05/9/1987,Y,National adult including a callback sample,1800,,Telephone Interview,"Release contains comparative results from studies conducted in the U.K., West Germany, and Israel"
USLAT.103.R97,Haven't heard enough,*,"Now I'm going to read you the names of some people and some groups of people in the news. As I read each one, tell me whether or not you have heard enough on the subject to form an opinion and, if you have, then I want just your general impression. For example...What is your impression of Ronald Reagan? As of today, is it very favorable, or somewhat favorable, or somewhat unfavorable or very unfavorable--or haven't you heard enough about him yet to say?",* = less than .5 percent,,02/1/1986,Los Angeles Times,,Los Angeles Times Poll,02/20/1986,02/25/1986,Y,National adult,2241,,Telephone Interview,
USLAT.103.R97,Very favorable,35,"Now I'm going to read you the names of some people and some groups of people in the news. As I read each one, tell me whether or not you have heard enough on the subject to form an opinion and, if you have, then I want just your general impression. For example...What is your impression of Ronald Reagan? As of today, is it very favorable, or somewhat favorable, or somewhat unfavorable or very unfavorable--or haven't you heard enough about him yet to say?",* = less than .5 percent,,02/1/1986,Los Angeles Times,,Los Angeles Times Poll,02/20/1986,02/25/1986,Y,National adult,2241,,Telephone Interview,
USLAT.103.R97,Somewhat favorable,36,"Now I'm going to read you the names of some people and some groups of people in the news. As I read each one, tell me whether or not you have heard enough on the subject to form an opinion and, if you have, then I want just your general impression. For example...What is your impression of Ronald Reagan? As of today, is it very favorable, or somewhat favorable, or somewhat unfavorable or very unfavorable--or haven't you heard enough about him yet to say?",* = less than .5 percent,,02/1/1986,Los Angeles Times,,Los Angeles Times Poll,02/20/1986,02/25/1986,Y,National adult,2241,,Telephone Interview,
USLAT.103.R97,Somewhat unfavorable,15,"Now I'm going to read you the names of some people and some groups of people in the news. As I read each one, tell me whether or not you have heard enough on the subject to form an opinion and, if you have, then I want just your general impression. For example...What is your impression of Ronald Reagan? As of today, is it very favorable, or somewhat favorable, or somewhat unfavorable or very unfavorable--or haven't you heard enough about him yet to say?",* = less than .5 percent,,02/1/1986,Los Angeles Times,,Los Angeles Times Poll,02/20/1986,02/25/1986,Y,National adult,2241,,Telephone Interview,
USLAT.103.R97,Very unfavorable,11,"Now I'm going to read you the names of some people and some groups of people in the news. As I read each one, tell me whether or not you have heard enough on the subject to form an opinion and, if you have, then I want just your general impression. For example...What is your impression of Ronald Reagan? As of today, is it very favorable, or somewhat favorable, or somewhat unfavorable or very unfavorable--or haven't you heard enough about him yet to say?",* = less than .5 percent,,02/1/1986,Los Angeles Times,,Los Angeles Times Poll,02/20/1986,02/25/1986,Y,National adult,2241,,Telephone Interview,
USLAT.103.R97,Not sure,2,"Now I'm going to read you the names of some people and some groups of people in the news. As I read each one, tell me whether or not you have heard enough on the subject to form an opinion and, if you have, then I want just your general impression. For example...What is your impression of Ronald Reagan? As of today, is it very favorable, or somewhat favorable, or somewhat unfavorable or very unfavorable--or haven't you heard enough about him yet to say?",* = less than .5 percent,,02/1/1986,Los Angeles Times,,Los Angeles Times Poll,02/20/1986,02/25/1986,Y,National adult,2241,,Telephone Interview,
USLAT.103.R97,Refused,1,"Now I'm going to read you the names of some people and some groups of people in the news. As I read each one, tell me whether or not you have heard enough on the subject to form an opinion and, if you have, then I want just your general impression. For example...What is your impression of Ronald Reagan? As of today, is it very favorable, or somewhat favorable, or somewhat unfavorable or very unfavorable--or haven't you heard enough about him yet to say?",* = less than .5 percent,,02/1/1986,Los Angeles Times,,Los Angeles Times Poll,02/20/1986,02/25/1986,Y,National adult,2241,,Telephone Interview,
USPENN.85JAN.R49,More Reagan,52,"(Here are some factors that might have been important in deciding your vote (for President 1984). For each one, please tell me if the candidates' positions made you more favorable to (Ronald) Reagan, more favorable to (Walter) Mondale or did not affect your opinion of the candidates.) The performance of the economy.",,"Registered voters who voted for Mondale, or Reagan (84%)",01/28/1985,Penn & Schoen Associates,,Garth Analysis Survey,12/29/1984,01/3/1985,Y,National registered voters,1000,,Telephone Interview,
USPENN.85JAN.R49,More Mondale,24,"(Here are some factors that might have been important in deciding your vote (for President 1984). For each one, please tell me if the candidates' positions made you more favorable to (Ronald) Reagan, more favorable to (Walter) Mondale or did not affect your opinion of the candidates.) The performance of the economy.",,"Registered voters who voted for Mondale, or Reagan (84%)",01/28/1985,Penn & Schoen Associates,,Garth Analysis Survey,12/29/1984,01/3/1985,Y,National registered voters,1000,,Telephone Interview,
USPENN.85JAN.R49,No effect,19,"(Here are some factors that might have been important in deciding your vote (for President 1984). For each one, please tell me if the candidates' positions made you more favorable to (Ronald) Reagan, more favorable to (Walter) Mondale or did not affect your opinion of the candidates.) The performance of the economy.",,"Registered voters who voted for Mondale, or Reagan (84%)",01/28/1985,Penn & Schoen Associates,,Garth Analysis Survey,12/29/1984,01/3/1985,Y,National registered voters,1000,,Telephone Interview,
USPENN.85JAN.R49,Don't know,5,"(Here are some factors that might have been important in deciding your vote (for President 1984). For each one, please tell me if the candidates' positions made you more favorable to (Ronald) Reagan, more favorable to (Walter) Mondale or did not affect your opinion of the candidates.) The performance of the economy.",,"Registered voters who voted for Mondale, or Reagan (84%)",01/28/1985,Penn & Schoen Associates,,Garth Analysis Survey,12/29/1984,01/3/1985,Y,National registered voters,1000,,Telephone Interview,
USABCWP.84OCT.R08D,Favorable,60,"(I'm going to mention the names of a few public figures, and I'd like you to tell me if you have a favorable or unfavorable opinion of each of them.) Do you have a favorable or unfavorable opinion of...Ronald Reagan?",,Registered voters (74%),10/23/1984,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,10/22/1984,10/23/1984,Y,National Adult,1983,,Telephone Interview,
USABCWP.84OCT.R08D,Unfavorable,36,"(I'm going to mention the names of a few public figures, and I'd like you to tell me if you have a favorable or unfavorable opinion of each of them.) Do you have a favorable or unfavorable opinion of...Ronald Reagan?",,Registered voters (74%),10/23/1984,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,10/22/1984,10/23/1984,Y,National Adult,1983,,Telephone Interview,
USABCWP.84OCT.R08D,Don't know/No opinion,5,"(I'm going to mention the names of a few public figures, and I'd like you to tell me if you have a favorable or unfavorable opinion of each of them.) Do you have a favorable or unfavorable opinion of...Ronald Reagan?",,Registered voters (74%),10/23/1984,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,10/22/1984,10/23/1984,Y,National Adult,1983,,Telephone Interview,
USGBUSA.859048.Q10,Favorable,51,What about your overall opinion of Ronald Reagan? Please tell me whether you have a favorable or unfavorable opinion of Reagan or whether you aren't sure.,,,04/1/1985,Gordon S. Black Corporation,USA Today,Gordon Black/USA Today Poll,04/1/1985,04/30/1985,N,National adult,467,,Telephone Interview,
USGBUSA.859048.Q10,Unfavorable,32,What about your overall opinion of Ronald Reagan? Please tell me whether you have a favorable or unfavorable opinion of Reagan or whether you aren't sure.,,,04/1/1985,Gordon S. Black Corporation,USA Today,Gordon Black/USA Today Poll,04/1/1985,04/30/1985,N,National adult,467,,Telephone Interview,
USGBUSA.859048.Q10,Not sure,17,What about your overall opinion of Ronald Reagan? Please tell me whether you have a favorable or unfavorable opinion of Reagan or whether you aren't sure.,,,04/1/1985,Gordon S. Black Corporation,USA Today,Gordon Black/USA Today Poll,04/1/1985,04/30/1985,N,National adult,467,,Telephone Interview,
USGBUSA.859048.Q10,Don't know/Refused,1,What about your overall opinion of Ronald Reagan? Please tell me whether you have a favorable or unfavorable opinion of Reagan or whether you aren't sure.,,,04/1/1985,Gordon S. Black Corporation,USA Today,Gordon Black/USA Today Poll,04/1/1985,04/30/1985,N,National adult,467,,Telephone Interview,
USLAT.160.R63,Haven't heard enough,1,"What is your impression of President Ronald Reagan? As of today, is it very favorable, or somewhat favorable, or somewhat unfavorable or very unfavorable--or haven't you heard enough about him yet to say?",,,09/1/1988,Los Angeles Times,,Los Angeles Times Poll,09/9/1988,09/11/1988,Y,National adult,1418,,Telephone Interview,
USLAT.160.R63,Very favorable,32,"What is your impression of President Ronald Reagan? As of today, is it very favorable, or somewhat favorable, or somewhat unfavorable or very unfavorable--or haven't you heard enough about him yet to say?",,,09/1/1988,Los Angeles Times,,Los Angeles Times Poll,09/9/1988,09/11/1988,Y,National adult,1418,,Telephone Interview,
USLAT.160.R63,Somewhat favorable,31,"What is your impression of President Ronald Reagan? As of today, is it very favorable, or somewhat favorable, or somewhat unfavorable or very unfavorable--or haven't you heard enough about him yet to say?",,,09/1/1988,Los Angeles Times,,Los Angeles Times Poll,09/9/1988,09/11/1988,Y,National adult,1418,,Telephone Interview,
USLAT.160.R63,Somewhat unfavorable,14,"What is your impression of President Ronald Reagan? As of today, is it very favorable, or somewhat favorable, or somewhat unfavorable or very unfavorable--or haven't you heard enough about him yet to say?",,,09/1/1988,Los Angeles Times,,Los Angeles Times Poll,09/9/1988,09/11/1988,Y,National adult,1418,,Telephone Interview,
USLAT.160.R63,Very unfavorable,19,"What is your impression of President Ronald Reagan? As of today, is it very favorable, or somewhat favorable, or somewhat unfavorable or very unfavorable--or haven't you heard enough about him yet to say?",,,09/1/1988,Los Angeles Times,,Los Angeles Times Poll,09/9/1988,09/11/1988,Y,National adult,1418,,Telephone Interview,
USLAT.160.R63,Not sure,1,"What is your impression of President Ronald Reagan? As of today, is it very favorable, or somewhat favorable, or somewhat unfavorable or very unfavorable--or haven't you heard enough about him yet to say?",,,09/1/1988,Los Angeles Times,,Los Angeles Times Poll,09/9/1988,09/11/1988,Y,National adult,1418,,Telephone Interview,
USLAT.160.R63,Refused,2,"What is your impression of President Ronald Reagan? As of today, is it very favorable, or somewhat favorable, or somewhat unfavorable or very unfavorable--or haven't you heard enough about him yet to say?",,,09/1/1988,Los Angeles Times,,Los Angeles Times Poll,09/9/1988,09/11/1988,Y,National adult,1418,,Telephone Interview,
USWIRTH.94NOV.R11,Mean rating = 56.3,,"(I'd like to get your feelings toward some people. I'd like you to rate your feelings toward each person I name, using a zero-to-one hundred scale, where 100 means that you have a very warm, positive feeling toward that particular individual, zero means you have a very cold, negative feeling, and 50 means you do not feel particularly warm or cold toward the person. You can use any number from zero to 100, the higher the number, the more favorable your feelings are toward that person.)...Ronald Reagan",,,11/1/1994,Wirthlin Group,,Wirthlin Report,11/9/1994,11/9/1994,Y,National adult,1062,,Telephone Interview,
USHARRIS.Y083002.R05G,Favorable,66,"(Next, I'm going to read you the names of some people in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of each, or whether you are not familiar enough to say one way or another.)...Former President Ronald Reagan",,,08/30/2002,Harris Interactive,Time Magazine; Cable News Network (CNN),Time/CNN/Harris Interactive Poll,08/28/2002,08/29/2002,Y,National adult,1004,,Telephone Interview,A parallel survey of kids ages 8-18 by Harris Interactive for Time & Nickelodian was conducted on-line 8/15-21/02.
USHARRIS.Y083002.R05G,Unfavorable,24,"(Next, I'm going to read you the names of some people in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of each, or whether you are not familiar enough to say one way or another.)...Former President Ronald Reagan",,,08/30/2002,Harris Interactive,Time Magazine; Cable News Network (CNN),Time/CNN/Harris Interactive Poll,08/28/2002,08/29/2002,Y,National adult,1004,,Telephone Interview,A parallel survey of kids ages 8-18 by Harris Interactive for Time & Nickelodian was conducted on-line 8/15-21/02.
USHARRIS.Y083002.R05G,Not familiar,8,"(Next, I'm going to read you the names of some people in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of each, or whether you are not familiar enough to say one way or another.)...Former President Ronald Reagan",,,08/30/2002,Harris Interactive,Time Magazine; Cable News Network (CNN),Time/CNN/Harris Interactive Poll,08/28/2002,08/29/2002,Y,National adult,1004,,Telephone Interview,A parallel survey of kids ages 8-18 by Harris Interactive for Time & Nickelodian was conducted on-line 8/15-21/02.
USHARRIS.Y083002.R05G,Not sure,2,"(Next, I'm going to read you the names of some people in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of each, or whether you are not familiar enough to say one way or another.)...Former President Ronald Reagan",,,08/30/2002,Harris Interactive,Time Magazine; Cable News Network (CNN),Time/CNN/Harris Interactive Poll,08/28/2002,08/29/2002,Y,National adult,1004,,Telephone Interview,A parallel survey of kids ages 8-18 by Harris Interactive for Time & Nickelodian was conducted on-line 8/15-21/02.
USABCWP.275.R09,Favorable,61,Would you say you have a favorable or unfavorable impression of Ronald Reagan?,,,12/14/1987,ABC News; Washington Post,,ABC News/Washington Post Poll,12/11/1987,12/13/1987,Y,National adult,1005,,Telephone Interview,
USABCWP.275.R09,Unfavorable,37,Would you say you have a favorable or unfavorable impression of Ronald Reagan?,,,12/14/1987,ABC News; Washington Post,,ABC News/Washington Post Poll,12/11/1987,12/13/1987,Y,National adult,1005,,Telephone Interview,
USABCWP.275.R09,No opinion,2,Would you say you have a favorable or unfavorable impression of Ronald Reagan?,,,12/14/1987,ABC News; Washington Post,,ABC News/Washington Post Poll,12/11/1987,12/13/1987,Y,National adult,1005,,Telephone Interview,
USABCWP.280.R23,Favorable,58,"(I'm going to mention the names of a few public figures. For each, please tell me if you have a favorable or unfavorable impression of that person, or if, perhaps, you don't know enough to say.)... How about Ronald Reagan?",,,01/1/1988,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,01/17/1988,01/23/1988,Y,National Adult,1505,,Telephone Interview,
USABCWP.280.R23,Unfavorable,40,"(I'm going to mention the names of a few public figures. For each, please tell me if you have a favorable or unfavorable impression of that person, or if, perhaps, you don't know enough to say.)... How about Ronald Reagan?",,,01/1/1988,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,01/17/1988,01/23/1988,Y,National Adult,1505,,Telephone Interview,
USABCWP.280.R23,No opinion,2,"(I'm going to mention the names of a few public figures. For each, please tell me if you have a favorable or unfavorable impression of that person, or if, perhaps, you don't know enough to say.)... How about Ronald Reagan?",,,01/1/1988,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,01/17/1988,01/23/1988,Y,National Adult,1505,,Telephone Interview,
USLAT.259A.R80,Very favorable,18,"What is your impression of former President Ronald Reagan? Is it very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable?",,,11/5/1991,Los Angeles Times,,Los Angeles Times Poll,09/21/1991,09/25/1991,Y,National Adult,1623,,Telephone Interview,
USLAT.259A.R80,Somewhat favorable,37,"What is your impression of former President Ronald Reagan? Is it very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable?",,,11/5/1991,Los Angeles Times,,Los Angeles Times Poll,09/21/1991,09/25/1991,Y,National Adult,1623,,Telephone Interview,
USLAT.259A.R80,Somewhat unfavorable,19,"What is your impression of former President Ronald Reagan? Is it very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable?",,,11/5/1991,Los Angeles Times,,Los Angeles Times Poll,09/21/1991,09/25/1991,Y,National Adult,1623,,Telephone Interview,
USLAT.259A.R80,Very unfavorable,25,"What is your impression of former President Ronald Reagan? Is it very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable?",,,11/5/1991,Los Angeles Times,,Los Angeles Times Poll,09/21/1991,09/25/1991,Y,National Adult,1623,,Telephone Interview,
USLAT.259A.R80,Not sure,1,"What is your impression of former President Ronald Reagan? Is it very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable?",,,11/5/1991,Los Angeles Times,,Los Angeles Times Poll,09/21/1991,09/25/1991,Y,National Adult,1623,,Telephone Interview,
USCAMREP.85OCT.R175,Favorable,58,"I'm going to read you some names. After each name, I'd like you to tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so....Ronald Reagan",,,10/1/1985,Cambridge Reports/Research International,,Cambridge Reports National Omnibus Survey,10/1/1985,10/31/1985,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USCAMREP.85OCT.R175,Unfavorable,31,"I'm going to read you some names. After each name, I'd like you to tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so....Ronald Reagan",,,10/1/1985,Cambridge Reports/Research International,,Cambridge Reports National Omnibus Survey,10/1/1985,10/31/1985,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
USCAMREP.85OCT.R175,Can't rate,11,"I'm going to read you some names. After each name, I'd like you to tell me whether you have a generally favorable or unfavorable opinion of that person. If you have never heard of someone, please just say so....Ronald Reagan",,,10/1/1985,Cambridge Reports/Research International,,Cambridge Reports National Omnibus Survey,10/1/1985,10/31/1985,N,National adult,1500,,Face-to-face interview,Sample size is approximate.
31121012.00040,Very favorable,29,"(Do you have a favorable or unfavorable opinion about each of the following historical leaders, or are you unfamiliar with them?...Very favorable, somewhat favorable, lean favorable, lean unfavorable, somewhat unfavorable, very unfavorable, never heard of them)...Ronald Reagan",,,04/29/2024,Ipsos,With Honor,"Americans view country as deeply divided, but believe most have much in common - Pt. 1",01/3/2024,01/7/2024,Y,National adult,2027,,Web-based survey,
31121012.00040,Somewhat favorable,17,"(Do you have a favorable or unfavorable opinion about each of the following historical leaders, or are you unfamiliar with them?...Very favorable, somewhat favorable, lean favorable, lean unfavorable, somewhat unfavorable, very unfavorable, never heard of them)...Ronald Reagan",,,04/29/2024,Ipsos,With Honor,"Americans view country as deeply divided, but believe most have much in common - Pt. 1",01/3/2024,01/7/2024,Y,National adult,2027,,Web-based survey,
31121012.00040,Lean favorable,14,"(Do you have a favorable or unfavorable opinion about each of the following historical leaders, or are you unfamiliar with them?...Very favorable, somewhat favorable, lean favorable, lean unfavorable, somewhat unfavorable, very unfavorable, never heard of them)...Ronald Reagan",,,04/29/2024,Ipsos,With Honor,"Americans view country as deeply divided, but believe most have much in common - Pt. 1",01/3/2024,01/7/2024,Y,National adult,2027,,Web-based survey,
31121012.00040,Lean unfavorable,10,"(Do you have a favorable or unfavorable opinion about each of the following historical leaders, or are you unfamiliar with them?...Very favorable, somewhat favorable, lean favorable, lean unfavorable, somewhat unfavorable, very unfavorable, never heard of them)...Ronald Reagan",,,04/29/2024,Ipsos,With Honor,"Americans view country as deeply divided, but believe most have much in common - Pt. 1",01/3/2024,01/7/2024,Y,National adult,2027,,Web-based survey,
31121012.00040,Somewhat unfavorable,6,"(Do you have a favorable or unfavorable opinion about each of the following historical leaders, or are you unfamiliar with them?...Very favorable, somewhat favorable, lean favorable, lean unfavorable, somewhat unfavorable, very unfavorable, never heard of them)...Ronald Reagan",,,04/29/2024,Ipsos,With Honor,"Americans view country as deeply divided, but believe most have much in common - Pt. 1",01/3/2024,01/7/2024,Y,National adult,2027,,Web-based survey,
31121012.00040,Very unfavorable,9,"(Do you have a favorable or unfavorable opinion about each of the following historical leaders, or are you unfamiliar with them?...Very favorable, somewhat favorable, lean favorable, lean unfavorable, somewhat unfavorable, very unfavorable, never heard of them)...Ronald Reagan",,,04/29/2024,Ipsos,With Honor,"Americans view country as deeply divided, but believe most have much in common - Pt. 1",01/3/2024,01/7/2024,Y,National adult,2027,,Web-based survey,
31121012.00040,Never heard of them,1,"(Do you have a favorable or unfavorable opinion about each of the following historical leaders, or are you unfamiliar with them?...Very favorable, somewhat favorable, lean favorable, lean unfavorable, somewhat unfavorable, very unfavorable, never heard of them)...Ronald Reagan",,,04/29/2024,Ipsos,With Honor,"Americans view country as deeply divided, but believe most have much in common - Pt. 1",01/3/2024,01/7/2024,Y,National adult,2027,,Web-based survey,
31121012.00040,Don't know,12,"(Do you have a favorable or unfavorable opinion about each of the following historical leaders, or are you unfamiliar with them?...Very favorable, somewhat favorable, lean favorable, lean unfavorable, somewhat unfavorable, very unfavorable, never heard of them)...Ronald Reagan",,,04/29/2024,Ipsos,With Honor,"Americans view country as deeply divided, but believe most have much in common - Pt. 1",01/3/2024,01/7/2024,Y,National adult,2027,,Web-based survey,
31121012.00040,Skipped,1,"(Do you have a favorable or unfavorable opinion about each of the following historical leaders, or are you unfamiliar with them?...Very favorable, somewhat favorable, lean favorable, lean unfavorable, somewhat unfavorable, very unfavorable, never heard of them)...Ronald Reagan",,,04/29/2024,Ipsos,With Honor,"Americans view country as deeply divided, but believe most have much in common - Pt. 1",01/3/2024,01/7/2024,Y,National adult,2027,,Web-based survey,
USABCWP.198.R16K,Favorable,65,"(I'm going to mention the names of a few public figures. For each, I'd like you to tell me if you have a favorable or unfavorable impression of that person, or if perhaps you don't know enough to have an impression one way or the other.)... Ronald Reagan",,,07/31/1985,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,07/25/1985,07/29/1985,Y,National adult,1506,,Telephone Interview,
USABCWP.198.R16K,Unfavorable,31,"(I'm going to mention the names of a few public figures. For each, I'd like you to tell me if you have a favorable or unfavorable impression of that person, or if perhaps you don't know enough to have an impression one way or the other.)... Ronald Reagan",,,07/31/1985,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,07/25/1985,07/29/1985,Y,National adult,1506,,Telephone Interview,
USABCWP.198.R16K,No opinion,3,"(I'm going to mention the names of a few public figures. For each, I'd like you to tell me if you have a favorable or unfavorable impression of that person, or if perhaps you don't know enough to have an impression one way or the other.)... Ronald Reagan",,,07/31/1985,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,07/25/1985,07/29/1985,Y,National adult,1506,,Telephone Interview,
USLAT.90.RP,Favorable,60,"(Mark an 'X' to show your general attitude toward each of the following.) As of today, what is your impression of...President Ronald Reagan?",,,11/6/1984,Los Angeles Times,,Los Angeles Times Exit Poll 1984,11/6/1984,11/6/1984,Y,Exiting Voters,7311,,Mail Questionnaire/Self-enumerated questionnaire,Self administered printed questionnaire
USLAT.90.RP,Unfavorable,33,"(Mark an 'X' to show your general attitude toward each of the following.) As of today, what is your impression of...President Ronald Reagan?",,,11/6/1984,Los Angeles Times,,Los Angeles Times Exit Poll 1984,11/6/1984,11/6/1984,Y,Exiting Voters,7311,,Mail Questionnaire/Self-enumerated questionnaire,Self administered printed questionnaire
USLAT.90.RP,No opinion,7,"(Mark an 'X' to show your general attitude toward each of the following.) As of today, what is your impression of...President Ronald Reagan?",,,11/6/1984,Los Angeles Times,,Los Angeles Times Exit Poll 1984,11/6/1984,11/6/1984,Y,Exiting Voters,7311,,Mail Questionnaire/Self-enumerated questionnaire,Self administered printed questionnaire
USMARTIL.88AJC.R03B,Very favorable,18,"(I'm going to read the names of some world leaders. For each name I mention, please tell me if your impressions of that person are very favorable, favorable, unfavorable, or very unfavorable. If you've never heard of someone, or don't know enough to have an opinion, just say so.)... Ronald Reagan, President of the U.S.",,,04/1/1988,Marttila & Kiley,American Jewish Congress,Attitudes Toward The Middle East,04/18/1988,04/24/1988,Y,National adult,1017,,Telephone Interview,
USMARTIL.88AJC.R03B,Favorable,46,"(I'm going to read the names of some world leaders. For each name I mention, please tell me if your impressions of that person are very favorable, favorable, unfavorable, or very unfavorable. If you've never heard of someone, or don't know enough to have an opinion, just say so.)... Ronald Reagan, President of the U.S.",,,04/1/1988,Marttila & Kiley,American Jewish Congress,Attitudes Toward The Middle East,04/18/1988,04/24/1988,Y,National adult,1017,,Telephone Interview,
USMARTIL.88AJC.R03B,Unfavorable,26,"(I'm going to read the names of some world leaders. For each name I mention, please tell me if your impressions of that person are very favorable, favorable, unfavorable, or very unfavorable. If you've never heard of someone, or don't know enough to have an opinion, just say so.)... Ronald Reagan, President of the U.S.",,,04/1/1988,Marttila & Kiley,American Jewish Congress,Attitudes Toward The Middle East,04/18/1988,04/24/1988,Y,National adult,1017,,Telephone Interview,
USMARTIL.88AJC.R03B,Very unfavorable,9,"(I'm going to read the names of some world leaders. For each name I mention, please tell me if your impressions of that person are very favorable, favorable, unfavorable, or very unfavorable. If you've never heard of someone, or don't know enough to have an opinion, just say so.)... Ronald Reagan, President of the U.S.",,,04/1/1988,Marttila & Kiley,American Jewish Congress,Attitudes Toward The Middle East,04/18/1988,04/24/1988,Y,National adult,1017,,Telephone Interview,
USMARTIL.88AJC.R03B,Don't know,4,"(I'm going to read the names of some world leaders. For each name I mention, please tell me if your impressions of that person are very favorable, favorable, unfavorable, or very unfavorable. If you've never heard of someone, or don't know enough to have an opinion, just say so.)... Ronald Reagan, President of the U.S.",,,04/1/1988,Marttila & Kiley,American Jewish Congress,Attitudes Toward The Middle East,04/18/1988,04/24/1988,Y,National adult,1017,,Telephone Interview,
USPSRA.092194.R23P,Very favorable,22,"(I'd like your views on some people in the news. Some of them may not be familiar to you. If I read a name you don't recognize, please say so.) Would you say your overall opinion of... Ronald Reagan... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",* = less than .5 percent.,Asked of Form A half sample.,09/21/1994,Princeton Survey Research Associates,Times Mirror,"People, The Press & Politics Poll--New Political Landscapes",07/12/1994,07/25/1994,Y,National adult,3800,,Telephone Interview,"The main sample of 3800 included an oversample of 197 black adults. The results are weighted to be representative of the national adult population. The study included a separate supplemental sample of 1009 adults interviewed 7/13-7/27/94, and a re-interview of 1500 adults from the main sample 9/9-11/94. Both of these are shown separately."
USPSRA.092194.R23P,Mostly favorable,44,"(I'd like your views on some people in the news. Some of them may not be familiar to you. If I read a name you don't recognize, please say so.) Would you say your overall opinion of... Ronald Reagan... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",* = less than .5 percent.,Asked of Form A half sample.,09/21/1994,Princeton Survey Research Associates,Times Mirror,"People, The Press & Politics Poll--New Political Landscapes",07/12/1994,07/25/1994,Y,National adult,3800,,Telephone Interview,"The main sample of 3800 included an oversample of 197 black adults. The results are weighted to be representative of the national adult population. The study included a separate supplemental sample of 1009 adults interviewed 7/13-7/27/94, and a re-interview of 1500 adults from the main sample 9/9-11/94. Both of these are shown separately."
