QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
31121067.00014,Very unfavorable,48,"Tell me whether you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of Donald Trump.",,,11/5/2023,Siena College Research Institute,New York Times,Trump Leads in 5 Critical States as Voters Blast Biden,10/22/2023,11/3/2023,Y,Wisconsin registered voters,603,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121067.00014,Don't know/Refused,1,"Tell me whether you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of Donald Trump.",,,11/5/2023,Siena College Research Institute,New York Times,Trump Leads in 5 Critical States as Voters Blast Biden,10/22/2023,11/3/2023,Y,Wisconsin registered voters,603,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120696.00007,Strongly favorable,27,"(I'm going to read you the names of several individuals and items. Please tell me whether you have a generally favorable or unfavorable opinion of each one. If you've never heard of one, please just say so. Is that strongly favorable/unfavorable or only somewhat?)...Donald Trump",* = Less than .5 percent.,,12/17/2023,Beacon Research; Shaw & Co. Research,Fox News,Trump’s lead in GOP primary widens,12/10/2023,12/13/2023,Y,National registered voters,1007,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120696.00007,Somewhat favorable,18,"(I'm going to read you the names of several individuals and items. Please tell me whether you have a generally favorable or unfavorable opinion of each one. If you've never heard of one, please just say so. Is that strongly favorable/unfavorable or only somewhat?)...Donald Trump",* = Less than .5 percent.,,12/17/2023,Beacon Research; Shaw & Co. Research,Fox News,Trump’s lead in GOP primary widens,12/10/2023,12/13/2023,Y,National registered voters,1007,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120696.00007,Somewhat unfavorable,9,"(I'm going to read you the names of several individuals and items. Please tell me whether you have a generally favorable or unfavorable opinion of each one. If you've never heard of one, please just say so. Is that strongly favorable/unfavorable or only somewhat?)...Donald Trump",* = Less than .5 percent.,,12/17/2023,Beacon Research; Shaw & Co. Research,Fox News,Trump’s lead in GOP primary widens,12/10/2023,12/13/2023,Y,National registered voters,1007,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120696.00007,Strongly unfavorable,46,"(I'm going to read you the names of several individuals and items. Please tell me whether you have a generally favorable or unfavorable opinion of each one. If you've never heard of one, please just say so. Is that strongly favorable/unfavorable or only somewhat?)...Donald Trump",* = Less than .5 percent.,,12/17/2023,Beacon Research; Shaw & Co. Research,Fox News,Trump’s lead in GOP primary widens,12/10/2023,12/13/2023,Y,National registered voters,1007,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120696.00007,Can't say (Vol.),*,"(I'm going to read you the names of several individuals and items. Please tell me whether you have a generally favorable or unfavorable opinion of each one. If you've never heard of one, please just say so. Is that strongly favorable/unfavorable or only somewhat?)...Donald Trump",* = Less than .5 percent.,,12/17/2023,Beacon Research; Shaw & Co. Research,Fox News,Trump’s lead in GOP primary widens,12/10/2023,12/13/2023,Y,National registered voters,1007,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121066.00014,Very favorable,22,"Tell me whether you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of Donald Trump.",* = Less than .5 percent.,,11/5/2023,Siena College Research Institute,New York Times,Trump Leads in 5 Critical States as Voters Blast Biden,10/22/2023,11/3/2023,Y,Pennsylvania registered voters,600,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121066.00014,Somewhat favorable,19,"Tell me whether you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of Donald Trump.",* = Less than .5 percent.,,11/5/2023,Siena College Research Institute,New York Times,Trump Leads in 5 Critical States as Voters Blast Biden,10/22/2023,11/3/2023,Y,Pennsylvania registered voters,600,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121066.00014,Somewhat unfavorable,13,"Tell me whether you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of Donald Trump.",* = Less than .5 percent.,,11/5/2023,Siena College Research Institute,New York Times,Trump Leads in 5 Critical States as Voters Blast Biden,10/22/2023,11/3/2023,Y,Pennsylvania registered voters,600,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121066.00014,Very unfavorable,44,"Tell me whether you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of Donald Trump.",* = Less than .5 percent.,,11/5/2023,Siena College Research Institute,New York Times,Trump Leads in 5 Critical States as Voters Blast Biden,10/22/2023,11/3/2023,Y,Pennsylvania registered voters,600,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121066.00014,Haven't heard of (Vol.),*,"Tell me whether you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of Donald Trump.",* = Less than .5 percent.,,11/5/2023,Siena College Research Institute,New York Times,Trump Leads in 5 Critical States as Voters Blast Biden,10/22/2023,11/3/2023,Y,Pennsylvania registered voters,600,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121066.00014,Don't know/Refused,2,"Tell me whether you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of Donald Trump.",* = Less than .5 percent.,,11/5/2023,Siena College Research Institute,New York Times,Trump Leads in 5 Critical States as Voters Blast Biden,10/22/2023,11/3/2023,Y,Pennsylvania registered voters,600,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120566.00005,Favorable,40,"Is your opinion of Donald Trump favorable, unfavorable or haven’t you heard enough about him?",,,10/4/2023,Quinnipiac University Polling Institute,,"PA 2024 Elections: Casey Leads McCormick In U.S. Senate Race, Quinnipiac University Pennsylvania Poll Finds; Race For The White House: Biden vs. Trump Matchup Barely Budges",09/28/2023,10/2/2023,Y,Pennsylvania registered voters,1725,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120566.00005,Unfavorable,56,"Is your opinion of Donald Trump favorable, unfavorable or haven’t you heard enough about him?",,,10/4/2023,Quinnipiac University Polling Institute,,"PA 2024 Elections: Casey Leads McCormick In U.S. Senate Race, Quinnipiac University Pennsylvania Poll Finds; Race For The White House: Biden vs. Trump Matchup Barely Budges",09/28/2023,10/2/2023,Y,Pennsylvania registered voters,1725,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120566.00005,Haven't heard enough,2,"Is your opinion of Donald Trump favorable, unfavorable or haven’t you heard enough about him?",,,10/4/2023,Quinnipiac University Polling Institute,,"PA 2024 Elections: Casey Leads McCormick In U.S. Senate Race, Quinnipiac University Pennsylvania Poll Finds; Race For The White House: Biden vs. Trump Matchup Barely Budges",09/28/2023,10/2/2023,Y,Pennsylvania registered voters,1725,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120566.00005,Refused,2,"Is your opinion of Donald Trump favorable, unfavorable or haven’t you heard enough about him?",,,10/4/2023,Quinnipiac University Polling Institute,,"PA 2024 Elections: Casey Leads McCormick In U.S. Senate Race, Quinnipiac University Pennsylvania Poll Finds; Race For The White House: Biden vs. Trump Matchup Barely Budges",09/28/2023,10/2/2023,Y,Pennsylvania registered voters,1725,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120792.00008,Favorable,37,"Is your opinion of Donald Trump favorable, unfavorable or haven't you heard enough about him?",,,01/31/2024,Quinnipiac University Polling Institute,,2024 Matchups: Biden Opens Up Lead Over Trump In Head-To-Head,01/25/2024,01/29/2024,Y,National registered voters,1650,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120792.00008,Unfavorable,59,"Is your opinion of Donald Trump favorable, unfavorable or haven't you heard enough about him?",,,01/31/2024,Quinnipiac University Polling Institute,,2024 Matchups: Biden Opens Up Lead Over Trump In Head-To-Head,01/25/2024,01/29/2024,Y,National registered voters,1650,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120792.00008,Haven't heard enough,2,"Is your opinion of Donald Trump favorable, unfavorable or haven't you heard enough about him?",,,01/31/2024,Quinnipiac University Polling Institute,,2024 Matchups: Biden Opens Up Lead Over Trump In Head-To-Head,01/25/2024,01/29/2024,Y,National registered voters,1650,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120792.00008,Refused,2,"Is your opinion of Donald Trump favorable, unfavorable or haven't you heard enough about him?",,,01/31/2024,Quinnipiac University Polling Institute,,2024 Matchups: Biden Opens Up Lead Over Trump In Head-To-Head,01/25/2024,01/29/2024,Y,National registered voters,1650,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120989.00019,Favorable,43,Do you have a favorable or unfavorable opinion of Donald Trump or haven't you heard enough about them yet?,* = Less than .5 percent.,,04/17/2024,SSRS,Marquette Law School,"Marquette Law School Poll finds very close presidential, U.S. Senate races in Wisconsin",04/3/2024,04/10/2024,Y,Wisconsin registered voters,814,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Web-based survey",
31120989.00019,Unfavorable,56,Do you have a favorable or unfavorable opinion of Donald Trump or haven't you heard enough about them yet?,* = Less than .5 percent.,,04/17/2024,SSRS,Marquette Law School,"Marquette Law School Poll finds very close presidential, U.S. Senate races in Wisconsin",04/3/2024,04/10/2024,Y,Wisconsin registered voters,814,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Web-based survey",
31120989.00019,Haven't heard enough,1,Do you have a favorable or unfavorable opinion of Donald Trump or haven't you heard enough about them yet?,* = Less than .5 percent.,,04/17/2024,SSRS,Marquette Law School,"Marquette Law School Poll finds very close presidential, U.S. Senate races in Wisconsin",04/3/2024,04/10/2024,Y,Wisconsin registered voters,814,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Web-based survey",
31120989.00019,Don't know,*,Do you have a favorable or unfavorable opinion of Donald Trump or haven't you heard enough about them yet?,* = Less than .5 percent.,,04/17/2024,SSRS,Marquette Law School,"Marquette Law School Poll finds very close presidential, U.S. Senate races in Wisconsin",04/3/2024,04/10/2024,Y,Wisconsin registered voters,814,,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Web-based survey",
31121120.00022,Very unfavorable,46,"(For each of the following please indicate if you have an unfavorable or favorable opinion. If you don't know enough to have an opinion, you can say that too....Very unfavorable, somewhat unfavorable, somewhat favorable, very favorable)...Donald Trump",,,06/26/2024,AP-NORC Center for Public Affairs Research,Associated Press,"Most Americans plan to watch the Biden-Trump debate, and many see high stakes",06/20/2024,06/24/2024,Y,National adult,1088,,Web-based survey,
31121120.00022,Somewhat unfavorable,12,"(For each of the following please indicate if you have an unfavorable or favorable opinion. If you don't know enough to have an opinion, you can say that too....Very unfavorable, somewhat unfavorable, somewhat favorable, very favorable)...Donald Trump",,,06/26/2024,AP-NORC Center for Public Affairs Research,Associated Press,"Most Americans plan to watch the Biden-Trump debate, and many see high stakes",06/20/2024,06/24/2024,Y,National adult,1088,,Web-based survey,
31121120.00022,Somewhat favorable,20,"(For each of the following please indicate if you have an unfavorable or favorable opinion. If you don't know enough to have an opinion, you can say that too....Very unfavorable, somewhat unfavorable, somewhat favorable, very favorable)...Donald Trump",,,06/26/2024,AP-NORC Center for Public Affairs Research,Associated Press,"Most Americans plan to watch the Biden-Trump debate, and many see high stakes",06/20/2024,06/24/2024,Y,National adult,1088,,Web-based survey,
31121120.00022,Very favorable,18,"(For each of the following please indicate if you have an unfavorable or favorable opinion. If you don't know enough to have an opinion, you can say that too....Very unfavorable, somewhat unfavorable, somewhat favorable, very favorable)...Donald Trump",,,06/26/2024,AP-NORC Center for Public Affairs Research,Associated Press,"Most Americans plan to watch the Biden-Trump debate, and many see high stakes",06/20/2024,06/24/2024,Y,National adult,1088,,Web-based survey,
31121120.00022,Don't know enough to say,3,"(For each of the following please indicate if you have an unfavorable or favorable opinion. If you don't know enough to have an opinion, you can say that too....Very unfavorable, somewhat unfavorable, somewhat favorable, very favorable)...Donald Trump",,,06/26/2024,AP-NORC Center for Public Affairs Research,Associated Press,"Most Americans plan to watch the Biden-Trump debate, and many see high stakes",06/20/2024,06/24/2024,Y,National adult,1088,,Web-based survey,
31121120.00022,Skipped/Refused,1,"(For each of the following please indicate if you have an unfavorable or favorable opinion. If you don't know enough to have an opinion, you can say that too....Very unfavorable, somewhat unfavorable, somewhat favorable, very favorable)...Donald Trump",,,06/26/2024,AP-NORC Center for Public Affairs Research,Associated Press,"Most Americans plan to watch the Biden-Trump debate, and many see high stakes",06/20/2024,06/24/2024,Y,National adult,1088,,Web-based survey,
31120599.00017,Very favorable,42,"(For each of the following people, please tell me if your feelings are very favorable, mostly favorable, mostly unfavorable, or very unfavorable. If you don't know enough about the person to answer, just say so.)...Donald Trump, former president",,,08/21/2023,Selzer & Co.,The Des Moines Register; NBC News; Mediacom,Donald Trump holds commanding lead in first test of 2024 Republican caucus field,08/13/2023,08/17/2023,Y,Iowa likely Republican caucus-goers,406,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120599.00017,Mostly favorable,23,"(For each of the following people, please tell me if your feelings are very favorable, mostly favorable, mostly unfavorable, or very unfavorable. If you don't know enough about the person to answer, just say so.)...Donald Trump, former president",,,08/21/2023,Selzer & Co.,The Des Moines Register; NBC News; Mediacom,Donald Trump holds commanding lead in first test of 2024 Republican caucus field,08/13/2023,08/17/2023,Y,Iowa likely Republican caucus-goers,406,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120599.00017,Mostly Unfavorable,14,"(For each of the following people, please tell me if your feelings are very favorable, mostly favorable, mostly unfavorable, or very unfavorable. If you don't know enough about the person to answer, just say so.)...Donald Trump, former president",,,08/21/2023,Selzer & Co.,The Des Moines Register; NBC News; Mediacom,Donald Trump holds commanding lead in first test of 2024 Republican caucus field,08/13/2023,08/17/2023,Y,Iowa likely Republican caucus-goers,406,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120599.00017,Very unfavorable,19,"(For each of the following people, please tell me if your feelings are very favorable, mostly favorable, mostly unfavorable, or very unfavorable. If you don't know enough about the person to answer, just say so.)...Donald Trump, former president",,,08/21/2023,Selzer & Co.,The Des Moines Register; NBC News; Mediacom,Donald Trump holds commanding lead in first test of 2024 Republican caucus field,08/13/2023,08/17/2023,Y,Iowa likely Republican caucus-goers,406,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120599.00017,Not sure,2,"(For each of the following people, please tell me if your feelings are very favorable, mostly favorable, mostly unfavorable, or very unfavorable. If you don't know enough about the person to answer, just say so.)...Donald Trump, former president",,,08/21/2023,Selzer & Co.,The Des Moines Register; NBC News; Mediacom,Donald Trump holds commanding lead in first test of 2024 Republican caucus field,08/13/2023,08/17/2023,Y,Iowa likely Republican caucus-goers,406,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121079.00008,Very favorable,24,"Tell me whether you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of Donald Trump.",* = Less than .5 percent.,,12/19/2023,Siena College Research Institute,New York Times,"Poll Finds Wide Disapproval of Biden on Gaza, and Little Room to Shift Gears",12/10/2023,12/14/2023,Y,National registered voters,1016,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121079.00008,Somewhat favorable,19,"Tell me whether you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of Donald Trump.",* = Less than .5 percent.,,12/19/2023,Siena College Research Institute,New York Times,"Poll Finds Wide Disapproval of Biden on Gaza, and Little Room to Shift Gears",12/10/2023,12/14/2023,Y,National registered voters,1016,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121079.00008,Somewhat unfavorable,12,"Tell me whether you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of Donald Trump.",* = Less than .5 percent.,,12/19/2023,Siena College Research Institute,New York Times,"Poll Finds Wide Disapproval of Biden on Gaza, and Little Room to Shift Gears",12/10/2023,12/14/2023,Y,National registered voters,1016,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121079.00008,Very unfavorable,43,"Tell me whether you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of Donald Trump.",* = Less than .5 percent.,,12/19/2023,Siena College Research Institute,New York Times,"Poll Finds Wide Disapproval of Biden on Gaza, and Little Room to Shift Gears",12/10/2023,12/14/2023,Y,National registered voters,1016,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121079.00008,Haven't heard of (Vol.),*,"Tell me whether you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of Donald Trump.",* = Less than .5 percent.,,12/19/2023,Siena College Research Institute,New York Times,"Poll Finds Wide Disapproval of Biden on Gaza, and Little Room to Shift Gears",12/10/2023,12/14/2023,Y,National registered voters,1016,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121079.00008,Don't know/Refused,3,"Tell me whether you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of Donald Trump.",* = Less than .5 percent.,,12/19/2023,Siena College Research Institute,New York Times,"Poll Finds Wide Disapproval of Biden on Gaza, and Little Room to Shift Gears",12/10/2023,12/14/2023,Y,National registered voters,1016,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121062.00014,Very favorable,25,"Tell me whether you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of Donald Trump.",,,11/5/2023,Siena College Research Institute,New York Times,"Trump Leads in 5 Critical States as Voters Blast Biden, Times/Siena Poll Finds",10/22/2023,11/3/2023,Y,Arizona registered voters,603,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121062.00014,Somewhat favorable,19,"Tell me whether you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of Donald Trump.",,,11/5/2023,Siena College Research Institute,New York Times,"Trump Leads in 5 Critical States as Voters Blast Biden, Times/Siena Poll Finds",10/22/2023,11/3/2023,Y,Arizona registered voters,603,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121062.00014,"Somewhat unfavorable ",9,"Tell me whether you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of Donald Trump.",,,11/5/2023,Siena College Research Institute,New York Times,"Trump Leads in 5 Critical States as Voters Blast Biden, Times/Siena Poll Finds",10/22/2023,11/3/2023,Y,Arizona registered voters,603,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121062.00014,Very unfavorable,45,"Tell me whether you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of Donald Trump.",,,11/5/2023,Siena College Research Institute,New York Times,"Trump Leads in 5 Critical States as Voters Blast Biden, Times/Siena Poll Finds",10/22/2023,11/3/2023,Y,Arizona registered voters,603,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121062.00014,Don't know/Refused,3,"Tell me whether you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of Donald Trump.",,,11/5/2023,Siena College Research Institute,New York Times,"Trump Leads in 5 Critical States as Voters Blast Biden, Times/Siena Poll Finds",10/22/2023,11/3/2023,Y,Arizona registered voters,603,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120662.00020,Favorable,42,"Is your opinion of Donald Trump favorable, unfavorable or haven't you heard enough about him?",,,11/15/2023,Quinnipiac University Polling Institute,,"More Than 7 In 10 Independents Want Other Candidates To Enter 2024 Presidential Race, Quinnipiac University National Poll Finds; Disapproval Of Biden's Handling Of Mideast Conflict Rises",11/9/2023,11/13/2023,Y,National registered voters,1574,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120662.00020,Unfavorable,55,"Is your opinion of Donald Trump favorable, unfavorable or haven't you heard enough about him?",,,11/15/2023,Quinnipiac University Polling Institute,,"More Than 7 In 10 Independents Want Other Candidates To Enter 2024 Presidential Race, Quinnipiac University National Poll Finds; Disapproval Of Biden's Handling Of Mideast Conflict Rises",11/9/2023,11/13/2023,Y,National registered voters,1574,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120662.00020,Haven't heard enough,2,"Is your opinion of Donald Trump favorable, unfavorable or haven't you heard enough about him?",,,11/15/2023,Quinnipiac University Polling Institute,,"More Than 7 In 10 Independents Want Other Candidates To Enter 2024 Presidential Race, Quinnipiac University National Poll Finds; Disapproval Of Biden's Handling Of Mideast Conflict Rises",11/9/2023,11/13/2023,Y,National registered voters,1574,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120662.00020,Refused,2,"Is your opinion of Donald Trump favorable, unfavorable or haven't you heard enough about him?",,,11/15/2023,Quinnipiac University Polling Institute,,"More Than 7 In 10 Independents Want Other Candidates To Enter 2024 Presidential Race, Quinnipiac University National Poll Finds; Disapproval Of Biden's Handling Of Mideast Conflict Rises",11/9/2023,11/13/2023,Y,National registered voters,1574,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31121007.00032,Favorable opinion,37,"(We'd like to get your overall opinion of some people and groups in the news. For each, please indicate if you have a favorable or unfavorable opinion of these people or groups--or if you have never heard of them.)...Donald Trump",* = Less than .5 percent.,,04/28/2024,SSRS,CNN,Trump maintains lead over Biden in 2024 matchup as views on their presidencies diverge,04/18/2024,04/23/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31121007.00032,Unfavorable opinion,53,"(We'd like to get your overall opinion of some people and groups in the news. For each, please indicate if you have a favorable or unfavorable opinion of these people or groups--or if you have never heard of them.)...Donald Trump",* = Less than .5 percent.,,04/28/2024,SSRS,CNN,Trump maintains lead over Biden in 2024 matchup as views on their presidencies diverge,04/18/2024,04/23/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31121007.00032,Never heard of,*,"(We'd like to get your overall opinion of some people and groups in the news. For each, please indicate if you have a favorable or unfavorable opinion of these people or groups--or if you have never heard of them.)...Donald Trump",* = Less than .5 percent.,,04/28/2024,SSRS,CNN,Trump maintains lead over Biden in 2024 matchup as views on their presidencies diverge,04/18/2024,04/23/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31121007.00032,No opinion,9,"(We'd like to get your overall opinion of some people and groups in the news. For each, please indicate if you have a favorable or unfavorable opinion of these people or groups--or if you have never heard of them.)...Donald Trump",* = Less than .5 percent.,,04/28/2024,SSRS,CNN,Trump maintains lead over Biden in 2024 matchup as views on their presidencies diverge,04/18/2024,04/23/2024,Y,National adult,1212,,Telephone Interview; Web-based survey,
31120932.00002,Favorable,42,"Is your opinion of Donald Trump favorable, unfavorable or haven't you heard enough about him?",,,03/14/2024,Quinnipiac University Polling Institute,,"2024 Michigan: Trump Leads Biden In 5-Way Race, On Upside Of Too-Close-To-Call 2-Way Race, Quinnipiac University Michigan Poll Finds; 79% Of Dems Want Gov. Whitmer To Run For President In The Future",03/8/2024,03/12/2024,Y,Michigan registered voters,1487,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120932.00002,Unfavorable,52,"Is your opinion of Donald Trump favorable, unfavorable or haven't you heard enough about him?",,,03/14/2024,Quinnipiac University Polling Institute,,"2024 Michigan: Trump Leads Biden In 5-Way Race, On Upside Of Too-Close-To-Call 2-Way Race, Quinnipiac University Michigan Poll Finds; 79% Of Dems Want Gov. Whitmer To Run For President In The Future",03/8/2024,03/12/2024,Y,Michigan registered voters,1487,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120932.00002,Haven't heard enough,3,"Is your opinion of Donald Trump favorable, unfavorable or haven't you heard enough about him?",,,03/14/2024,Quinnipiac University Polling Institute,,"2024 Michigan: Trump Leads Biden In 5-Way Race, On Upside Of Too-Close-To-Call 2-Way Race, Quinnipiac University Michigan Poll Finds; 79% Of Dems Want Gov. Whitmer To Run For President In The Future",03/8/2024,03/12/2024,Y,Michigan registered voters,1487,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120932.00002,Refused,2,"Is your opinion of Donald Trump favorable, unfavorable or haven't you heard enough about him?",,,03/14/2024,Quinnipiac University Polling Institute,,"2024 Michigan: Trump Leads Biden In 5-Way Race, On Upside Of Too-Close-To-Call 2-Way Race, Quinnipiac University Michigan Poll Finds; 79% Of Dems Want Gov. Whitmer To Run For President In The Future",03/8/2024,03/12/2024,Y,Michigan registered voters,1487,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120661.00003,Strongly favorable,26,I'm going to read you the names of several individuals. Please tell me whether you have a generally favorable or unfavorable opinion of each one. If you've never heard of one please just say so. Is that strongly favorable/unfavorable or only somewhat?...Donald Trump,* = Less than .5 percent.,,11/15/2023,Beacon Research; Shaw & Co. Research,Fox News,Support for helping Ukraine fading,11/10/2023,11/13/2023,Y,National registered voters,1001,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120661.00003,Somewhat favorable,18,I'm going to read you the names of several individuals. Please tell me whether you have a generally favorable or unfavorable opinion of each one. If you've never heard of one please just say so. Is that strongly favorable/unfavorable or only somewhat?...Donald Trump,* = Less than .5 percent.,,11/15/2023,Beacon Research; Shaw & Co. Research,Fox News,Support for helping Ukraine fading,11/10/2023,11/13/2023,Y,National registered voters,1001,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120661.00003,Somewhat unfavorable,9,I'm going to read you the names of several individuals. Please tell me whether you have a generally favorable or unfavorable opinion of each one. If you've never heard of one please just say so. Is that strongly favorable/unfavorable or only somewhat?...Donald Trump,* = Less than .5 percent.,,11/15/2023,Beacon Research; Shaw & Co. Research,Fox News,Support for helping Ukraine fading,11/10/2023,11/13/2023,Y,National registered voters,1001,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120661.00003," Strongly favorable ",47,I'm going to read you the names of several individuals. Please tell me whether you have a generally favorable or unfavorable opinion of each one. If you've never heard of one please just say so. Is that strongly favorable/unfavorable or only somewhat?...Donald Trump,* = Less than .5 percent.,,11/15/2023,Beacon Research; Shaw & Co. Research,Fox News,Support for helping Ukraine fading,11/10/2023,11/13/2023,Y,National registered voters,1001,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120661.00003,Can't say (Vol.),1,I'm going to read you the names of several individuals. Please tell me whether you have a generally favorable or unfavorable opinion of each one. If you've never heard of one please just say so. Is that strongly favorable/unfavorable or only somewhat?...Donald Trump,* = Less than .5 percent.,,11/15/2023,Beacon Research; Shaw & Co. Research,Fox News,Support for helping Ukraine fading,11/10/2023,11/13/2023,Y,National registered voters,1001,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120661.00003,Never heard of,*,I'm going to read you the names of several individuals. Please tell me whether you have a generally favorable or unfavorable opinion of each one. If you've never heard of one please just say so. Is that strongly favorable/unfavorable or only somewhat?...Donald Trump,* = Less than .5 percent.,,11/15/2023,Beacon Research; Shaw & Co. Research,Fox News,Support for helping Ukraine fading,11/10/2023,11/13/2023,Y,National registered voters,1001,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31120584.00059,Very favorable,24,"(Do you have a favorable or an unfavorable opinion of the following people or haven't you heard enough yet to have an opinion?...Very favorable, somewhat favorable, somewhat unfavorable, very unfavorable, haven't heard enough)...Donald Trump",,,10/5/2023,SSRS,Marquette Law School,"New Marquette Law School national survey finds hypothetical Biden-Trump rematch remains close with candidates splitting registered, likely voter samples",09/18/2023,09/25/2023,Y,National adult,1007,,Web-based survey,
31120584.00059,Somewhat favorable,18,"(Do you have a favorable or an unfavorable opinion of the following people or haven't you heard enough yet to have an opinion?...Very favorable, somewhat favorable, somewhat unfavorable, very unfavorable, haven't heard enough)...Donald Trump",,,10/5/2023,SSRS,Marquette Law School,"New Marquette Law School national survey finds hypothetical Biden-Trump rematch remains close with candidates splitting registered, likely voter samples",09/18/2023,09/25/2023,Y,National adult,1007,,Web-based survey,
