QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USTARR.103100.R04,Unfavorable,42,"(I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)... Al Gore",,,10/31/2000,"The Tarrance Group; Lake, Snell, Perry & Associates",Voter.com,Voter.com/Battleground 2000 Tracking Survey,10/26/2000,10/29/2000,Y,National likely voters (see note),1000,,Telephone Interview,Likely voters are registered voters who said they are somewhat/very/extremely likely to vote in the Congressional and Presidential elections in 2000. The tracking poll is a 4 day rolling average survey.
USTARR.103100.R04,No opinion,8,"(I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)... Al Gore",,,10/31/2000,"The Tarrance Group; Lake, Snell, Perry & Associates",Voter.com,Voter.com/Battleground 2000 Tracking Survey,10/26/2000,10/29/2000,Y,National likely voters (see note),1000,,Telephone Interview,Likely voters are registered voters who said they are somewhat/very/extremely likely to vote in the Congressional and Presidential elections in 2000. The tracking poll is a 4 day rolling average survey.
31120243.00005,Very favorable,15,Are you favorable or unfavorable towards...Al Gore?,,,09/11/2007,"Penn, Schoen & Berland Associates",,PSB Early September 2007 Tracker,09/9/2007,09/10/2007,Y,National likely voters,403,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31120243.00005,Somewhat favorable,25,Are you favorable or unfavorable towards...Al Gore?,,,09/11/2007,"Penn, Schoen & Berland Associates",,PSB Early September 2007 Tracker,09/9/2007,09/10/2007,Y,National likely voters,403,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31120243.00005,Unfavorable,56,Are you favorable or unfavorable towards...Al Gore?,,,09/11/2007,"Penn, Schoen & Berland Associates",,PSB Early September 2007 Tracker,09/9/2007,09/10/2007,Y,National likely voters,403,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31120243.00005,Don't know/Refused,4,Are you favorable or unfavorable towards...Al Gore?,,,09/11/2007,"Penn, Schoen & Berland Associates",,PSB Early September 2007 Tracker,09/9/2007,09/10/2007,Y,National likely voters,403,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
USODFOX.121401.R08,Favorable,47,"(I'm going to read the names of some political figures. Please tell me whether you have a generally favorable or unfavorable opinion of each one. If you've never heard of someone, please just say so.)...Al Gore",,,12/14/2001,Opinion Dynamics,Fox News,Fox News/Opinion Dynamics Poll,12/12/2001,12/13/2001,Y,National registered voters,900,,Telephone Interview,
USODFOX.121401.R08,Unfavorable,40,"(I'm going to read the names of some political figures. Please tell me whether you have a generally favorable or unfavorable opinion of each one. If you've never heard of someone, please just say so.)...Al Gore",,,12/14/2001,Opinion Dynamics,Fox News,Fox News/Opinion Dynamics Poll,12/12/2001,12/13/2001,Y,National registered voters,900,,Telephone Interview,
USODFOX.121401.R08,Can't say (vol.),13,"(I'm going to read the names of some political figures. Please tell me whether you have a generally favorable or unfavorable opinion of each one. If you've never heard of someone, please just say so.)...Al Gore",,,12/14/2001,Opinion Dynamics,Fox News,Fox News/Opinion Dynamics Poll,12/12/2001,12/13/2001,Y,National registered voters,900,,Telephone Interview,
USQUINN.061307.R15,Favorable,50,"Is your opinion of--Al Gore favorable, unfavorable or haven't you heard enough about him?",,,06/13/2007,Quinnipiac University Polling Institute,,Quinnipiac University Poll,06/5/2007,06/11/2007,Y,National registered voters,1711,,Telephone Interview,
USQUINN.061307.R15,Unfavorable,40,"Is your opinion of--Al Gore favorable, unfavorable or haven't you heard enough about him?",,,06/13/2007,Quinnipiac University Polling Institute,,Quinnipiac University Poll,06/5/2007,06/11/2007,Y,National registered voters,1711,,Telephone Interview,
USQUINN.061307.R15,Haven't heard enough,8,"Is your opinion of--Al Gore favorable, unfavorable or haven't you heard enough about him?",,,06/13/2007,Quinnipiac University Polling Institute,,Quinnipiac University Poll,06/5/2007,06/11/2007,Y,National registered voters,1711,,Telephone Interview,
USQUINN.061307.R15,Refused,2,"Is your opinion of--Al Gore favorable, unfavorable or haven't you heard enough about him?",,,06/13/2007,Quinnipiac University Polling Institute,,Quinnipiac University Poll,06/5/2007,06/11/2007,Y,National registered voters,1711,,Telephone Interview,
USGREEN.00DCNOV7.R12,Warm 51-100,51,"(Now, I'd like to rate your feelings toward some people and organizations, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold.  You can use any number from zero to one hundred, the higher the number the more favorable your feelings are toward that person or organization.  If you have no opinion or never heard of that person or organization, please say so.)...Al Gore...Give...Al Gore a rating, with 100 meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and 50 meaning not particularly warm or cold. (If Don't know, ask:) Would you say you are unable to give an opinion of...Al Gore, or have you never heard of...Al Gore?",Mean = 53.9,,12/15/2000,Greenberg Quinlan Rosner Research,Democracy Corps; Institute for America's Future,Democracy Corps/Institute for America's Future Poll,11/7/2000,11/8/2000,Y,National registered voters who voted in the 2000 election,2036,,Telephone Interview,
USGREEN.00DCNOV7.R12,Cool 0-49,38,"(Now, I'd like to rate your feelings toward some people and organizations, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold.  You can use any number from zero to one hundred, the higher the number the more favorable your feelings are toward that person or organization.  If you have no opinion or never heard of that person or organization, please say so.)...Al Gore...Give...Al Gore a rating, with 100 meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and 50 meaning not particularly warm or cold. (If Don't know, ask:) Would you say you are unable to give an opinion of...Al Gore, or have you never heard of...Al Gore?",Mean = 53.9,,12/15/2000,Greenberg Quinlan Rosner Research,Democracy Corps; Institute for America's Future,Democracy Corps/Institute for America's Future Poll,11/7/2000,11/8/2000,Y,National registered voters who voted in the 2000 election,2036,,Telephone Interview,
USGREEN.00DCNOV7.R12,Not particularly warm or cold 50,11,"(Now, I'd like to rate your feelings toward some people and organizations, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold.  You can use any number from zero to one hundred, the higher the number the more favorable your feelings are toward that person or organization.  If you have no opinion or never heard of that person or organization, please say so.)...Al Gore...Give...Al Gore a rating, with 100 meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and 50 meaning not particularly warm or cold. (If Don't know, ask:) Would you say you are unable to give an opinion of...Al Gore, or have you never heard of...Al Gore?",Mean = 53.9,,12/15/2000,Greenberg Quinlan Rosner Research,Democracy Corps; Institute for America's Future,Democracy Corps/Institute for America's Future Poll,11/7/2000,11/8/2000,Y,National registered voters who voted in the 2000 election,2036,,Telephone Interview,
USGALLUP.021607RT1.R1,Favorable,49,"I'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable, or unfavorable opinion of this person--or if you have never heard of him or her.  How about...Al Gore?",,,02/16/2007,Gallup Organization,Cable News Network (CNN); USA Today,Gallup Poll,06/27/2003,06/29/2003,Y,National adult,1003,,Telephone Interview,
USGALLUP.021607RT1.R1,Unfavorable,45,"I'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable, or unfavorable opinion of this person--or if you have never heard of him or her.  How about...Al Gore?",,,02/16/2007,Gallup Organization,Cable News Network (CNN); USA Today,Gallup Poll,06/27/2003,06/29/2003,Y,National adult,1003,,Telephone Interview,
USGALLUP.021607RT1.R1,"Never heard of, no opinion (Vol.)/Never heard of (Vol.)/Refused",6,"I'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable, or unfavorable opinion of this person--or if you have never heard of him or her.  How about...Al Gore?",,,02/16/2007,Gallup Organization,Cable News Network (CNN); USA Today,Gallup Poll,06/27/2003,06/29/2003,Y,National adult,1003,,Telephone Interview,
USODFOX.041802.R02,Favorable,44,"(I'm going to read the names of some people and organizations. Please tell me whether you have a generally favorable or unfavorable opinion of each. If you've never heard of someone, please just say so.)...Al Gore",,,04/24/2002,Opinion Dynamics,Fox News,Fox News/Opinion Dynamics Poll,04/16/2002,04/17/2002,Y,National registered voters,900,,Telephone Interview,
USODFOX.041802.R02,Unfavorable,44,"(I'm going to read the names of some people and organizations. Please tell me whether you have a generally favorable or unfavorable opinion of each. If you've never heard of someone, please just say so.)...Al Gore",,,04/24/2002,Opinion Dynamics,Fox News,Fox News/Opinion Dynamics Poll,04/16/2002,04/17/2002,Y,National registered voters,900,,Telephone Interview,
USODFOX.041802.R02,Can't say (vol.),11,"(I'm going to read the names of some people and organizations. Please tell me whether you have a generally favorable or unfavorable opinion of each. If you've never heard of someone, please just say so.)...Al Gore",,,04/24/2002,Opinion Dynamics,Fox News,Fox News/Opinion Dynamics Poll,04/16/2002,04/17/2002,Y,National registered voters,900,,Telephone Interview,
USODFOX.041802.R02,Never heard,1,"(I'm going to read the names of some people and organizations. Please tell me whether you have a generally favorable or unfavorable opinion of each. If you've never heard of someone, please just say so.)...Al Gore",,,04/24/2002,Opinion Dynamics,Fox News,Fox News/Opinion Dynamics Poll,04/16/2002,04/17/2002,Y,National registered voters,900,,Telephone Interview,
USGREEN.01DCAP.R13,Warm (51-100),45,"(I'd like to rate your feelings toward some people and organizations, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold. You can use any number from zero to one hundred, the higher the number the more favorable your feelings are toward that person or organization. If you have no opinion or have never heard of that person or organization, please say so.)...Al Gore (If don't know, ask:) Would you say you are unable to give an opinion of Al Gore or have you never heard of Al Gore?",Mean = 50.3,,04/1/2000,Greenberg Quinlan Research,Democracy Corps,Democracy Corps Survey,04/7/2001,04/10/2001,Y,National registered likely voters (see note),1000,,Telephone Interview,"National registered likely voters are registered voters who voted in the 2000 presidential election, were ineligible, or too young to vote and they said they will probably vote or are almost certain to vote in the 2002 election for Congress."
USGREEN.01DCAP.R13,Cool (0-49),39,"(I'd like to rate your feelings toward some people and organizations, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold. You can use any number from zero to one hundred, the higher the number the more favorable your feelings are toward that person or organization. If you have no opinion or have never heard of that person or organization, please say so.)...Al Gore (If don't know, ask:) Would you say you are unable to give an opinion of Al Gore or have you never heard of Al Gore?",Mean = 50.3,,04/1/2000,Greenberg Quinlan Research,Democracy Corps,Democracy Corps Survey,04/7/2001,04/10/2001,Y,National registered likely voters (see note),1000,,Telephone Interview,"National registered likely voters are registered voters who voted in the 2000 presidential election, were ineligible, or too young to vote and they said they will probably vote or are almost certain to vote in the 2002 election for Congress."
USGREEN.01DCAP.R13,Not particularly warm or cold (50)/Never heard of/ No opinion/Don't know,16,"(I'd like to rate your feelings toward some people and organizations, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold. You can use any number from zero to one hundred, the higher the number the more favorable your feelings are toward that person or organization. If you have no opinion or have never heard of that person or organization, please say so.)...Al Gore (If don't know, ask:) Would you say you are unable to give an opinion of Al Gore or have you never heard of Al Gore?",Mean = 50.3,,04/1/2000,Greenberg Quinlan Research,Democracy Corps,Democracy Corps Survey,04/7/2001,04/10/2001,Y,National registered likely voters (see note),1000,,Telephone Interview,"National registered likely voters are registered voters who voted in the 2000 presidential election, were ineligible, or too young to vote and they said they will probably vote or are almost certain to vote in the 2002 election for Congress."
31120227.00003,Very favorable,21,(Are you favorable or unfavorable toward this person?)...Al Gore,,,05/7/2007,"Penn, Schoen and Berland Associates",,PSB Early May 2007 Tracker,05/2/2007,05/6/2007,Y,National likely voters,600,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31120227.00003,Somewhat favorable,29,(Are you favorable or unfavorable toward this person?)...Al Gore,,,05/7/2007,"Penn, Schoen and Berland Associates",,PSB Early May 2007 Tracker,05/2/2007,05/6/2007,Y,National likely voters,600,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31120227.00003,Unfavorable,45,(Are you favorable or unfavorable toward this person?)...Al Gore,,,05/7/2007,"Penn, Schoen and Berland Associates",,PSB Early May 2007 Tracker,05/2/2007,05/6/2007,Y,National likely voters,600,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31120227.00003,Don't know/Refused,5,(Are you favorable or unfavorable toward this person?)...Al Gore,,,05/7/2007,"Penn, Schoen and Berland Associates",,PSB Early May 2007 Tracker,05/2/2007,05/6/2007,Y,National likely voters,600,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
USQUINN.050307.R15,Favorable,49,"Is your opinion of--Al Gore favorable, unfavorable or haven't you heard enough about him?",,,05/3/2007,Quinnipiac University Polling Institute,,Quinnipiac University Poll,04/25/2007,05/1/2007,Y,National adult,1166,,Telephone Interview,
USQUINN.050307.R15,Unfavorable,41,"Is your opinion of--Al Gore favorable, unfavorable or haven't you heard enough about him?",,,05/3/2007,Quinnipiac University Polling Institute,,Quinnipiac University Poll,04/25/2007,05/1/2007,Y,National adult,1166,,Telephone Interview,
USQUINN.050307.R15,Haven't heard enough,8,"Is your opinion of--Al Gore favorable, unfavorable or haven't you heard enough about him?",,,05/3/2007,Quinnipiac University Polling Institute,,Quinnipiac University Poll,04/25/2007,05/1/2007,Y,National adult,1166,,Telephone Interview,
USQUINN.050307.R15,Refused,3,"Is your opinion of--Al Gore favorable, unfavorable or haven't you heard enough about him?",,,05/3/2007,Quinnipiac University Polling Institute,,Quinnipiac University Poll,04/25/2007,05/1/2007,Y,National adult,1166,,Telephone Interview,
USTARR.102600.R04,Favorable,50,"(I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)... Al Gore",,,10/26/2000,"The Tarrance Group; Lake, Snell, Perry & Associates",Voter.com,Voter.com/Battleground 2000 Tracking Survey,10/21/2000,10/24/2000,Y,National likely voters (see note),1000,,Telephone Interview,Likely voters are registered voters who said they are somewhat/very/extremely likely to vote in the Congressional and Presidential elections in 2000. The tracking poll is a 4 day rolling average survey.
USTARR.102600.R04,Unfavorable,42,"(I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)... Al Gore",,,10/26/2000,"The Tarrance Group; Lake, Snell, Perry & Associates",Voter.com,Voter.com/Battleground 2000 Tracking Survey,10/21/2000,10/24/2000,Y,National likely voters (see note),1000,,Telephone Interview,Likely voters are registered voters who said they are somewhat/very/extremely likely to vote in the Congressional and Presidential elections in 2000. The tracking poll is a 4 day rolling average survey.
USTARR.102600.R04,No opinion,8,"(I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)... Al Gore",,,10/26/2000,"The Tarrance Group; Lake, Snell, Perry & Associates",Voter.com,Voter.com/Battleground 2000 Tracking Survey,10/21/2000,10/24/2000,Y,National likely voters (see note),1000,,Telephone Interview,Likely voters are registered voters who said they are somewhat/very/extremely likely to vote in the Congressional and Presidential elections in 2000. The tracking poll is a 4 day rolling average survey.
USTARR.012402.R08,Strongly favorable,17,"(Now I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)...Al Gore (If favorable/unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",* = less than .5 percent,,01/24/2002,The Tarrance Group,,Battleground 2002 Survey,01/6/2002,01/8/2002,Y,National registered likely voters,1000,,Telephone Interview,
USTARR.012402.R08,Somewhat favorable,28,"(Now I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)...Al Gore (If favorable/unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",* = less than .5 percent,,01/24/2002,The Tarrance Group,,Battleground 2002 Survey,01/6/2002,01/8/2002,Y,National registered likely voters,1000,,Telephone Interview,
USTARR.012402.R08,Somewhat unfavorable,20,"(Now I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)...Al Gore (If favorable/unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",* = less than .5 percent,,01/24/2002,The Tarrance Group,,Battleground 2002 Survey,01/6/2002,01/8/2002,Y,National registered likely voters,1000,,Telephone Interview,
USTARR.012402.R08,Strongly unfavorable,27,"(Now I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)...Al Gore (If favorable/unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",* = less than .5 percent,,01/24/2002,The Tarrance Group,,Battleground 2002 Survey,01/6/2002,01/8/2002,Y,National registered likely voters,1000,,Telephone Interview,
USTARR.012402.R08,No opinion,8,"(Now I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)...Al Gore (If favorable/unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",* = less than .5 percent,,01/24/2002,The Tarrance Group,,Battleground 2002 Survey,01/6/2002,01/8/2002,Y,National registered likely voters,1000,,Telephone Interview,
USTARR.012402.R08,Never heard,*,"(Now I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)...Al Gore (If favorable/unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",* = less than .5 percent,,01/24/2002,The Tarrance Group,,Battleground 2002 Survey,01/6/2002,01/8/2002,Y,National registered likely voters,1000,,Telephone Interview,
USCBSNYT.031207A.R024,Favorable,37,"Is your opinion of Al Gore favorable, not favorable, undecided, or haven't you heard enough about Al Gore yet to have an opinion?",* = less than .5%.,,03/12/2007,CBS News; New York Times,,CBS News/New York Times Poll,03/7/2007,03/11/2007,Y,National adults including an oversample of Republicans,1362,Q24,Telephone Interview,
USCBSNYT.031207A.R024,Not favorable,32,"Is your opinion of Al Gore favorable, not favorable, undecided, or haven't you heard enough about Al Gore yet to have an opinion?",* = less than .5%.,,03/12/2007,CBS News; New York Times,,CBS News/New York Times Poll,03/7/2007,03/11/2007,Y,National adults including an oversample of Republicans,1362,Q24,Telephone Interview,
USCBSNYT.031207A.R024,Undecided,23,"Is your opinion of Al Gore favorable, not favorable, undecided, or haven't you heard enough about Al Gore yet to have an opinion?",* = less than .5%.,,03/12/2007,CBS News; New York Times,,CBS News/New York Times Poll,03/7/2007,03/11/2007,Y,National adults including an oversample of Republicans,1362,Q24,Telephone Interview,
USCBSNYT.031207A.R024,Haven't heard enough,8,"Is your opinion of Al Gore favorable, not favorable, undecided, or haven't you heard enough about Al Gore yet to have an opinion?",* = less than .5%.,,03/12/2007,CBS News; New York Times,,CBS News/New York Times Poll,03/7/2007,03/11/2007,Y,National adults including an oversample of Republicans,1362,Q24,Telephone Interview,
USCBSNYT.031207A.R024,Refused,*,"Is your opinion of Al Gore favorable, not favorable, undecided, or haven't you heard enough about Al Gore yet to have an opinion?",* = less than .5%.,,03/12/2007,CBS News; New York Times,,CBS News/New York Times Poll,03/7/2007,03/11/2007,Y,National adults including an oversample of Republicans,1362,Q24,Telephone Interview,
USTARR.043001.R05,Strongly favorable,24,"(I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)...Al Gore (If favorable/ unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",* = less than .5 percent,,04/30/2001,The Tarrance Group,,Battleground 2002 Survey,04/22/2001,04/24/2001,Y,National registered voters,1000,,Telephone Interview,
USTARR.043001.R05,Somewhat favorable,26,"(I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)...Al Gore (If favorable/ unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",* = less than .5 percent,,04/30/2001,The Tarrance Group,,Battleground 2002 Survey,04/22/2001,04/24/2001,Y,National registered voters,1000,,Telephone Interview,
USTARR.043001.R05,Somewhat unfavorable,14,"(I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)...Al Gore (If favorable/ unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",* = less than .5 percent,,04/30/2001,The Tarrance Group,,Battleground 2002 Survey,04/22/2001,04/24/2001,Y,National registered voters,1000,,Telephone Interview,
USTARR.043001.R05,Strongly unfavorable,28,"(I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)...Al Gore (If favorable/ unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",* = less than .5 percent,,04/30/2001,The Tarrance Group,,Battleground 2002 Survey,04/22/2001,04/24/2001,Y,National registered voters,1000,,Telephone Interview,
USTARR.043001.R05,Never heard,*,"(I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)...Al Gore (If favorable/ unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",* = less than .5 percent,,04/30/2001,The Tarrance Group,,Battleground 2002 Survey,04/22/2001,04/24/2001,Y,National registered voters,1000,,Telephone Interview,
USTARR.043001.R05,No opinion,1,"(I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have heard of that person and if so, whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)...Al Gore (If favorable/ unfavorable, ask:) Would that be a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",* = less than .5 percent,,04/30/2001,The Tarrance Group,,Battleground 2002 Survey,04/22/2001,04/24/2001,Y,National registered voters,1000,,Telephone Interview,
USGALLUP.00OC11.R103,More favorable,24,"How has your opinion of Al Gore been affected by the (presidential) debate (October 11, 2000)? Is your opinion of Gore--more favorable, less favorable, or has it not changed much?",,,10/12/2000,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,10/11/2000,10/11/2000,Y,National registered voters who watched the presidential debate on 10/11/2000,529,Q103,Telephone Interview,"The sample was registered voters who had watched the presidential debate October 11, 2000. They had been originally interviewed October 5-10, 2000 and they indicated there was some chance they would watch the debate October 11 and they were willing to be called back."
USGALLUP.00OC11.R103,Less favorable,16,"How has your opinion of Al Gore been affected by the (presidential) debate (October 11, 2000)? Is your opinion of Gore--more favorable, less favorable, or has it not changed much?",,,10/12/2000,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,10/11/2000,10/11/2000,Y,National registered voters who watched the presidential debate on 10/11/2000,529,Q103,Telephone Interview,"The sample was registered voters who had watched the presidential debate October 11, 2000. They had been originally interviewed October 5-10, 2000 and they indicated there was some chance they would watch the debate October 11 and they were willing to be called back."
USGALLUP.00OC11.R103,Not changed much,60,"How has your opinion of Al Gore been affected by the (presidential) debate (October 11, 2000)? Is your opinion of Gore--more favorable, less favorable, or has it not changed much?",,,10/12/2000,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,10/11/2000,10/11/2000,Y,National registered voters who watched the presidential debate on 10/11/2000,529,Q103,Telephone Interview,"The sample was registered voters who had watched the presidential debate October 11, 2000. They had been originally interviewed October 5-10, 2000 and they indicated there was some chance they would watch the debate October 11 and they were willing to be called back."
USYANKP.102700.R16A,Favorable,57,"I'm going to read you the names of some people in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of each, or whether you are not familiar enough to say one way or another.... Al Gore",,Likely voters,10/27/2000,"Yankelovich Partners, Inc.",Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Partners Poll,10/25/2000,10/26/2000,Y,National adult,2060,Q16A,Telephone Interview,
USYANKP.102700.R16A,Unfavorable,39,"I'm going to read you the names of some people in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of each, or whether you are not familiar enough to say one way or another.... Al Gore",,Likely voters,10/27/2000,"Yankelovich Partners, Inc.",Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Partners Poll,10/25/2000,10/26/2000,Y,National adult,2060,Q16A,Telephone Interview,
USYANKP.102700.R16A,Not familiar,2,"I'm going to read you the names of some people in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of each, or whether you are not familiar enough to say one way or another.... Al Gore",,Likely voters,10/27/2000,"Yankelovich Partners, Inc.",Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Partners Poll,10/25/2000,10/26/2000,Y,National adult,2060,Q16A,Telephone Interview,
